,ticker,epoch,train_loss,val_loss
2809,IBOC,0,53.275630950927734,28.545425415039062
2810,IBOC,1,23.99402618408203,31.260221481323242
2811,IBOC,2,22.45522689819336,35.39775466918945
2812,IBOC,3,22.376117706298828,40.732364654541016
2813,IBOC,4,22.16592788696289,37.475223541259766
2814,IBOC,5,21.895389556884766,38.13951873779297
2815,IBOC,6,21.93059730529785,40.55908203125
2816,IBOC,7,21.862350463867188,39.73890686035156
2817,IBOC,8,21.85947608947754,38.778629302978516
2818,IBOC,9,21.813261032104492,40.924949645996094
2819,IBOC,10,21.867311477661133,39.678993225097656
2820,INDB,0,22.955215454101562,51.96853256225586
2821,INDB,1,21.58347511291504,52.154666900634766
2822,INDB,2,21.233379364013672,54.492366790771484
2823,INDB,3,21.205562591552734,55.43534851074219
2824,INDB,4,21.247262954711914,55.38779830932617
2825,INDB,5,21.146400451660156,56.27406692504883
2826,INDB,6,21.2141056060791,55.511871337890625
2827,INDB,7,21.181629180908203,54.21913146972656
2828,INDB,8,21.201557159423828,56.772151947021484
2829,INDB,9,21.215152740478516,55.679908752441406
2830,INDB,10,21.089298248291016,56.39850616455078
2831,ING,0,46.89842224121094,22.35203742980957
2832,ING,1,39.28566360473633,21.84584617614746
2833,ING,2,39.0675048828125,21.94763946533203
2834,ING,3,38.938865661621094,21.671672821044922
2835,ING,4,38.89690399169922,21.571399688720703
2836,ING,5,38.88569259643555,21.555936813354492
2837,ING,6,38.892608642578125,21.536537170410156
2838,ING,7,38.8892936706543,21.573734283447266
2839,ING,8,38.884727478027344,21.533397674560547
2840,ING,9,38.84933853149414,21.526525497436523
2841,ING,10,38.8739128112793,21.643068313598633
2842,ING,11,38.93301773071289,21.52366065979004
2843,ING,12,38.8984489440918,21.519023895263672
2844,ING,13,38.88910675048828,21.55423927307129
2845,ING,14,38.883888244628906,21.52337074279785
2846,ING,15,38.86782455444336,21.51715660095215
2847,ING,16,38.961524963378906,21.542774200439453
2848,ING,17,38.886314392089844,21.529735565185547
2849,ING,18,38.95500946044922,21.957120895385742
2850,ING,19,38.968841552734375,21.536455154418945
2851,ING,20,38.88798904418945,21.540035247802734
2852,ING,21,38.903743743896484,21.55698585510254
2853,ING,22,38.85942840576172,21.629220962524414
2854,ING,23,38.8972282409668,21.515071868896484
2855,ING,24,38.87993621826172,21.519758224487305
2856,ING,25,38.88706970214844,21.681543350219727
2857,ING,26,38.90700912475586,21.51355743408203
2858,ING,27,38.86722946166992,21.5156307220459
2859,ING,28,38.88071060180664,21.513431549072266
2860,ING,29,38.94265365600586,21.5205135345459
2861,ING,30,38.87324142456055,21.564552307128906
2862,ING,31,38.851749420166016,21.55810546875
2863,ING,32,38.92509841918945,21.59794044494629
2864,ING,33,38.87896728515625,21.551422119140625
2865,ING,34,38.890201568603516,21.535926818847656
2866,ING,35,38.97503662109375,21.588232040405273
2867,ING,36,38.85239791870117,21.51119613647461
2868,ING,37,38.89214324951172,21.519887924194336
2869,ING,38,38.88136672973633,21.515352249145508
2870,ING,39,38.86941909790039,21.535690307617188
2871,ING,40,38.85604476928711,21.50770378112793
2872,ING,41,38.87921142578125,21.508970260620117
2873,ING,42,38.890594482421875,21.526735305786133
2874,ING,43,38.891780853271484,21.577381134033203
2875,ING,44,38.85426330566406,21.515727996826172
2876,ING,45,38.90141677856445,21.60991859436035
2877,ING,46,38.9256591796875,21.545536041259766
2878,ING,47,38.95742416381836,21.544538497924805
2879,ING,48,38.88032913208008,21.548669815063477
2880,ING,49,38.86756896972656,21.510780334472656
2881,ING,50,38.90625762939453,21.563167572021484
2882,IOR,0,49.97502136230469,56.79863357543945
2883,IOR,1,37.4925422668457,53.70205307006836
2884,IOR,2,37.271209716796875,53.409263610839844
2885,IOR,3,37.240596771240234,53.897796630859375
2886,IOR,4,37.211875915527344,54.84189987182617
2887,IOR,5,37.18718719482422,55.429931640625
2888,IOR,6,37.17029571533203,55.117916107177734
2889,IOR,7,37.177398681640625,55.20425796508789
2890,IOR,8,37.17389678955078,55.14104461669922
2891,IOR,9,37.20730972290039,55.36174392700195
2892,IOR,10,37.29672622680664,55.50717544555664
2893,IOR,11,37.146541595458984,55.657405853271484
2894,IOR,12,37.22024154663086,55.93333435058594
2895,ITIC,0,57.43264389038086,55.65968704223633
2896,ITIC,1,37.303749084472656,72.23231506347656
2897,ITIC,2,35.30765151977539,76.0580825805664
2898,ITIC,3,33.68566131591797,68.17381286621094
2899,ITIC,4,33.227691650390625,75.77401733398438
2900,ITIC,5,33.15598678588867,74.80416870117188
2901,ITIC,6,32.889007568359375,77.53172302246094
2902,ITIC,7,32.8889045715332,71.65077209472656
2903,ITIC,8,32.77690124511719,75.7181167602539
2904,ITIC,9,32.74702835083008,76.30256652832031
2905,ITIC,10,32.99586486816406,76.21842956542969
2906,ITUB,0,71.62371063232422,38.56874465942383
2907,ITUB,1,59.51027297973633,35.421485900878906
2908,ITUB,2,59.38683319091797,33.939056396484375
2909,ITUB,3,59.355918884277344,33.847442626953125
2910,ITUB,4,59.39030838012695,33.334877014160156
2911,ITUB,5,59.34006881713867,34.49009704589844
2912,ITUB,6,59.34638595581055,33.71820068359375
2913,ITUB,7,59.32191848754883,33.219905853271484
2914,ITUB,8,59.3192138671875,33.44479751586914
2915,ITUB,9,59.307106018066406,33.495140075683594
2916,ITUB,10,59.3406867980957,34.86204528808594
2917,ITUB,11,59.357452392578125,32.716182708740234
2918,ITUB,12,59.327720642089844,32.720245361328125
2919,ITUB,13,59.31681823730469,34.29142379760742
2920,ITUB,14,59.3387336730957,33.76570129394531
2921,ITUB,15,59.31588363647461,33.80439376831055
2922,ITUB,16,59.3150520324707,32.91043472290039
2923,ITUB,17,59.2991828918457,32.49092483520508
2924,ITUB,18,59.30134963989258,34.235595703125
2925,ITUB,19,59.3907585144043,31.657001495361328
2926,ITUB,20,59.28312683105469,33.79353332519531
2927,ITUB,21,59.31325912475586,32.52547073364258
2928,ITUB,22,59.2805061340332,32.87506103515625
2929,ITUB,23,59.31169891357422,32.67566680908203
2930,ITUB,24,59.385467529296875,33.120269775390625
2931,ITUB,25,59.31398010253906,32.76681900024414
2932,ITUB,26,59.30837631225586,32.638038635253906
2933,ITUB,27,59.29715347290039,32.53494644165039
2934,ITUB,28,59.30970764160156,32.44435501098633
2935,ITUB,29,59.29623794555664,32.974143981933594
2936,IVZ,0,52.42936325073242,27.87983512878418
2937,IVZ,1,35.59604263305664,27.91033935546875
2938,IVZ,2,33.97955322265625,25.04563331604004
2939,IVZ,3,33.416526794433594,24.41370964050293
2940,IVZ,4,33.315895080566406,26.511085510253906
2941,IVZ,5,32.93937683105469,24.85245704650879
2942,IVZ,6,32.87440490722656,26.19388198852539
2943,IVZ,7,32.7701416015625,23.439916610717773
2944,IVZ,8,33.02091598510742,23.220949172973633
2945,IVZ,9,33.172874450683594,25.428163528442383
2946,IVZ,10,32.859230041503906,24.496545791625977
2947,IVZ,11,32.7926139831543,25.566730499267578
2948,IVZ,12,33.0529899597168,27.939516067504883
2949,IVZ,13,32.88032150268555,27.76801300048828
2950,IVZ,14,32.667022705078125,25.80278205871582
2951,IVZ,15,32.76669692993164,28.79092025756836
2952,IVZ,16,32.694007873535156,26.699918746948242
2953,IVZ,17,32.71596145629883,26.25261116027832
2954,IVZ,18,32.83062744140625,24.579227447509766
2955,IX,0,45.2519416809082,41.94450378417969
2956,IX,1,40.69998550415039,42.83943176269531
2957,IX,2,39.97380828857422,39.395992279052734
2958,IX,3,38.65839385986328,36.218894958496094
2959,IX,4,38.80284881591797,36.49834060668945
2960,IX,5,38.15162658691406,44.18064498901367
2961,IX,6,38.31318664550781,48.26993179321289
2962,IX,7,38.089111328125,40.929542541503906
2963,IX,8,38.392948150634766,52.518394470214844
2964,IX,9,38.39170837402344,43.328460693359375
2965,IX,10,37.81736755371094,39.42204284667969
2966,IX,11,37.97966766357422,39.23695373535156
2967,IX,12,38.044498443603516,49.39374923706055
2968,IX,13,38.322628021240234,37.27375411987305
2969,JEF,0,34.41267395019531,30.88278579711914
2970,JEF,1,24.91081428527832,31.89949607849121
2971,JEF,2,24.478092193603516,30.95305061340332
2972,JEF,3,24.352481842041016,29.928659439086914
2973,JEF,4,24.26100730895996,30.068830490112305
2974,JEF,5,24.29741096496582,29.92806053161621
2975,JEF,6,24.259313583374023,29.542158126831055
2976,JEF,7,24.155704498291016,30.753376007080078
2977,JEF,8,24.361568450927734,29.774253845214844
2978,JEF,9,24.265459060668945,29.711841583251953
2979,JEF,10,24.165910720825195,30.13189697265625
2980,JEF,11,24.21413230895996,29.746753692626953
2981,JEF,12,24.29574966430664,29.66094398498535
2982,JEF,13,24.174053192138672,29.688692092895508
2983,JEF,14,24.134546279907227,29.780292510986328
2984,JEF,15,24.14971351623535,29.47576141357422
2985,JEF,16,24.144445419311523,29.77760887145996
2986,JEF,17,24.144182205200195,29.67862319946289
2987,JEF,18,24.10289764404297,29.571468353271484
2988,JEF,19,24.105440139770508,29.874387741088867
2989,JEF,20,24.11857795715332,29.871601104736328
2990,JEF,21,24.175840377807617,29.443099975585938
2991,JEF,22,24.117412567138672,29.4411563873291
2992,JEF,23,24.095190048217773,30.149356842041016
2993,JEF,24,24.097238540649414,31.073617935180664
2994,JEF,25,24.199729919433594,30.10363006591797
2995,JEF,26,24.137733459472656,30.16716194152832
2996,JEF,27,24.154970169067383,29.79806137084961
2997,JEF,28,24.147188186645508,29.63650131225586
2998,JEF,29,24.173145294189453,30.018339157104492
2999,JEF,30,24.23211669921875,30.141311645507812
3000,JEF,31,24.1329402923584,30.337270736694336
3001,JEF,32,24.145925521850586,29.643909454345703
3002,JPM,0,30.12847900390625,41.376983642578125
3003,JPM,1,23.12746238708496,52.56578826904297
3004,JPM,2,22.126798629760742,59.49905776977539
3005,JPM,3,22.223926544189453,58.396156311035156
3006,JPM,4,22.009647369384766,58.39529037475586
3007,JPM,5,21.874359130859375,59.08396530151367
3008,JPM,6,21.873220443725586,59.436195373535156
3009,JPM,7,21.870447158813477,59.80549240112305
3010,JPM,8,21.9464168548584,61.35051345825195
3011,JPM,9,22.190393447875977,61.18227767944336
3012,JPM,10,21.84613037109375,59.074684143066406
3013,KB,0,24.28500747680664,17.97020149230957
3014,KB,1,23.65888214111328,18.869606018066406
3015,KB,2,23.669994354248047,18.74095344543457
3016,KB,3,23.610092163085938,17.521587371826172
3017,KB,4,23.721242904663086,18.184114456176758
3018,KB,5,23.666269302368164,18.59821128845215
3019,KB,6,23.628530502319336,18.30725860595703
3020,KB,7,23.634685516357422,17.38933563232422
3021,KB,8,23.56583023071289,19.87152099609375
3022,KB,9,23.923513412475586,16.17965316772461
3023,KB,10,23.596294403076172,17.121501922607422
3024,KB,11,23.5626220703125,18.05071449279785
3025,KB,12,23.594833374023438,18.06505584716797
3026,KB,13,23.789670944213867,19.279836654663086
3027,KB,14,23.581390380859375,16.340652465820312
3028,KB,15,23.58959197998047,16.72031021118164
3029,KB,16,23.72830581665039,16.660362243652344
3030,KB,17,23.57976722717285,16.829378128051758
3031,KB,18,23.659439086914062,15.800758361816406
3032,KB,19,23.681400299072266,17.16383171081543
3033,KB,20,23.592914581298828,16.084672927856445
3034,KB,21,23.60175895690918,18.20502471923828
3035,KB,22,23.587505340576172,16.446788787841797
3036,KB,23,23.571212768554688,17.330455780029297
3037,KB,24,23.586666107177734,17.580074310302734
3038,KB,25,23.62843132019043,18.97172737121582
3039,KB,26,23.591358184814453,17.225065231323242
3040,KB,27,23.617084503173828,18.582679748535156
3041,KB,28,23.621047973632812,17.101987838745117
3042,KEY,0,57.28963851928711,41.27016830444336
3043,KEY,1,43.21590805053711,41.51378631591797
3044,KEY,2,43.11777877807617,39.95680236816406
3045,KEY,3,43.115699768066406,39.68461608886719
3046,KEY,4,43.08562469482422,41.252872467041016
3047,KEY,5,43.10212707519531,41.57396697998047
3048,KEY,6,43.11144256591797,38.78133010864258
3049,KEY,7,43.0794792175293,41.08577346801758
3050,KEY,8,43.09458923339844,40.812923431396484
3051,KEY,9,43.08597183227539,39.06523132324219
3052,KEY,10,43.148441314697266,39.63275909423828
3053,KEY,11,43.066810607910156,41.195770263671875
3054,KEY,12,43.082862854003906,40.8631477355957
3055,KEY,13,43.09751892089844,40.21693801879883
3056,KEY,14,43.10892105102539,40.647979736328125
3057,KEY,15,43.08479690551758,41.117008209228516
3058,KEY,16,43.08059310913086,41.208290100097656
3059,KMPR,0,42.319210052490234,27.575532913208008
3060,KMPR,1,29.52393913269043,33.43830490112305
3061,KMPR,2,28.10021209716797,37.044498443603516
3062,KMPR,3,27.871267318725586,38.26158142089844
3063,KMPR,4,27.554895401000977,35.716007232666016
3064,KMPR,5,27.4492244720459,38.29671859741211
3065,KMPR,6,27.204750061035156,42.011932373046875
3066,KMPR,7,27.174070358276367,40.06339645385742
3067,KMPR,8,27.132596969604492,42.38469314575195
3068,KMPR,9,26.993083953857422,41.75308609008789
3069,KMPR,10,26.9539737701416,42.82539749145508
3070,L,0,30.20680809020996,30.402956008911133
3071,L,1,30.081605911254883,29.481136322021484
3072,L,2,29.9717960357666,29.87528419494629
3073,L,3,29.97761344909668,29.742162704467773
3074,L,4,30.210622787475586,27.46396827697754
3075,L,5,29.862951278686523,32.77660369873047
3076,L,6,29.93885612487793,30.2631778717041
3077,L,7,29.884981155395508,32.48613739013672
3078,L,8,29.984954833984375,32.181644439697266
3079,L,9,30.162946701049805,27.964200973510742
3080,L,10,30.050249099731445,29.153005599975586
3081,L,11,29.994661331176758,29.499502182006836
3082,L,12,30.253124237060547,26.05820083618164
3083,L,13,30.045379638671875,26.27692222595215
3084,L,14,29.868566513061523,28.121763229370117
3085,L,15,29.980485916137695,27.446029663085938
3086,L,16,29.917152404785156,28.276342391967773
3087,L,17,29.925809860229492,29.813011169433594
3088,L,18,30.180564880371094,27.894861221313477
3089,L,19,29.89756202697754,27.802518844604492
3090,L,20,30.015705108642578,29.005596160888672
3091,L,21,30.01625633239746,26.636653900146484
3092,L,22,30.1110897064209,25.95013999938965
3093,L,23,29.989789962768555,29.635347366333008
3094,L,24,29.93118667602539,28.609506607055664
3095,L,25,29.918859481811523,28.826995849609375
3096,L,26,29.909696578979492,28.67115592956543
3097,L,27,29.957319259643555,29.176607131958008
3098,L,28,29.99635124206543,27.764440536499023
3099,L,29,29.976123809814453,28.42080307006836
3100,L,30,30.044626235961914,30.690670013427734
3101,L,31,30.070852279663086,27.764537811279297
3102,L,32,29.955894470214844,27.306859970092773
3103,LARK,0,37.808799743652344,35.76871871948242
3104,LARK,1,20.53702163696289,34.217586517333984
3105,LARK,2,20.316789627075195,34.17781066894531
3106,LARK,3,20.276630401611328,36.84156036376953
3107,LARK,4,20.250028610229492,33.96345901489258
3108,LARK,5,20.20313262939453,35.761863708496094
3109,LARK,6,20.181598663330078,36.83993148803711
3110,LARK,7,20.181169509887695,34.92622756958008
3111,LARK,8,20.185338973999023,35.54781723022461
3112,LARK,9,20.176912307739258,35.965919494628906
3113,LARK,10,20.19099998474121,34.512489318847656
3114,LARK,11,20.250024795532227,37.056549072265625
3115,LARK,12,20.248430252075195,33.892555236816406
3116,LARK,13,20.21018409729004,35.2561149597168
3117,LARK,14,20.188716888427734,35.80540466308594
3118,LARK,15,20.179393768310547,33.54933547973633
3119,LARK,16,20.20847511291504,36.26536560058594
3120,LARK,17,20.19259262084961,36.68385314941406
3121,LARK,18,20.201257705688477,36.05342483520508
3122,LARK,19,20.185514450073242,35.01004409790039
3123,LARK,20,20.184078216552734,36.08346939086914
3124,LARK,21,20.189586639404297,35.4337272644043
3125,LARK,22,20.216005325317383,34.76231002807617
3126,LARK,23,20.167423248291016,35.54518127441406
3127,LARK,24,20.222335815429688,34.516357421875
3128,LARK,25,20.217580795288086,37.02558135986328
3129,LCNB,0,20.577966690063477,15.258796691894531
3130,LCNB,1,20.556453704833984,13.531492233276367
3131,LCNB,2,20.53976058959961,13.41770076751709
3132,LCNB,3,20.577146530151367,13.367643356323242
3133,LCNB,4,20.545915603637695,13.533222198486328
3134,LCNB,5,20.572612762451172,13.8590087890625
3135,LCNB,6,20.548799514770508,13.852049827575684
3136,LCNB,7,20.532901763916016,15.041603088378906
3137,LCNB,8,20.553916931152344,14.856395721435547
3138,LCNB,9,20.541372299194336,14.987967491149902
3139,LCNB,10,20.584182739257812,15.992827415466309
3140,LCNB,11,20.598360061645508,14.418231964111328
3141,LCNB,12,20.55852508544922,13.1685209274292
3142,LCNB,13,20.60909080505371,14.48375129699707
3143,LCNB,14,20.572734832763672,14.431143760681152
3144,LCNB,15,20.55419921875,13.77138614654541
3145,LCNB,16,20.565792083740234,13.603227615356445
3146,LCNB,17,20.53917694091797,15.408377647399902
3147,LCNB,18,20.62460708618164,15.966988563537598
3148,LCNB,19,20.566614151000977,12.33540153503418
3149,LCNB,20,20.5952091217041,12.752034187316895
3150,LCNB,21,20.564659118652344,12.204376220703125
3151,LCNB,22,20.526657104492188,15.341230392456055
3152,LCNB,23,20.56740379333496,13.87464714050293
3153,LCNB,24,20.564184188842773,14.492005348205566
3154,LCNB,25,20.565139770507812,16.231428146362305
3155,LCNB,26,20.549898147583008,15.36047649383545
3156,LCNB,27,20.557775497436523,13.592445373535156
3157,LCNB,28,20.562429428100586,13.594454765319824
3158,LCNB,29,20.551149368286133,14.9940824508667
3159,LCNB,30,20.565650939941406,13.49776554107666
3160,LCNB,31,20.551145553588867,14.149263381958008
3161,LKFN,0,26.71428680419922,73.12425994873047
3162,LKFN,1,26.55514144897461,72.32642364501953
3163,LKFN,2,26.522808074951172,71.75558471679688
3164,LKFN,3,26.594045639038086,71.5542221069336
3165,LKFN,4,26.660093307495117,69.55516052246094
3166,LKFN,5,26.53197479248047,71.12947845458984
3167,LKFN,6,26.52054214477539,71.72991943359375
3168,LKFN,7,26.555126190185547,72.53112030029297
3169,LKFN,8,26.595701217651367,71.95635223388672
3170,LKFN,9,26.561330795288086,71.7359848022461
3171,LKFN,10,26.56136131286621,70.80302429199219
3172,LKFN,11,26.521751403808594,71.9981689453125
3173,LKFN,12,26.582839965820312,71.4969711303711
3174,LKFN,13,26.565649032592773,70.65460968017578
3175,LKFN,14,26.535593032836914,70.83631134033203
3176,LNC,0,45.23011779785156,37.25019073486328
3177,LNC,1,40.95492935180664,38.277671813964844
3178,LNC,2,40.91386795043945,36.260337829589844
3179,LNC,3,40.66810989379883,36.44413757324219
3180,LNC,4,40.50392150878906,36.26002502441406
3181,LNC,5,40.725257873535156,36.668846130371094
3182,LNC,6,40.5761604309082,37.2128791809082
3183,LNC,7,40.53236770629883,37.060585021972656
3184,LNC,8,40.51506805419922,37.118873596191406
3185,LNC,9,40.48701477050781,37.23210906982422
3186,LNC,10,40.49195861816406,37.725730895996094
3187,LNC,11,40.67628860473633,36.68008804321289
3188,LNC,12,40.538883209228516,36.10681915283203
3189,LNC,13,40.636634826660156,36.67683410644531
3190,LNC,14,40.582664489746094,36.31460952758789
3191,LNC,15,40.5197868347168,37.212825775146484
3192,LNC,16,40.47372817993164,36.97184753417969
3193,LNC,17,40.41891860961914,38.1553840637207
3194,LNC,18,40.57399368286133,37.77488327026367
3195,LNC,19,40.48476791381836,35.88349151611328
3196,LNC,20,40.557945251464844,36.721412658691406
3197,LNC,21,40.53794860839844,36.080711364746094
3198,LNC,22,40.509674072265625,37.759117126464844
3199,LNC,23,40.49407958984375,36.274131774902344
3200,LNC,24,40.42424011230469,36.347293853759766
3201,LNC,25,40.48047637939453,37.8704719543457
3202,LNC,26,40.60808563232422,36.49333572387695
3203,LNC,27,40.4929313659668,36.657135009765625
3204,LNC,28,40.42636489868164,36.745582580566406
3205,LNC,29,40.51640319824219,36.72953796386719
3206,LYG,0,104.38375854492188,46.368247985839844
3207,LYG,1,52.26241683959961,48.81233596801758
3208,LYG,2,52.01687240600586,52.22193145751953
3209,LYG,3,51.943504333496094,53.31528091430664
3210,LYG,4,51.95572280883789,52.09419631958008
3211,LYG,5,51.91347885131836,50.85487365722656
3212,LYG,6,51.8837890625,53.55144500732422
3213,LYG,7,51.91651153564453,53.861175537109375
3214,LYG,8,51.90925979614258,54.1152229309082
3215,LYG,9,51.8910026550293,51.99840545654297
3216,LYG,10,51.9168701171875,50.44512939453125
3217,MBI,0,54.906307220458984,21.902671813964844
3218,MBI,1,46.81730270385742,21.85610008239746
3219,MBI,2,46.76719284057617,21.650283813476562
3220,MBI,3,46.66566848754883,22.013328552246094
3221,MBI,4,46.7469367980957,21.78725242614746
3222,MBI,5,46.70071792602539,21.69384002685547
3223,MBI,6,46.72242736816406,21.884960174560547
3224,MBI,7,46.73561096191406,21.7618350982666
3225,MBI,8,46.747825622558594,21.9814395904541
3226,MBI,9,46.683719635009766,22.04123878479004
3227,MBI,10,46.68989944458008,21.94499397277832
3228,MBI,11,46.79069900512695,21.951749801635742
3229,MBI,12,46.64326095581055,21.879732131958008
3230,MBWM,0,62.97113800048828,71.21420288085938
3231,MBWM,1,62.99607849121094,73.66333770751953
3232,MBWM,2,62.96559143066406,72.96697998046875
3233,MBWM,3,62.920047760009766,73.42188262939453
3234,MBWM,4,63.0119743347168,73.09882354736328
3235,MBWM,5,62.95774459838867,72.95996856689453
3236,MBWM,6,62.98456954956055,72.87368774414062
3237,MBWM,7,62.9818229675293,73.84805297851562
3238,MBWM,8,63.00453186035156,73.83963775634766
3239,MBWM,9,62.95168685913086,73.45465087890625
3240,MBWM,10,62.95286178588867,73.89311218261719
3241,MCO,0,53.19629669189453,68.71246337890625
3242,MCO,1,40.76827621459961,70.87811279296875
3243,MCO,2,39.80169677734375,72.97120666503906
3244,MCO,3,39.63899612426758,75.09188079833984
3245,MCO,4,39.66286849975586,73.93465423583984
3246,MCO,5,39.59148025512695,74.7091064453125
3247,MCO,6,39.630611419677734,74.76677703857422
3248,MCO,7,39.67472457885742,74.51129150390625
3249,MCO,8,39.58824920654297,74.34757995605469
3250,MCO,9,39.54664611816406,74.321533203125
3251,MCO,10,39.36033630371094,75.59305572509766
3252,MCY,0,14.605537414550781,20.1610164642334
3253,MCY,1,13.74372386932373,20.26790428161621
3254,MCY,2,13.598090171813965,20.09430503845215
3255,MCY,3,13.771964073181152,19.867368698120117
3256,MCY,4,13.57447338104248,20.074249267578125
3257,MCY,5,13.708077430725098,19.819324493408203
3258,MCY,6,13.823801040649414,19.836395263671875
3259,MCY,7,13.811223030090332,19.860942840576172
3260,MCY,8,13.613922119140625,19.829853057861328
3261,MCY,9,13.622047424316406,19.790569305419922
3262,MCY,10,13.597262382507324,19.98586654663086
3263,MCY,11,13.557023048400879,19.810222625732422
3264,MCY,12,13.647244453430176,19.805816650390625
3265,MCY,13,13.727155685424805,20.039661407470703
3266,MCY,14,13.598715782165527,19.794588088989258
3267,MCY,15,13.65989875793457,20.327356338500977
3268,MCY,16,13.769718170166016,19.923860549926758
3269,MCY,17,13.566304206848145,19.818328857421875
3270,MCY,18,13.522002220153809,20.43087387084961
3271,MCY,19,13.637645721435547,20.07256317138672
3272,MET,0,23.018566131591797,31.146526336669922
3273,MET,1,22.110572814941406,33.302032470703125
3274,MET,2,22.089040756225586,32.02309799194336
3275,MET,3,22.060880661010742,29.820297241210938
3276,MET,4,21.93239402770996,30.84413719177246
3277,MET,5,21.978038787841797,33.59810256958008
3278,MET,6,21.952880859375,33.42512512207031
3279,MET,7,21.994367599487305,34.36862564086914
3280,MET,8,22.1074275970459,32.01240158081055
3281,MET,9,21.943584442138672,32.66599655151367
3282,MET,10,21.946012496948242,31.942373275756836
3283,MET,11,22.109086990356445,32.807533264160156
3284,MET,12,22.183950424194336,30.533842086791992
3285,MET,13,21.993114471435547,33.175933837890625
3286,MFC,0,32.70332717895508,15.992048263549805
3287,MFC,1,24.890172958374023,14.32434368133545
3288,MFC,2,24.77253532409668,13.639730453491211
3289,MFC,3,24.715543746948242,13.499100685119629
3290,MFC,4,24.709707260131836,14.330674171447754
3291,MFC,5,24.794261932373047,12.804288864135742
3292,MFC,6,24.68836212158203,13.889205932617188
3293,MFC,7,24.758827209472656,13.243632316589355
3294,MFC,8,24.693567276000977,13.012648582458496
3295,MFC,9,24.66675567626953,13.941516876220703
3296,MFC,10,24.70572280883789,14.370800018310547
3297,MFC,11,24.74980354309082,13.023455619812012
3298,MFC,12,24.695987701416016,13.533676147460938
3299,MFC,13,24.688079833984375,13.938739776611328
3300,MFC,14,24.794662475585938,12.892959594726562
3301,MFC,15,24.677663803100586,13.388185501098633
3302,MFIN,0,49.877471923828125,37.97948455810547
3303,MFIN,1,39.534263610839844,42.125526428222656
3304,MFIN,2,39.3319206237793,41.13533401489258
3305,MFIN,3,39.43870544433594,38.962303161621094
3306,MFIN,4,39.42162322998047,40.93231201171875
3307,MFIN,5,39.32059097290039,44.45648956298828
3308,MFIN,6,39.27689743041992,42.11549377441406
3309,MFIN,7,39.29960250854492,42.80264663696289
3310,MFIN,8,39.339927673339844,42.50031661987305
3311,MFIN,9,39.30318832397461,43.09469223022461
3312,MFIN,10,39.35469436645508,43.18656921386719
3313,MKL,0,66.91081237792969,30.64983558654785
3314,MKL,1,46.756866455078125,30.9646053314209
3315,MKL,2,45.992122650146484,28.033042907714844
3316,MKL,3,45.61743927001953,29.99580192565918
3317,MKL,4,45.56061935424805,32.510868072509766
3318,MKL,5,45.384498596191406,31.87026596069336
3319,MKL,6,45.31047058105469,30.17409324645996
3320,MKL,7,45.09354782104492,28.171728134155273
3321,MKL,8,44.92543029785156,28.599063873291016
3322,MKL,9,45.01673126220703,28.1942195892334
3323,MKL,10,45.05299758911133,27.22802734375
3324,MKL,11,45.02159881591797,29.12221336364746
3325,MKL,12,44.99037551879883,28.095653533935547
3326,MKL,13,44.96288299560547,28.95318031311035
3327,MKL,14,45.00659942626953,27.368663787841797
3328,MKL,15,44.92489242553711,28.682886123657227
3329,MKL,16,44.88731384277344,29.264476776123047
3330,MKL,17,44.69181442260742,26.55093002319336
3331,MKL,18,44.57789611816406,29.280580520629883
3332,MKL,19,44.648597717285156,29.226701736450195
3333,MKL,20,44.615238189697266,27.530147552490234
3334,MKL,21,44.453094482421875,30.215177536010742
3335,MKL,22,44.39155960083008,30.504953384399414
3336,MKL,23,44.09141159057617,29.243066787719727
3337,MKL,24,43.73061752319336,28.627492904663086
3338,MKL,25,43.4161491394043,30.704374313354492
3339,MKL,26,43.58279800415039,29.102407455444336
3340,MKL,27,42.55813217163086,37.08759689331055
3341,MMC,0,33.92779541015625,58.959022521972656
3342,MMC,1,28.863615036010742,61.722076416015625
3343,MMC,2,27.925966262817383,63.78192901611328
3344,MMC,3,27.779293060302734,65.03421783447266
3345,MMC,4,27.664501190185547,65.29366302490234
3346,MMC,5,27.691953659057617,66.29370880126953
3347,MMC,6,27.511917114257812,65.42566680908203
3348,MMC,7,27.496685028076172,65.44535827636719
3349,MMC,8,27.515491485595703,63.20657730102539
3350,MMC,9,27.51363182067871,66.4415512084961
3351,MMC,10,27.448589324951172,66.9376220703125
3352,MPB,0,40.969017028808594,39.894901275634766
3353,MPB,1,36.67180252075195,39.27581024169922
3354,MPB,2,36.356971740722656,37.386260986328125
3355,MPB,3,36.268310546875,38.562801361083984
3356,MPB,4,36.32636260986328,41.698341369628906
3357,MPB,5,36.31147003173828,40.78983688354492
3358,MPB,6,36.283023834228516,40.46611404418945
3359,MPB,7,36.264190673828125,41.491817474365234
3360,MPB,8,36.235374450683594,39.50575637817383
3361,MPB,9,36.199676513671875,40.52223587036133
3362,MPB,10,36.313018798828125,41.33112335205078
3363,MPB,11,36.24143981933594,38.716670989990234
3364,MPB,12,36.23783493041992,40.058143615722656
3365,MS,0,41.03548812866211,44.84998321533203
3366,MS,1,36.26788330078125,50.969749450683594
3367,MS,2,35.922019958496094,53.515533447265625
3368,MS,3,35.879600524902344,49.748050689697266
