sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
57,0.3366272254037525,0.9533402750623041,0.9406281519808176,0.9915689833653615,0.9837352344093573,0.9917901481950794,0.9831905962635752,0.9970213094691479,0.9826433020857872
58,0.3790882173423783,0.9487492970345248,0.9576285632025233,0.995719487471905,0.9782813711899891,0.9858705419149403,0.9960197207077177,0.9826615365536999,0.9971875475131114
59,0.4421692789099812,0.951927646653969,0.9524500787278628,0.9920929779153348,0.9805366271384457,0.9946947885564126,0.9985114458152178,0.9633577308266321,0.9911601616771287
60,0.6875348274401899,0.9528500652885893,0.9569638851979896,0.9949690756132867,0.9774140330271528,0.9984013063147734,0.9451706616289262,0.8756904845794352,0.9961340035877647
61,0.7730692923410927,0.953969042896301,0.9736386136902591,0.9811614769913607,0.9865746654121386,0.9853121512202816,0.9984310516531372,0.9904832659289486,0.9965702712176728
62,0.5309721115106341,0.9484668330527408,0.9773969602833279,0.9874621462451498,0.9826897767181371,0.9958947705863488,0.9966496514258694,0.962511699976409,0.9607006614675759
63,0.25593549675479516,0.9569981665733533,0.9685779539159118,0.987169298075398,0.9896576293135969,0.9821483639768838,0.9967281930081895,0.9455626140129971,0.9976171999681885
64,0.23321253721500707,0.9540705585439964,0.9515134335612169,0.9922109618960563,0.9815748169125876,0.9839425819062866,0.9985532699959737,0.9718498095566428,0.9831463433457355
65,0.5016589004995027,0.9543852288587856,0.9527371391077274,0.9928405880063045,0.9876417439675351,0.9909626959445523,0.9923890004898797,0.9899302522466822,0.9960875969030992
66,0.6291811930122143,0.9480864657808987,0.9847781121127821,0.9942641400481604,0.9824154422602459,0.9870805425922636,0.993442910948221,0.9975983717601872,0.9872823267802641
67,0.35354732344704887,0.9504697960534364,0.952222946026718,0.9858947689775133,0.981938966441913,0.9961432499797742,0.9921008865196868,0.9781240810570131,0.9832486092117374
68,0.17853832362438338,0.9537052462826456,0.9465221219509659,0.9841257931729148,0.9786887970563007,0.9832350051050164,0.9882347579713024,0.9631861190785841,0.9935121877973504
