sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
71,0.7728889698090964,0.896534384338397,0.9474393197131411,0.9807204589610222,0.9933702832641957,0.9901670272626795,0.9909410675040929
72,0.7807367718359451,0.8983932772573893,0.9490784088695745,0.9818339033751571,0.9936325368289827,0.9889144088558485,0.9870727385201887
73,0.7636272968775132,0.8959471676827846,0.9486699531553912,0.9808426427756204,0.9928099602102073,0.9898302875922954,0.992447643531595
74,0.4058273827484818,0.893372561804532,0.9466551313308411,0.9800142301940468,0.9916658998618472,0.9919547106422625,0.9939344119487593
75,0.47376646316375715,0.8979482745472989,0.9498021088935658,0.9820316569907451,0.9938476866977031,0.9864420420185925,0.9909779552504234
76,0.6199326274390864,0.8975012608028279,0.947900310843024,0.9808385657596778,0.9939417835262974,0.9879264930248151,0.9933100894147104
77,0.7342290001392437,0.8975966324055036,0.9485552168077027,0.9806360301700855,0.9944070809118228,0.9851347300074388,0.9936249013615409
78,0.8116354295621752,0.896689761673725,0.9477027763624644,0.9802817701602773,0.9945523208579661,0.9861008308089947,0.9944177687076109
79,0.41018633392896725,0.8920127999921685,0.9441071933813305,0.9789137945337022,0.9925209572133431,0.990815633584419,0.9940129042005743
80,0.19288878377008783,0.8948564446806478,0.9456265480177424,0.9806205723464612,0.9922771699728323,0.9907241034318248,0.9894320509268021
81,0.18666090812979927,0.8960210832710616,0.9464209415620792,0.9808087740362513,0.9932794603862933,0.9891893430452943,0.9898536366009775
82,0.4435080048831298,0.8937622862704809,0.9448256921326091,0.9793075548439628,0.992918257565515,0.9908942552723052,0.996007573394787
83,0.19218393046604618,0.8963979141303813,0.9469129681475171,0.9806484522548048,0.9939352514173793,0.9876646706791756,0.9921742539698958
84,0.3777421482546802,0.8944555553356076,0.9449288584807702,0.979240280963247,0.9930120487665118,0.9907401063481515,0.9947085238053521
85,0.6042466854817113,0.8959484418148469,0.9461737629401844,0.9801834822105443,0.9930622084377808,0.9890439046033466,0.989854779407448
86,0.8016600349498384,0.8952617308549875,0.9461250641661668,0.9802985367825758,0.991847245996042,0.9905040423262015,0.9904619492344109
87,0.8851631292579216,0.8952557234322581,0.9465144103421463,0.9806915687516665,0.9925623514345017,0.989849733249142,0.9900754306834677
88,0.6273506053785806,0.8953800473500095,0.9470275157329411,0.9803022421539246,0.9936933507529047,0.9888510992897347,0.9945045839852467
89,0.35860251441715113,0.8942606149722779,0.945386470913346,0.979310496262949,0.9933446215760294,0.9900629684371011,0.9959743283721567
90,0.18553404117504116,0.8928679015852994,0.9435320253815181,0.9795566920494412,0.9916146927366759,0.9908421458409007,0.9920876417320126
91,0.2810099744572795,0.8932765487363163,0.9434624303175178,0.9801916899248372,0.9923671896434577,0.9906098673968561,0.9889499977904836
92,0.5481297538171173,0.8902554491208572,0.9440518797601105,0.9794944192929192,0.9899209945140308,0.9911880999252185,0.9919569362690144
93,0.31698033816828536,0.8943126445661119,0.9460595808899825,0.9804734901089474,0.9917917249159564,0.9911799819419156,0.9921383547405273
94,0.29137560341171514,0.8973007772188192,0.9462788260982582,0.9808513934250477,0.9927032376085823,0.9894848919096711,0.9891001399693704
95,0.2754604109545738,0.8938837940028019,0.9445841248516145,0.9795291220674878,0.992934970727218,0.9900737353944645,0.9919839682845222
