sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
132,0.1424414122475152,0.9339660328761586,0.9959163736120519,0.9654455189384801,0.9827493382518664,0.9974756622787244,0.9684594126269612,0.9465851922366889,0.9702455573137467
133,0.1940916090385019,0.9387611846793019,0.9728595346259082,0.9978054383228132,0.9727129258116852,0.9956942809935564,0.9881167383212195,0.9922917286919226,0.9669450552967788
134,0.5593447166581441,0.9356040485877459,0.9909038494028903,0.9817079841611687,0.9803909792989078,0.9478826731189812,0.9572923915210664,0.9235342711570327,0.9133668979603891
135,0.46250437008502787,0.9203655628754269,0.9931382480172565,0.9937379343776481,0.9898695001495221,0.9945874832759599,0.9484367818650514,0.9771525157339274,0.9883632474593489
136,0.42810837255377293,0.9359493736892642,0.9917952083411585,0.9948850703850395,0.9732994260718086,0.9946609494191638,0.9862958062675179,0.9990045787515867,0.9797783248317976
137,0.6714337156518179,0.8491434605332067,0.9566332299611463,0.9907925116449671,0.9879468017002845,0.992038975999329,0.9696391048427412,0.9863129642193107,0.9963330861499783
138,0.3844363318029694,0.9364545700132012,0.9918734027120236,0.9860630379458739,0.9939619299201062,0.9956754401085072,0.975600020082283,0.9746307871446578,0.8476678576943119
139,0.5986673302180462,0.9073515111198444,0.9928492857719291,0.9927085227504214,0.9439780864435401,0.998026181162531,0.9934373832702706,0.9965079625222387,0.9780386103383965
140,0.09997492450303315,0.9332258721296074,0.9907201340059335,0.9776928093784799,0.9853861789461553,0.9945724046845043,0.9930805048527387,0.9770495903399129,0.5375068094680963
141,0.4468016973464568,0.9241427815883115,0.9905352192723712,0.9920160036440464,0.9911670558985779,0.9887673761217238,0.9786188172965554,0.9978232604765285,0.7652315890574388
142,0.8734865517760826,0.9300298298245544,0.9920989049274801,0.9931496416371988,0.9792238576096772,0.9965614016493152,0.9962436956214226,0.9976846936692854,0.9686064567234398
143,0.9285365122234516,0.9336924509515048,0.9897686394631319,0.9861708647801379,0.9888614944961397,0.9726456467243679,0.994016903124518,0.993275671820767,0.9776989917644381
144,0.9659927393309633,0.9204485924490279,0.9923962893535628,0.9918442437158885,0.9930684632545569,0.9658921976540931,0.9766975071120163,0.98593363810754,0.9870726447946295
145,0.9561131639047873,0.9240739193895133,0.9897263950578072,0.9921122732571573,0.9907989868447058,0.9689328976292847,0.9857886254165217,0.942480579544952,0.9060734584714029
146,0.7102649955010133,0.9298206315671339,0.9909776817831121,0.9847121594089945,0.9848912440940252,0.9520715885168866,0.99341819677482,0.9970047788585435,0.9612944934652238
147,0.3106573896551464,0.9177304769950461,0.9925780248360738,0.9948084935369236,0.9829190047214617,0.9806104217175381,0.9798077841481264,0.9901716468494933,0.9959351859443277
148,0.25111065272759936,0.9350340661601144,0.9892237175497874,0.9862507973880237,0.9807131370950034,0.9951500277764581,0.993089660624302,0.986269695793065,0.9873870548080539
149,0.8093179834857052,0.9238961444622958,0.9930315290380648,0.9940966134510727,0.9810809625168442,0.987680611022453,0.9636234379393063,0.9659225523167085,0.9915505495571162
150,0.9248411273621074,0.917242875192947,0.9896582656545716,0.9935538984188981,0.9741970518033716,0.9715747147760649,0.9948089941975473,0.9964998498274861,0.9941141548361548
151,0.9337150143143281,0.9369724718632184,0.9915954089456562,0.97085278512416,0.98361554454236,0.9758251682007716,0.995875435614555,0.9964599102803966,0.9799302997060868
152,0.9373039401720401,0.9174299019673178,0.9915787704955827,0.9924287976138643,0.9840727403115747,0.9967223397475579,0.9746775551121262,0.9895976091496463,0.9663008845038605
153,0.9199786856615596,0.9367369742196836,0.9899673214164632,0.9846305060158443,0.9876353079883561,0.9936277462266145,0.98361121545477,0.9890678470326941,0.9697647057273798
