sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
110,0.1556359024775933,0.9770938187057218,0.8634343519825427,0.9890121616463756,0.9894626668581782,0.9998916550032892,0.9996307124692747,0.9973809546014133,0.23530642856875686
111,0.08023908655005742,0.9764571051284822,0.8620227683878451,0.9890743006023058,0.9894923914888291,0.9998890294847408,0.999626695015406,0.9972573248690711,0.2343942841306445
112,0.22100443341075612,0.9760028509975888,0.8608785619770534,0.9889104268841238,0.989344401276588,0.9998903795843818,0.9996303325366265,0.9974110100080826,0.23542871023365733
113,0.8810275216793164,0.9760834283912535,0.8622425325812456,0.9891827112561746,0.9894333698441954,0.999893377652819,0.9996342556048381,0.9974663817405198,0.23568647364325854
114,0.8973876123217116,0.9755134981438498,0.8626339024834946,0.9890808048632495,0.9894587337686355,0.9998913261203972,0.9996303646213569,0.9973182099702698,0.2346792259059078
115,0.9123419454023091,0.9755635093004877,0.8616608195569628,0.9889010416479648,0.9893097475295918,0.9998890787280575,0.9996313371701095,0.997352709662584,0.23502050166118107
116,0.8734261045214784,0.9755595012060385,0.861196783976213,0.9886947986162906,0.9892718604932098,0.9998867845054973,0.9996282966845826,0.9973455805061356,0.2351476796081986
117,0.5091565170494087,0.9765918329940115,0.8613078471636108,0.9886875689380206,0.9892588234531171,0.9998874654628586,0.9996269987608433,0.9973330300533445,0.234930145541408
118,0.2205947740314142,0.9768758459185823,0.8620852238202091,0.9888169895931339,0.9893563300970502,0.9998873548602557,0.9996271182347296,0.9971983901160317,0.23373667523026243
119,0.3750535007485534,0.9770075386668385,0.8637834621155253,0.9889994289324202,0.9894525648798608,0.9998910065259491,0.999629306616393,0.9971883048228096,0.23354383884312604
120,0.6209485465147163,0.9771375093662569,0.8634861856352151,0.9889957207455038,0.9894792119635656,0.9998903442668585,0.9996284211966685,0.997206070533481,0.2338277684855641
121,0.8954659037786414,0.9773158821735681,0.8630194771674327,0.9890397208434193,0.9894407153833817,0.9998919729449712,0.9996299535982319,0.9972239708319494,0.2336410933519419
122,0.8707908795504284,0.9776857823572309,0.8638717148963236,0.9891759921200348,0.9894977219710611,0.9998936827259656,0.999632887147654,0.9973054563633371,0.23427633362650843
123,0.9202135122983456,0.9782432496555851,0.8633310400503396,0.9891334174995196,0.9894979905419636,0.9998925122546504,0.9996306997431301,0.997290999163686,0.23416641147620307
124,0.9183409210862542,0.977871652643246,0.8640983112929399,0.9892143246954119,0.9895560918937193,0.9998938230203785,0.9996304373535528,0.9972640178090988,0.23409585762232143
125,0.8655587784259794,0.9772359198543898,0.8645374941920293,0.9893598046870253,0.9896185092480336,0.9998949147472442,0.9996320120094884,0.9973157682659128,0.23458076087553503
126,0.8646872840000136,0.9770084440217177,0.8627949791022472,0.9890442711989296,0.9894526486956816,0.9998922005949823,0.9996297421998801,0.9974165629366625,0.23558940751560545
127,0.7871714878646664,0.977000887172704,0.8633299621185542,0.9891039912492932,0.98942850581445,0.9998927587989624,0.9996349223992725,0.9975265149018104,0.2363474587503008
128,0.7582350553410122,0.977152543320308,0.8629850990861833,0.9889858654046859,0.9893891330758484,0.9998917597393822,0.9996337536215438,0.9975540461402127,0.2368504989620638
129,0.09333249098079607,0.976691531491498,0.8628561225353567,0.9890670152020342,0.9894699516920551,0.999891123525687,0.9996323163615904,0.997510011302868,0.23657720131207458
