sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
91,0.6443165714588377,0.975479633116395,0.8604056992776054,0.9879827973232969,0.9889303063240341,0.9998179553417654,0.9996448862134553,0.9971940327639508,0.34347767009544045
92,0.5334354511409446,0.975758303968035,0.8606247228188458,0.9882908163919014,0.9892407674416475,0.999815952860386,0.9996378375343691,0.9972622518898443,0.339938416703183
93,0.22280430614167657,0.9765053311655274,0.8611309358093813,0.9857103372310015,0.9863230236866912,0.9998273956940675,0.9997012732026892,0.9972548944527272,0.3361006371805788
94,0.21227922312623357,0.9766104770838607,0.8612478576276419,0.9914332705756436,0.9953417249409958,0.9956144908848314,0.9995510884223595,0.9980223318122063,0.21613728657638076
95,0.8009740083351714,0.9767455964414651,0.8618776183093853,0.9887606819514367,0.989793215143536,0.9998144019084243,0.9996183129087503,0.9973872692984094,0.3393292269219615
96,0.818703897246835,0.9767996689465109,0.86202966338116,0.9879066737880531,0.9887414432054898,0.9998229740388691,0.9996458879184693,0.9973780180273408,0.3349951866695465
97,0.8012227790502857,0.9766644723613284,0.8619501206983051,0.987885705272489,0.9886376855997396,0.9998213265318054,0.9996440355935836,0.9973900832671899,0.333198952368716
98,0.74595660710239,0.9767361944182478,0.8614541051587948,0.9870886065870338,0.9879416139069372,0.9998205991637995,0.999676712701732,0.9972553701643977,0.338820604983716
99,0.6496549512714042,0.9780567676486329,0.8623558972920402,0.9887255206546924,0.9897737033207177,0.9998162576645278,0.9996201687170904,0.9972522299221094,0.3428780287937892
100,0.8236532920278323,0.9789082229850354,0.863342130715638,0.9909106304065994,0.9916343545431292,0.9998160622617713,0.9995723912860086,0.9972747684809224,0.28131157966143683
101,0.6369001784102883,0.9792372590921271,0.8643117615728552,0.9873204151731103,0.9880562648878939,0.9998283942352895,0.9996617573330776,0.9973780706169849,0.33685828598718565
102,0.19468872107049115,0.9778020211243469,0.8633532536146479,0.9895490263066367,0.9901559085747399,0.9998413278541312,0.9995970541481131,0.9975943687503203,0.3267800476616132
103,0.15306917262154904,0.9758178109194188,0.8602934085456866,0.9876359890703981,0.987977832099579,0.9998541885136077,0.9996568446001838,0.9975888053146162,0.32554163035331973
104,0.020388909027767712,0.975050899945762,0.8611344178639273,0.9858761272944163,0.9861640342028309,0.9998302089426625,0.9996991249418499,0.9973683975620578,0.3523855297978834
105,0.07790391151589032,0.9765011480627261,0.8606517210004894,0.9848789220488324,0.9857763340240653,0.9998265849580636,0.9997307523457762,0.9973557294342226,0.4101138228012997
