sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
257,0.8439492544885794,0.9538188324902015,0.9505176118833748,0.9622771449087597,0.8555315031973247
258,0.7736758306819137,0.9034537816748549,0.9209697189781592,0.8953178538197997,0.9797505607450377
259,0.6070840978739626,0.9478189763323918,0.9847136343732984,0.9844487261006867,0.9125501280633835
260,0.5187438321112743,0.963663944245381,0.9342988021720009,0.9305787107780448,0.9253769958889694
261,0.4245093997110075,0.9587850867194111,0.8977659968262399,0.9625113888905054,0.9587854612434481
262,0.3804634726925906,0.8917812437379365,0.9581505407993304,0.9504876049186886,0.9632719682727924
263,0.217092432113137,0.9184338965790052,0.979451022363206,0.989454421971405,0.9342174773872257
264,0.4731878135015371,0.9497877389233235,0.8915052047325219,0.9589281671133264,0.5589289901370919
265,0.5426128015226136,0.9490961056583718,0.9238686443271091,0.95360624214382,0.9568668615748857
266,0.24310653873929627,0.9347106369166608,0.9735423636998318,0.8847375713441453,0.8763181722934131
267,0.09930194353016121,0.897872419484625,0.9187306058689694,0.8847829171375494,0.9697687759093006
268,0.2679657395441706,0.9615283008912406,0.935607761280766,0.9054314313181269,0.9833932072627941
269,0.45169613099919903,0.967542966673334,0.9372972710942524,0.9146274265392422,0.8913393726879769
270,0.7173637823379581,0.9316796995664612,0.9408157917573798,0.9000462106956345,0.8239191330056882
271,0.6879948345633984,0.951063552744438,0.9380034502229467,0.9127140355998168,0.9522695057828613
272,0.5868926036469416,0.9654706409560632,0.9581907025478812,0.9250079821377067,0.8114524715140048
273,0.46299870578434493,0.9606229078017368,0.9526577342774945,0.9239018484621548,0.9213838442214926
274,0.2786152638131741,0.9589662502650641,0.9288670698993245,0.9000296780222686,0.9371721518628754
275,0.1314716862228541,0.9778163416396466,0.9486820867766733,0.8875700763964586,0.9765466001020054
276,0.4451365666488479,0.8945565834966198,0.9596256460243394,0.9331493258589432,0.8856544560630194
277,0.5584804040075912,0.9697816785986433,0.9157055828168135,0.9142314326917692,0.7795768133027264
