sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
110,0.16979398486862685,0.8174730035858125,0.9809755771785433,0.970320780482533,0.9702109764733902,0.9960775734970065,0.9878258106494129
111,0.17590225647183955,0.8092360462621,0.9810763000265,0.9738830338099418,0.9634458733928278,0.9944020302338887,0.9895913575812613
112,0.2165092441348005,0.8179934295129396,0.9798614511406661,0.9709404579582392,0.9649784227860589,0.9938971294792983,0.9784028378194124
113,0.644839688760016,0.8098860344337259,0.9818106402293538,0.9722633006036481,0.9732366864988429,0.9887443844266877,0.9889252634188044
114,0.7062087288960984,0.8069362437283544,0.980926107633686,0.973833262258633,0.973477425038888,0.9886883838861324,0.9952418663723096
115,0.48791784724512677,0.8142635126142523,0.9842105245708024,0.9724577463320211,0.9750508762328702,0.9914330320543053,0.994524957763806
116,0.6957331525038112,0.8187212364249334,0.9854087620078286,0.9735818498374521,0.9665559917131052,0.9924084777706486,0.9933050836192471
117,0.6932171538334515,0.8217053412675275,0.9802241601971525,0.9737497865241045,0.9804865899020603,0.9925628843307893,0.9792846788645406
118,0.5148766105594541,0.8259302291889291,0.9775558532444191,0.9709498686904494,0.9816344166137781,0.9898684024039704,0.9865213367875207
119,0.25670580934743686,0.8248771626130577,0.9796450352978969,0.972684560043788,0.9775952251832444,0.9919300995671382,0.9898784254598718
120,0.5204691359536004,0.820784664208722,0.9753418571525331,0.9690778539257812,0.9794304218394255,0.9958924750844208,0.9853069587432955
121,0.5741646223409869,0.821717604556222,0.9787779356615165,0.9719891737129032,0.9767742229996563,0.9932780063433927,0.9892679692050327
122,0.49771517928129816,0.8237878535265699,0.9766117005480492,0.9675678864698765,0.9676789992233803,0.9947769523036902,0.9924982457787559
123,0.6620508030864807,0.827516547346947,0.9739928084277741,0.9693993781513741,0.9854110988056736,0.9837440476250979,0.9866399310887374
124,0.6874834500000323,0.8220553582575392,0.9732267861461207,0.9700322458839689,0.9872234971609792,0.9860800159571451,0.9830149313958452
125,0.5792992518334045,0.8185348361999303,0.9750985291203748,0.9746306401613671,0.9794501058302987,0.9914228134576146,0.9916193665541487
126,0.449455353036694,0.818095039871711,0.9763428873144717,0.9745979766443669,0.9823612451649184,0.9923239404146448,0.9930350538938065
127,0.5158871936684798,0.8207321176842232,0.9749289886231038,0.9731457664836853,0.9809973480718199,0.9899519816406422,0.9900810467986682
128,0.7057636582587016,0.8156425525840654,0.9768659924432684,0.9757191563363418,0.9765064918303809,0.9931612288554562,0.9968488182099243
129,0.6144170764244962,0.8172932168475663,0.9764359193203181,0.9758928216993664,0.9744518725927027,0.9927997980168015,0.9845968338480441
130,0.4106833340014696,0.8025695721726499,0.9806746922199293,0.9753466204643881,0.9747778269594424,0.9910465917401167,0.9972014700666054
131,0.4912805121785177,0.8144264964805105,0.9818564393666939,0.9718786823829832,0.9724843693786506,0.9930128253837035,0.9911908352971825
132,0.69526957554537,0.8111993763292288,0.9796284926957456,0.9763844841410588,0.9678951363913862,0.9929343800942638,0.989428103922793
133,0.6634527429448298,0.8164267147737911,0.9783721016962245,0.9739623779930645,0.9744162462524016,0.9944345492789839,0.9890691160889709
134,0.5285514940661779,0.8130244035737282,0.9819310696375507,0.974784538790062,0.963501664488909,0.9950108168694743,0.9834653833015208
