sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
49,0.5169800727998428,0.856237666996715,0.9392288535244542,0.9888926350409843,0.9924174644035938,0.9791921405423502,0.9918883702391974,0.9964389979123774,0.9820938387064345
50,0.12734176481629234,0.8408595095502541,0.9434057151784987,0.9925664107268233,0.9771149612589956,0.9688700104440263,0.9897394853196342,0.9876658256337723,0.8961557019956641
51,0.05490034812166039,0.8325710269736047,0.9392281015389623,0.9930167916914158,0.9922511028213766,0.9976738481629477,0.9560457057721857,0.9098019809370883,0.9510955750362188
52,0.4166378269798952,0.8487928276183154,0.9239347069163071,0.9936427218404126,0.996250460336003,0.9944937785198285,0.9975688821642739,0.9715853874124195,0.9956924936490568
53,0.6180398209243947,0.8394854585445793,0.9300697623548089,0.9949452783659605,0.9959195192123836,0.9871015899152037,0.9930535818657346,0.9930763096574922,0.9577653050804105
54,0.6388511646235924,0.8680736068407058,0.9908437649527315,0.9820228052680992,0.9771821574215948,0.9697257679382774,0.9732203477779499,0.9830716399835148,0.886520431277072
55,0.7370630787737412,0.9289471486710311,0.9569317478210867,0.9726705256416355,0.9491557641233459,0.9944641883155027,0.9820317640096243,0.9747642550122867,0.9676449172692944
56,0.11227191422951698,0.9145808979826201,0.9887536349406918,0.9779811672057728,0.9866051187438795,0.9925944030757696,0.9882893888721849,0.9308581899229332,0.9925057997959905
57,0.3563604844741269,0.921058576600713,0.9819224068289055,0.9671313150847811,0.9978773459739219,0.9761729248634327,0.988175921503795,0.9868756929028554,0.9962608616637578
58,0.8104207208839657,0.921639302957264,0.983436151144789,0.9885643252877768,0.9915354151473638,0.9854814462536505,0.9969707291389848,0.9772639662312568,0.8795082291050721
59,0.8993046650115181,0.8510329638343125,0.9450734246286203,0.9914087469107209,0.9903103970939949,0.9841786406321039,0.9910045190682027,0.9875485740675939,0.9969351424933954
60,0.8103412023393655,0.8645045632576538,0.9825056440753994,0.9912324968927245,0.9748756701074064,0.9955681216887886,0.9896662320181547,0.9027170176793091,0.9937105699816787
61,0.551417594422951,0.8450289221261476,0.9475426230405739,0.9828105089523351,0.9929754520355624,0.9826808477911849,0.9970144491763406,0.9876410510110352,0.9885853665607869
62,0.1695607446594545,0.8444165680430268,0.9571771731664642,0.9932619060960413,0.9965655909861079,0.9859030053330986,0.9914671175595409,0.9332094966390481,0.9232919962621055
63,0.0693510210112614,0.8970837749120637,0.9415302515017396,0.9909953084201928,0.9838192432381041,0.9839336208270031,0.9896545846603461,0.9850825521120948,0.9863932287020329
64,0.23321882350599465,0.8402279742423895,0.9347673658681976,0.990994159280547,0.991088451327167,0.9840115142857012,0.8844174948441821,0.9382431030590442,0.881772420641813
65,0.4957351928482363,0.9284692309244422,0.976689343229972,0.9621836951372092,0.9918496832162106,0.9863293294290633,0.9950533145503572,0.9970800741730605,0.9822850428665765
66,0.8131153910529318,0.9169105236064639,0.9851400607449188,0.9555664877951344,0.9859262585466348,0.9934424515901566,0.9965712862358365,0.9841859634620955,0.9922100755713726
67,0.9118134210642627,0.9114367118483946,0.9851830765356517,0.950230360759093,0.991759563770318,0.9921984209845032,0.985420757713718,0.9378208664014804,0.9974725337072887
68,0.783257381868368,0.9109751229158888,0.9803679232450513,0.9772847133443213,0.964912073546461,0.9906991520501638,0.9841479262902377,0.9895606978277879,0.992605666428321
69,0.47185264963100954,0.926714138522356,0.9678391920519298,0.9714293632860049,0.9852046520226931,0.9955022754212379,0.9928335546359804,0.9718697362342413,0.9943385378275355
70,0.5055799611990641,0.9272000254227175,0.9726112461996954,0.9613297397189263,0.9932376174970772,0.9986699054573084,0.9944016818037255,0.9968897752970037,0.9896015258802522
71,0.380045969585161,0.9129003046527424,0.9821791071792506,0.9845626531208196,0.980785022890914,0.9710417658445095,0.9774108314804221,0.9960600444864056,0.9740467729284354
72,0.6471231836740852,0.8059271001311026,0.9205030951215707,0.9852400858314487,0.9968888540950129,0.9672307250208073,0.9950517242342075,0.9917884297750132,0.9792596076090108
73,0.650699578575673,0.8022449742959724,0.9484629920109993,0.9862032390739868,0.980092329735449,0.9977653568661472,0.9803620164815763,0.9968726781773781,0.9886778073951403
74,0.5192001363211823,0.9061848614609885,0.9966187502234172,0.9938670671179484,0.9664093934314554,0.9779009697324524,0.990521207336247,0.9971386231275855,0.9705688864387167
75,0.35264653708738747,0.8520373132951384,0.9350682538023893,0.9818349257073247,0.996899563495095,0.9694165046372192,0.9892277235207066,0.9934459520212537,0.991736177769512
76,0.28668878111344887,0.8598231066492996,0.9857127723261612,0.9422132869748207,0.952241856626386,0.9913823910830621,0.9654996410407193,0.9976694098407227,0.9857680569200851
77,0.26106392908660125,0.8490719627652409,0.9357083188911726,0.9753000282866401,0.9695927435827723,0.9779267420734427,0.9957319084723412,0.9777950185383582,0.9719809104675305
78,0.12817592673244957,0.8495557360586574,0.9443096348342416,0.9941345757228823,0.9922537810757984,0.9494402442132622,0.9193715296136955,0.8491385396016525,0.8533411784439394
79,0.4960985684730202,0.9140098974704918,0.9793608573824024,0.9621991640991292,0.9675745508317759,0.9866086259559974,0.9906103485428442,0.9795561020475556,0.965028400971279
80,0.16784201344910535,0.8633318237447251,0.9454313732329472,0.9834904476304106,0.9806723965865011,0.992744404008992,0.9978729199502917,0.9757113673368042,0.9862152089108014
81,0.1341894380938647,0.8978937852073783,0.9867102233276777,0.9830108245140494,0.9688473940297838,0.976568625591292,0.9940922981836449,0.9914165851395811,0.9437377866819006
82,0.6860635398491529,0.9314925953985352,0.9646324314500511,0.9660236407112767,0.9459113205842925,0.972591403624299,0.9904557772326692,0.9748268815746759,0.9901194249814861
83,0.7336490118931543,0.9089168207441383,0.9878908916569684,0.9409578556812168,0.996613879405502,0.9989053579293357,0.9785519802586268,0.9661821117494124,0.9255201358449243
84,0.7859045981123126,0.9171563254543887,0.9788264418519077,0.9703575429077754,0.9969130145846881,0.9873548887617666,0.9901104523585661,0.9605413656842506,0.9439146855655519
85,0.8572478503788725,0.9246676118852134,0.9749096559012099,0.9648567221454365,0.9853791854428503,0.998256243544747,0.9631415217070786,0.9864352883280288,0.9962362194930041
86,0.8493265885447757,0.9172516176995839,0.9795854922909536,0.9380909654799686,0.9859699302234401,0.9817084506330579,0.9781725067181571,0.9663363992759327,0.9179863733779335
87,0.8923805278051562,0.9124507462974617,0.9795983026317007,0.9732269982274574,0.9915498786403143,0.9980123748902042,0.9934406008708757,0.9525099509790459,0.987739907740194
88,0.8683183800807893,0.9283017109702199,0.9660010038299336,0.9716089797836798,0.9894847645483962,0.9837023485620224,0.9886175126997574,0.9614733760664027,0.9440463942414523
89,0.7529542439989433,0.9194102946942072,0.9799092406346851,0.960035018786609,0.9946412336712204,0.9649302009909886,0.8674530750151612,0.9223581353234064,0.9858159154199687
90,0.5577878757414028,0.9126165509285933,0.9794209186990686,0.9580049505093957,0.9948216900729999,0.9897846815099539,0.9970912774465965,0.9943965593012078,0.9950302650061186
91,0.569742791450242,0.9127540056595488,0.9853743118228315,0.9581354272127194,0.993221873433061,0.9949975551753972,0.9979362817762708,0.9973310293888945,0.9863372592897943
92,0.6749151502704581,0.915229122379869,0.9505259747538968,0.9872875844993093,0.9642805928100417,0.9849566889022632,0.9977865185968213,0.990272480389725,0.9908673995019703
93,0.7764264913288996,0.918444531516231,0.973268132735078,0.98249588706044,0.9929425851416207,0.9959463414770994,0.9213914651502784,0.8800679226464272,0.9844164131695953
94,0.9396328214996545,0.848695585413504,0.9378805019108426,0.987115618839248,0.9917727758889751,0.9885826731869303,0.9872806582750872,0.9764709834699312,0.9591730421500249
95,0.9076388601490575,0.89544354306596,0.9802768469637193,0.9942917052664321,0.9784068116267798,0.9977623465428755,0.9986827028211619,0.9657438369672882,0.9666893928218069
96,0.8309432543922906,0.8386570465454783,0.950133302804752,0.9839648745573568,0.9747025474579032,0.9941693880207351,0.9643924697600362,0.9942246428492718,0.9677455269290244
97,0.8811745353313226,0.8528676501968122,0.9447860734792359,0.9876931365044563,0.9934116242321737,0.9731738025531436,0.9873606279417038,0.9903674378948865,0.9214677400778897
98,0.8685924214048513,0.8388395848364759,0.9307122668203061,0.9899195915562652,0.9842567872090531,0.9975261087409248,0.9959190521234569,0.983238665486494,0.985055351552237
99,0.582544757497027,0.8370062046473691,0.9248334652582963,0.9917453893409726,0.9858444529959088,0.9958851378690657,0.9970128269574676,0.9899496933330503,0.9332490923536885
100,0.6185761091121131,0.826732741422807,0.9381924620127684,0.9848360953549077,0.9745932469684699,0.9700964238133142,0.9484613662648304,0.9733208217603668,0.9691575035026124
101,0.7269938137338925,0.8432872146589387,0.9355021483897074,0.9789712817296872,0.9780511901328693,0.9883939504557623,0.9803231734988975,0.9615014397268922,0.9930217502256011
102,0.26377783116736353,0.8529220113344,0.9318342741590036,0.987575603484678,0.9893100270961629,0.9910295158550627,0.9779251799650734,0.9774508722427426,0.9788549484786202
103,0.040016554197507735,0.8105561456179715,0.9422721807338507,0.9684175696949254,0.9571994832048722,0.9584063733228727,0.9379315123937414,0.9945586721198784,0.9734940638030795
104,0.09971396289760032,0.8546126546365962,0.9915133786604144,0.9907863666641815,0.9764623567778553,0.9819397389986876,0.9887480478105367,0.9929120118575588,0.9940024547661976
