sample_idx,Layer_1,Layer_2,Layer_3
308,0.802624904434095,0.9547235936535241,0.7990323350355304
309,0.7661333991423612,0.9543414507875133,0.7997259120816749
310,0.7335609923008589,0.9546099725548021,0.7998858499392509
311,0.5780497070594879,0.955359009610378,0.7996712748780225
312,0.37071539370680245,0.956791281621348,0.8025340514612957
313,-0.05430859935823504,0.9566227971241869,0.8021870938732636
314,0.42954169404271275,0.9573748354943257,0.8022417780392164
315,0.6559317219865991,0.9581314847832141,0.8017359180517051
316,0.7377758312615521,0.9582948786063624,0.8016234919655609
317,0.6919350211852914,0.9580285497852348,0.8015083575673997
318,0.5319279204733194,0.9574420820149552,0.8017904561242256
319,0.3314294417510582,0.95626856440359,0.7990729722356696
320,0.3669340262044642,0.9565089893412946,0.7995717560115035
321,0.42749061215287476,0.9568029963823187,0.7997911023527425
322,0.6995855413229278,0.9574030516378125,0.799643088705031
323,0.829635152638926,0.9577425334039797,0.799440422340981
324,0.44907882159336254,0.9574058073914168,0.7994550926181117
325,0.1401887056209839,0.9567899691841827,0.799654733211436
326,0.18462692649837106,0.9566669273351618,0.7990012381806167
327,0.3072617228001084,0.9556123099173476,0.7972991039812272
328,0.5527316323652299,0.9554157930071625,0.7983806750303044
329,0.016964010249431432,0.9569033216074282,0.7992171938000334
330,0.2728980332772607,0.9579911331946258,0.7990664874910803
331,0.41511512410398776,0.9585320875179337,0.7970519934475407
332,0.45491657558018816,0.9594238672425769,0.7999612142464048
333,0.5635077167217152,0.9580295304366997,0.8000698466423882
334,0.22979428166024296,0.9559557882246762,0.7954666416846836
335,0.7163074766710106,0.9561697448066585,0.796792808466425
336,0.8428989876034819,0.9558097975404413,0.7972820252187787
337,0.909764527041476,0.9558245538500947,0.7969795270902251
338,0.8669045731030519,0.9558405133762155,0.79705858736
339,0.7589137217558036,0.9560312550946358,0.797359028843506
340,0.6830816234410148,0.956295501633499,0.7978225440175689
341,0.4934528269148838,0.9563312317298962,0.7977822130137773
342,0.36697570124631085,0.9564661466647009,0.797560548678262
343,-0.015675786626214647,0.9565679686185234,0.79817809956125
344,-0.015675786626214647,0.9565679686185234,0.79817809956125
345,-0.015675786626214647,0.9565679686185234,0.79817809956125
346,0.42704711909807075,0.9566710707671299,0.7981357371540265
347,0.6730248212489844,0.9567435416138834,0.7981514554159739
348,0.8399822432973554,0.9568360852076172,0.7980990871722439
349,0.8836931551755506,0.9568432132524001,0.7981009406437926
350,0.8030656702126048,0.9567727055955177,0.7981012218530079
351,0.653917615968107,0.9566420105626264,0.7978151475729967
352,0.5749987153807898,0.9566300502069701,0.7978704155148159
353,0.4625982917348449,0.9571446534487591,0.7977008919113122
354,0.702540325945129,0.9580960345691089,0.7976447655870313
355,0.831246866119304,0.9586109966626508,0.7973676554077392
356,0.8257450961903402,0.9585880574696442,0.7972288930084718
357,0.7004260340221192,0.958020644716934,0.7975252430919698
358,0.5111046171857564,0.9571358358822418,0.7960510762005828
359,0.3650527323561556,0.9566385221474465,0.7937493079805595
360,0.015552131536773098,0.9567653564481721,0.7952629098113622
361,0.4242525265531265,0.9564404166378706,0.7959670941618272
362,0.42639692779937494,0.9566642869212731,0.7954537762442906
363,0.38979724776924274,0.9565083410992736,0.795652570295137
364,0.10236939884654744,0.9572816689274557,0.7949824762203276
365,0.4283961614428345,0.9581647178739138,0.7951703771222872
366,0.6626625907742314,0.9585074971799868,0.7954658698721948
367,0.7645481411365497,0.9581144098633471,0.7953302641588557
368,0.5729504195387891,0.9576112828519212,0.7956842945480054
369,0.3633289823557149,0.9566756619085188,0.7934874729372731
370,0.42347867052458416,0.9561972055614947,0.7941386189697766
371,0.12412871279329418,0.9562781672435906,0.7940593838093335
372,0.025828352449282135,0.9568837118499618,0.7940407607839526
373,0.1533922371473728,0.9576115046994877,0.7938276226727581
374,0.3139491304390188,0.9580652783547218,0.793628114699521
375,0.41114386937124625,0.9582893697501803,0.7956457052737103
376,0.6660035235356871,0.9575379090138784,0.793692812312503
377,0.8054222979989294,0.9576154113056181,0.791546492571797
378,0.7299147009812573,0.9577087950944473,0.7932158743856864
379,0.710003812030718,0.9576073489069575,0.7931377754047475
380,0.5702805700710615,0.957323040463507,0.7932360872715187
381,0.3778111898536831,0.9569692019206009,0.792285938003841
382,0.0656080356166888,0.9571314865659145,0.7924964619871924
383,0.1840193061450094,0.9571799388286696,0.792855467254802
384,0.36614626287927465,0.9570047415772759,0.7923095454386878
385,0.428992403535176,0.9574911465212457,0.7923650982704448
386,0.6747199674678931,0.9578521304060763,0.7923758881935445
387,0.07825922543643761,0.9573933761118661,0.7929771684601757
388,0.14648297483415146,0.9567497237014168,0.7926916956053591
389,0.41160755964519197,0.9558598797998537,0.7930478038088785
390,0.7445853505508565,0.9549368842438308,0.7929053037962229
391,0.9400221335583802,0.9552897214142534,0.7926317407035806
392,0.9209187220424545,0.9554171164093955,0.7942749035778437
393,0.8881762682530832,0.9551519612304429,0.7935552666462405
394,0.757632253726652,0.9554604620041485,0.7939646640537006
395,0.5874575222694547,0.9560264906365227,0.7944026937207976
396,0.19447832570791362,0.9573488452942954,0.79492497490141
