sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
99,0.5214262714906482,0.7943838599090012,0.9823378595791952,0.9744842762257115,0.9874657549112866,0.9573384355086006,0.9752290874793724
100,0.4225196345723858,0.7899507458872574,0.9835681393278873,0.9716682868806558,0.9807137565552249,0.9158845169470372,0.8964775366587778
101,0.3188333922222479,0.7856438322230547,0.981975692102782,0.9756577242416585,0.9753313508213505,0.9463354230464425,0.9766069238567262
102,0.6183274069974273,0.7889590255160956,0.9816721225172754,0.9763724143707798,0.9792967861174976,0.9832008700497372,0.9892013712470965
103,0.6966784252056611,0.7803283714902725,0.9802222891969433,0.9780228173737093,0.987772711125249,0.9699270629196248,0.9921873627502465
104,0.3570032869540811,0.7730717951445595,0.9842200536851107,0.9816682654388706,0.9871488842452485,0.9857421042886904,0.9863345245295302
105,0.31851220267543406,0.7776288939197934,0.9815365384401203,0.9772968281037794,0.9874464233111807,0.9708429579597961,0.9774443929663776
106,0.15673728453454458,0.7815529696893655,0.9800404493108911,0.9760601897809441,0.986077465502386,0.9854786924529559,0.9719392570304575
107,0.1342328064449132,0.7774323210646139,0.9804452431688356,0.977950890419123,0.990848894593479,0.9790522852862812,0.9918112850673494
108,0.3453096235005967,0.7839788810715581,0.9825120310232132,0.9762259252687221,0.9781603905777839,0.951782420335125,0.9789175962210422
109,0.5467473940028575,0.7895547681693289,0.9833565352837702,0.9770298557698027,0.9732490975682069,0.9268888493111715,0.9336902315438705
110,0.49402794370936015,0.7851213564264768,0.9815943460309488,0.9773915806603681,0.9781709602301477,0.9533188191565111,0.9433387252634434
111,0.5992240966570545,0.785179920187688,0.9830438130105367,0.9753871133904795,0.973316080788142,0.893951673470422,0.9504619077552175
112,0.42437670150790363,0.7803788281509885,0.9865365412459145,0.9804837242007858,0.9707040423228901,0.968069787562545,0.9821189973238974
113,0.47829054206540916,0.7681174099862434,0.9867106221932125,0.9821805895463226,0.9735570653039407,0.9823851242836621,0.9872447487944108
114,0.6327393892859103,0.7628981377941407,0.9912061183924897,0.9821967855572991,0.9760629772496388,0.9629621648845132,0.9959189888240734
115,0.5881713140440151,0.7677804811297134,0.9857934487190998,0.9838489326604591,0.9846172400433096,0.9570167975792698,0.9970605463617611
116,0.5079913830341546,0.7741764820733571,0.9795105679218007,0.9802591983938925,0.9908767125075352,0.9631096043332852,0.9935151661180063
117,0.35772650902250963,0.7796125425112674,0.981289150624811,0.9753847643269098,0.9861525629137138,0.9741559510514985,0.9857356935679451
118,0.28391703496978055,0.7831487223586405,0.9814473591728425,0.9762635489427802,0.9815415742083801,0.9366177924368029,0.9808132678363782
119,0.34137781425622915,0.7798748132428822,0.9803822281444728,0.9761293073269871,0.9840776967203099,0.9795113239883316,0.9781519634006824
120,0.47837486113255345,0.7847744783655709,0.9802281787191015,0.9773578667673728,0.9815353931640758,0.9494563294623666,0.9713946394692345
121,0.41408245265672194,0.786397038168082,0.9805758616642012,0.9768292423389433,0.9767274582034959,0.9893838164263813,0.9491902775054606
122,0.5777545818863306,0.791680602901131,0.9828070305090287,0.9779009195532273,0.9788404255124351,0.9432899282563351,0.9532390541379695
123,0.5612320178471067,0.7885781851109275,0.98357746665299,0.9764754937850416,0.979639920796008,0.8615039010981915,0.928948694748587
124,0.6211401408259426,0.7888351825704013,0.9836510219661975,0.9740420077333865,0.979258095823728,0.8996569860824243,0.8971007428502756
125,0.5549527726778815,0.780924058893688,0.9818627250413476,0.9717525286886896,0.9857129654275668,0.9764310107217578,0.9909341629578456
126,0.3203135114478957,0.7821157635905577,0.9827900459402462,0.9721660159975251,0.977724887595295,0.9544463119100755,0.9577677840155682
127,0.4240841524237179,0.7844130846376643,0.9824233597450572,0.9755683997226084,0.9759529863576601,0.9552230599839299,0.9585355560919684
128,0.6435900036585364,0.7884805338613503,0.9834138844504079,0.9777729053143353,0.974423230628502,0.9589718227115666,0.9546710412444316
129,0.7504417548791352,0.7846091376463338,0.9832907416556019,0.9750820904946541,0.9810757629003565,0.9461208984348827,0.9724499142614972
130,0.42876325507495106,0.7744780787777241,0.9855026135469697,0.9809812253700498,0.9824268681909104,0.9904706434196426,0.9875527663218816
131,0.3788416365532672,0.7658038470740206,0.9900567962638288,0.9811263190905605,0.9698671572924167,0.9716391809806474,0.9867662183842311
132,0.502570765134567,0.7651989389276737,0.9909766694816066,0.9810935776130406,0.9724664830061732,0.9654484954942457,0.9930319723610611
133,0.6051438356579627,0.7670197585879615,0.9844526096779141,0.9833300342067616,0.9778581097976894,0.98014581574559,0.9919466030461364
134,0.5836859172253547,0.7741138260567807,0.9793239499183872,0.9814563252123018,0.9897071576359594,0.9816502081278435,0.9877989657913729
135,0.3530389548504847,0.7800796066538659,0.9789175304239619,0.9767817619328842,0.9884291345763008,0.9852984424043533,0.9853904807936406
136,0.3591378651872981,0.783785076741822,0.9811461717829824,0.9758671692043689,0.9841039865039317,0.9833768509622839,0.9462486109905041
137,0.5808569496988223,0.7870557112299544,0.9844394996020819,0.9764131851335698,0.983741686055388,0.9513542735209669,0.9301858927228752
