sample_idx,Layer_1,Layer_2,Layer_3
339,0.5421711696987269,0.9078687577439872,0.8338765392522284
340,0.7798561183901802,0.9090418796536512,0.8348701125656538
341,0.9410067683287626,0.90867157561071,0.8341841253459357
342,0.5218285622868006,0.908360203673127,0.8338432607618174
343,0.4281054781856493,0.9089499407213533,0.8336433898015976
344,0.5983534210815958,0.9090767078434668,0.8345342584274662
345,0.7358748758747742,0.9106670473943969,0.834388850745616
346,0.8238808234543086,0.9106018720842451,0.832875419870862
347,0.8116208087733084,0.9130948947135759,0.835209765814604
348,0.5594703836784848,0.9109466783420306,0.8350131173939888
349,0.30101782053654297,0.9110674210780757,0.8343121128918756
350,0.4670335418898113,0.9085862746801712,0.833089481459805
351,0.8653760320166296,0.9076393090646011,0.8337298482400728
352,0.8977527087951911,0.9067846569021254,0.8327518826070197
353,0.7053609255259741,0.9090419344708662,0.8337496141673556
354,0.40169044976497537,0.9064002288963329,0.8328543500664899
355,0.32480993394004515,0.9118348548819456,0.8357440850328237
356,0.7745345883146697,0.9089843024509379,0.8328553218800018
357,0.2598517814950063,0.9093595901766798,0.8339780135269409
358,0.07850771449449538,0.908924383940656,0.8332773084880195
359,0.4807628244597231,0.9080398775496132,0.8336655810849833
360,0.7729328070748895,0.9071022835610361,0.8332867560454656
361,0.5451385038767079,0.9067983614807988,0.8335476407247306
362,0.5119072550284783,0.9068615600591411,0.8337445384958603
363,0.5182323030507336,0.9068339406037105,0.8340434927050142
364,0.7909249593076428,0.9063242548982271,0.8336529946029922
365,0.8534592806341116,0.9065522026134599,0.8331585009502814
366,0.5434455965567491,0.9047518966985064,0.8332952410600618
367,0.44408598064035937,0.9051049906779441,0.8351206856657548
