sample_idx,Layer_1,Layer_2,Layer_3
245,0.29144102732176996,0.9251566533500634,0.8334113945228694
246,0.4145908934806409,0.9240117180979145,0.8339227223384303
247,0.6602819484343301,0.9240132570492027,0.83381865581925
248,0.8101801942955404,0.9240113285383292,0.8340025857635017
249,0.8533047032097677,0.9238989772630709,0.8340958157846466
250,0.8100131449450939,0.9238207487734121,0.8335903271214279
251,0.6743256025916239,0.9234201862651747,0.833653132795572
252,0.22218598060179762,0.9259460512272284,0.8349968963380484
253,0.622500006198344,0.9251825050899122,0.8338176726034103
254,0.7689896296635509,0.9253325806894225,0.8339532748625196
255,0.7322161011172157,0.9256510271457493,0.8341766426334147
256,0.5761826529879844,0.9253773166381883,0.8346290564433093
257,0.12496607966997908,0.923786271450818,0.8338067081412561
258,0.6851934837790579,0.9239564525417404,0.8336190853396066
259,0.8294217616598368,0.9236284219232455,0.8335430012634091
260,0.4920380843141765,0.9236243933819288,0.8335330340066175
261,0.5646048579505085,0.9234195808583765,0.8335807667221861
262,0.5934985179043718,0.9233735644779126,0.8336242674664158
263,0.5358641828623045,0.9245516670797017,0.8348415232437898
264,0.5144249748529416,0.9228985201784616,0.8340479641745147
265,0.5422344062345639,0.9224822087864506,0.8332955115516957
266,0.5091658828807167,0.9237047691676527,0.8344239124912181
267,0.35274036244030493,0.9238526007383148,0.8346584764640721
268,0.06316432752966218,0.92295003293964,0.8335692211723184
269,0.44953100397141343,0.9233842316035873,0.8336754697677916
270,0.5946580389836061,0.9232991148626325,0.8337262867851957
271,0.7154181014603538,0.9239797599251399,0.8337763199953772
272,0.1579880264426899,0.9235010097844948,0.8340496574622958
273,0.3745148375561681,0.9242333600628475,0.8340528173584378
274,0.566660060652354,0.9249323426927507,0.8333792739230926
275,0.7258138559943267,0.9281690115193564,0.8352017077287788
276,0.8792749749611841,0.9280463251907278,0.833656706432524
277,0.8042217908361069,0.9294418211889077,0.8352603637205879
278,0.6609356926949242,0.9281218348823898,0.8346878483760694
279,0.45025239143117884,0.9281694304864682,0.8328590777734367
280,0.24217729102016297,0.9274800689478977,0.8295433070692788
