sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
119,0.6578891807009165,0.968922642227184,0.9271666717468533,0.9382957907464148,0.9877094486447312
120,0.5993181215556935,0.9688699574081355,0.953986669447884,0.923554876231947,0.9796335958700035
121,0.6609753124076944,0.962572374332738,0.9037842899093373,0.9707996911262996,0.9339549458158173
122,0.5219023115426591,0.9432216557897097,0.8989540864800278,0.9027759032324635,0.9759789099388215
123,0.6456832590571308,0.9742266704902877,0.9504506319440069,0.9397748467280763,0.9574124686709082
124,0.3975191915647962,0.9422604588962528,0.8999223147072556,0.8887230008777516,0.9793369960339456
125,0.36035845297534985,0.9439194943606197,0.9289851724803604,0.9319351262869323,0.9022003725826534
126,0.466805379631694,0.951130065000462,0.9095666697523839,0.949541950689228,0.675703353417648
127,0.622285472949155,0.9680155544960898,0.9515200106296013,0.9153358292046222,0.8958747456616175
128,0.5517707956064057,0.9440510017084021,0.909173710328404,0.9101384480521786,0.9726751547897792
129,0.2682450500175769,0.9421283901413624,0.8965072960345476,0.9131927350650255,0.9896519809618577
130,0.21052616224732335,0.9486269733461744,0.9518776647501553,0.9171875553061983,0.8872500489727023
131,0.43320643527569486,0.969861294259576,0.934619965080465,0.9165374894707478,0.7106946145325016
132,0.5181759115881032,0.9452407295554411,0.9332071025964196,0.9251722715208879,0.9507666992514028
133,0.3883669113916768,0.9405303270186287,0.9217173857671901,0.9357258419413892,0.9620135709826092
134,0.2159476946206731,0.944210537666244,0.8891040015201626,0.9690602341427146,0.9735715445470041
135,0.1265758075070238,0.9707013332983586,0.9528188673949243,0.9254024475230238,0.9191133592165119
136,0.4784424597621092,0.9439931402555095,0.8950528002011615,0.9289588453016984,0.9628010725440289
137,0.46048989981267885,0.9438521165695457,0.8903771256288127,0.9183796762224952,0.9904160257202267
138,0.41200505500059226,0.9471716170111172,0.9296085686296087,0.9429927560752032,0.9734588307588532
139,0.33386829817347596,0.9478532275832395,0.9327353537189669,0.9382382161351643,0.9779639442009785
140,0.2944158998055446,0.9609894119626144,0.953886278376445,0.9337660807118017,0.9466929379911388
141,0.2628836282515435,0.9425882772410635,0.8938381122196146,0.9183463324914075,0.9839214619334721
142,0.5693784742520467,0.9442699196766571,0.904478190103528,0.907162114610395,0.9942416954415276
143,0.535976834999699,0.9490932751276289,0.9206889461459683,0.967745416981024,0.9567137950339867
144,0.6044014938153474,0.9702139804249018,0.933977176244852,0.9598074368470896,0.9869089403788063
145,0.4050498608228118,0.9422534701353521,0.9267427459795358,0.9343343755039318,0.9742832820138874
146,0.3683811027203735,0.9421708508082735,0.9172855066603254,0.9316088839007988,0.9769863595166248
147,0.388878160259971,0.9476751297870402,0.9038928517202258,0.9536502825476542,0.9616146760129463
148,0.5998622130772874,0.9507363337874429,0.9042396270843263,0.9916773739277351,0.8776084791967304
149,0.478838608353788,0.9423021954713375,0.8949230237380937,0.9564323164596685,0.9137944061897032
150,0.39937815044015873,0.9548298575698145,0.9318345380106415,0.9705071287430558,0.9511742819609191
151,0.48306385051366935,0.9554813463502825,0.9713630114744126,0.9568602609673034,0.9385385503830684
152,0.3392394777440472,0.9522154208375102,0.8983908414289119,0.9673759815784609,0.6192137418914151
153,0.5487251996712414,0.9656776604634069,0.9201479614503572,0.9489719779551773,0.9548733797460695
154,0.608206899923985,0.9487270698598168,0.9493271596777382,0.9347996377592561,0.9840847155011694
155,0.5710932195591825,0.941711406646634,0.9020966767580868,0.904035050747621,0.9781999402748929
156,0.5190072091006777,0.9491761477374089,0.9543092321820492,0.9261206129772892,0.9778490394210525
157,0.17049806304888857,0.9419009953412564,0.8966343855990349,0.9044102706019927,0.9943136507933639
158,0.11164523774831947,0.9468079786418799,0.9323616726505423,0.9418981021952583,0.9787901802949135
159,0.15378101513120931,0.9473534426201697,0.9524439617566408,0.9404969111572231,0.9902078973785159
160,0.24678171705171822,0.9491288202271128,0.9554939332296226,0.9361635910088455,0.9763382397446871
161,0.5041463584876157,0.941289176795213,0.9121119051614442,0.9401852682061115,0.9879865029322863
162,0.5977468674684044,0.9448916729671487,0.907244091513996,0.9300824213282843,0.9647512592969192
163,0.590965812912315,0.9704990566396637,0.9352369845441598,0.9773971663769713,0.9154669938799557
164,0.3241514367116569,0.9396434134304293,0.9210562146305593,0.8409650158953869,0.9591562395504752
165,0.37369001464409757,0.9629057625563956,0.8700656075954522,0.9591980807319389,0.9407728317213246
166,0.5516002358840217,0.9389771059598692,0.9599543413514264,0.9674484506990011,0.6447540918266279
167,0.35547022275531365,0.9398343292613193,0.9033652338140816,0.9784633124078593,0.9820482395572944
168,0.3873582443841702,0.9300150285707102,0.9215841068915473,0.9229480076432932,0.9877164905390551
169,0.2344230680699431,0.9524816936836039,0.9307727566728724,0.9281378319330126,0.9807788291010985
170,0.17013821452144662,0.970485072217247,0.9578758922310043,0.9725331635801959,0.9147057171377942
171,0.2538614025999677,0.937438416922476,0.9287128170103401,0.8466284444723055,0.7427053119269652
172,0.18859546396071789,0.9427450707942555,0.9009853749668246,0.9289112941870917,0.9948784450152885
173,0.4986179708742555,0.9464687570806661,0.9631311266833854,0.9370146301924304,0.967196340297315
174,0.47735177304865634,0.9426640554875496,0.8977102565377514,0.9319859285404757,0.9404594801602514
175,0.4118064431675272,0.9442148109824057,0.9083626990449478,0.9409872546896462,0.9469815894811604
176,0.3148226076350976,0.9415645408141181,0.9068793904595194,0.8900220114749756,0.9888990617310709
