sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
160,0.3214975716636776,0.9210452105462837,0.7018797220273789,0.9995012536937686,0.9991012169742559,0.999542130767459,0.23620914906117976
161,0.5361220136777041,0.9176256447826693,0.7245354917359605,0.9994904578801883,0.999098533347543,0.9995430818960268,0.23589222109949043
162,0.8356226061338851,0.9277951390215639,0.7435451708013047,0.9995243349738415,0.9991026577437939,0.9995481800596486,0.2368796278104505
163,0.8904901138306861,0.924254724068511,0.7532615804163029,0.9995272541537634,0.9990924902468944,0.999554767193985,0.23773474083433224
164,0.8323188891841703,0.9252703117908362,0.7638708992095007,0.9995203910474765,0.999079489153663,0.9995684914650926,0.24009744419204895
165,0.8201906076016539,0.9114949464622119,0.7164904322347133,0.9995459164835273,0.9991032746481305,0.9995513752984286,0.2384984605335425
166,0.810709586983437,0.9115800104288095,0.7091319521267009,0.9995735262074,0.9991221923906051,0.9995217406770607,0.23614514421843696
167,0.42191177833189253,0.9002209580285974,0.6815382760007735,0.999591432698538,0.9991152523080193,0.9995266251296505,0.23602681730954803
168,0.15204526090246903,0.8857249659882555,0.6746241858782707,0.9995684631299141,0.9990999190697559,0.9995461243031862,0.2382470168587099
169,0.13581711284414982,0.8810824638949105,0.6496853746820006,0.999610827435861,0.9990975780791435,0.9995535482925989,0.24017366677641772
170,0.044195951636447794,0.9222842946908727,0.702567509236168,0.9996096009117887,0.9991136901241862,0.9995139697568088,0.2365157353054742
171,0.10741719857366516,0.8958727048264256,0.6833525133671485,0.9995887765750462,0.9991107967137154,0.9995171411476153,0.23611761949358703
172,0.3753577546979397,0.922801706926859,0.7409243797503495,0.9995596229634679,0.9991030656440217,0.9995311601494397,0.23778562261882916
173,0.9019632180944528,0.9060953728433702,0.7139985690387455,0.999560594073214,0.9991257017718082,0.999490609191535,0.23383399726032814
174,0.9399055795068266,0.9178355294316008,0.7143463673396951,0.9995951704543379,0.9991279977285079,0.9995078776301969,0.23522462108720552
175,0.49236502448385777,0.915143990475205,0.7108275945577771,0.9996049641765334,0.9991109191471065,0.9995174685931705,0.23786997895331166
176,0.29721567166526386,0.90115985728959,0.6936473620231269,0.9995822797287235,0.9991417910956399,0.9994468690846222,0.23222987348573926
177,0.24250377898334574,0.8977374204451216,0.6779936655160278,0.9996156439743987,0.9991268817916721,0.9995048192681679,0.23550134603680525
178,0.5665380093041705,0.8511394861215573,0.6366503624452203,0.9996198678109772,0.9990908591676881,0.9995341911618031,0.23929046002140447
179,0.8859514098845794,0.7260736563874504,0.5282762882579357,0.9996697340603022,0.9990948913493332,0.999528625513068,0.23778203077946042
180,0.7844981625834023,0.7053938552937244,0.5068917706804724,0.9996870395408932,0.9990934971867682,0.9995301957320951,0.23881436719558208
181,0.5170331125867814,0.8174409275778672,0.5668509265648901,0.9996661076880409,0.9991289475551637,0.9994960589935027,0.2357435594395872
182,0.30963166903564915,0.8907361375361509,0.6386424976821116,0.9996058259711854,0.999122302644986,0.9994952331632504,0.23508319347655685
183,0.14115406424618,0.9231861294290526,0.7425108703155484,0.9995270201412388,0.9991242593231721,0.9994807554156054,0.23277251346010713
184,0.5459955637422114,0.8926559137881591,0.6847992835032886,0.9995597869581302,0.9991263016505958,0.9994871295725648,0.23349065919084652
185,0.9097643970627014,0.9247327373479356,0.7295887559938046,0.9995790898979268,0.9991188056040597,0.9995221054220149,0.23645249477353386
186,0.8866698112609088,0.9126542517953121,0.6859479911251823,0.999605175848139,0.9991253190936772,0.9995118278055196,0.23502642850294664
187,0.8463705990536436,0.9178408702585729,0.7502344420874585,0.9995375238369536,0.9990988086790807,0.9995337607654483,0.2380864335429786
188,0.7634156752592572,0.8819832196401153,0.6660414525688697,0.9995748686652952,0.9991290556405844,0.9995059282378094,0.2345549162319096
189,0.686955530540573,0.8799870124628304,0.6692921451932524,0.9995910148868322,0.9991075621219615,0.9995327448993426,0.23729863084665329
190,0.7264685664289626,0.8758700967682237,0.6373759691695828,0.9996562891253452,0.9991187738207961,0.9995307198913177,0.23722847429368157
191,0.6427308939989049,0.9321075230605338,0.7541807188135523,0.9996270590122718,0.9990812570743719,0.9995471238820576,0.24081311497629604
192,0.6948251479471844,0.9164317085831764,0.7592318051898682,0.9995762697519474,0.9990925419367933,0.9995291768241714,0.23836878492612934
193,0.7544533973925855,0.9125878304718942,0.7673629987819031,0.9995580090713501,0.9990966932043266,0.9995336671237774,0.23920725369385606
194,0.6204517066079885,0.9217881958967414,0.7452990075025256,0.9996007130792023,0.9991193058114313,0.9995040724425965,0.23626850063134727
195,0.31938470150881454,0.9052860771757831,0.7088571171882737,0.999626127850966,0.9991014230450739,0.9995224631651151,0.23840612735362338
196,0.23143124920841873,0.9050370299246152,0.6998938757314408,0.9996306476695292,0.9991190878825907,0.9995104606452728,0.23698109153410127
197,0.6996779274203175,0.8992780908247104,0.7048634456713856,0.9996028441823985,0.9990967083171789,0.999521870283614,0.2387422284886148
198,0.8532114614846673,0.8618995270203995,0.6534424976108035,0.9995917598516967,0.9991192464317608,0.9995029245044692,0.2351345183011115
199,0.8017039599415214,0.8746588096809675,0.6498738130694857,0.9996169727889936,0.9991015021006805,0.9995399574897811,0.23947236230915533
200,0.47261507180755047,0.9166048556421489,0.6976722595713278,0.9996129095822487,0.9991193654652333,0.9995075645905772,0.23606355351430583
201,0.08997368735367713,0.9222672018504466,0.7558804277068935,0.9995709146366869,0.9991099004776987,0.9995100948739654,0.23607106768168643
202,0.26548400876774236,0.9031418995839123,0.8189091529972831,0.999520421137237,0.9990983398742241,0.9995242178816722,0.23746950075223724
203,0.7959165539681341,0.8824910807097911,0.8376382354419694,0.9994991219293888,0.9991030555082776,0.9995010063655404,0.23536009749960288
204,0.8777733091096295,0.8924279588394959,0.8149943625865691,0.9995198848278776,0.9991213302247378,0.9994940060670419,0.2359081850718373
205,0.7591132167137582,0.9026289124460967,0.7839448461780725,0.9995604382509401,0.9991221413698776,0.9995292613093583,0.23851034626790063
