sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
143,0.9490974105156496,0.9115687235248144,0.9855226889769003,0.981366935880062,0.990530883372804,0.9962660874193602,0.9534569699143572,0.9958377796898856,0.9763129831776115
144,0.9558618401633653,0.9245223341478918,0.9782664189597832,0.9790188294658712,0.9790550458176267,0.9738172037895237,0.9987036293398843,0.993245803732836,0.9929773774641755
145,0.8911026768880403,0.9245152366998268,0.9810181367393999,0.983370724526427,0.9860013437604443,0.9627608475164607,0.9949473149916821,0.969035708180364,0.9519349942667689
146,0.6549110265026304,0.9254770637308596,0.9805565366460252,0.9818177469942139,0.9689305933960833,0.9936668902776181,0.9816199411254796,0.9904097478375882,0.5611615115229672
147,0.14126210624448038,0.9164187934168563,0.9849687405546395,0.9862419802027936,0.9948286570165144,0.9751027977689699,0.9961549311566522,0.9930622564605864,0.9909453131036429
148,0.49206271283368824,0.9279173582369392,0.9775849271349656,0.9918150445468477,0.9898541207289979,0.988207800681154,0.9918881718777053,0.9981856355701283,0.9816856383285328
149,0.8240515249931649,0.920277041728013,0.9727347727796601,0.981048107860219,0.9956265552913409,0.9921786688638884,0.965249796841059,0.9471866636254287,0.9850384178885541
150,0.9194473700458218,0.9024651466599629,0.9892721560507203,0.98085287022993,0.9982531453948434,0.9824127405722082,0.9949731480578593,0.9894064952156989,0.9802520283058331
151,0.8486046017935002,0.9327169889768955,0.9711467582180328,0.9832985480771242,0.9743966063179,0.9927409087532261,0.9912603937925311,0.9918035851733655,0.9982463265842936
152,0.7213888375358514,0.931213852420581,0.9752940776365937,0.9811786985203764,0.9922071623473079,0.9803601001961152,0.978321219871446,0.9968779176491944,0.9436494907375219
153,0.9596333399269488,0.9338503269758229,0.9814642161474482,0.9921132653836293,0.9865015277437034,0.9804370742282044,0.9957521776642588,0.9657306466956064,0.9830787283561069
154,0.9389155736410341,0.9330388854391375,0.9712245949447513,0.9923476799952834,0.9833376712768052,0.985834796491561,0.972997996976151,0.9973226335338661,0.9962911576844173
155,0.935869580221871,0.9276281640099516,0.9822615169576715,0.9909504623257609,0.986253722425225,0.9775630278594418,0.9779080751359642,0.977286224036759,0.9964499156387093
156,0.7916496862462415,0.9306238419773978,0.9752670281665303,0.9932408554061813,0.9855135332729367,0.9873912895354786,0.9942192282407369,0.9526341105254438,0.9887839886777053
157,0.3764360356349441,0.9253972806479128,0.976574461455211,0.9822927570129757,0.9970750316978646,0.9924050700759053,0.9533959801157688,0.986236927123987,0.9837139051640706
158,0.044594104782207024,0.9257967754167317,0.9740209746519609,0.9803692972927884,0.9865446617239774,0.9904899563267572,0.9296219354430211,0.9949280888715545,0.6647259804360137
159,0.03163474986976407,0.9269190828633597,0.974921843138111,0.9787422717344416,0.9890429809362351,0.9963376767899739,0.9868501429117105,0.9959607763544356,0.9717030112369758
160,0.10005177890031645,0.9272237061019236,0.9747751777792399,0.9957406777535062,0.9927214901519795,0.9804156784933504,0.9887568445272339,0.9887760189020377,0.994099326906666
161,0.41686287408020306,0.9281588281639067,0.9730662144161457,0.9864608561041781,0.9895919608720657,0.9921479610764794,0.9563484116363027,0.9901813000419869,0.9977475706507772
162,0.847928833026651,0.9180958867406457,0.9847564102032952,0.9780674987966969,0.9933823205282897,0.9787157891503958,0.9975401062660413,0.9984393754212281,0.7445587006875755
163,0.931598141166118,0.9259781037733865,0.9786985028773472,0.9811702876755323,0.9866331335677283,0.9974931721606438,0.9772361904421741,0.9928661465698593,0.9888639922761463
164,0.7602751530436964,0.9268130204314361,0.9632519621065242,0.9754313937889633,0.9837780170261574,0.9924349787644554,0.9853239328532027,0.9537937843807691,0.8805165009259817
165,0.7362515940803241,0.9116753601097191,0.9872327574097127,0.9771606374509725,0.9962050909885686,0.9890935567808319,0.9312310633046034,0.998112104785522,0.9928327220600379
