sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
83,0.679792263314445,0.9767272910389493,0.8605561484549283,0.9878671990768959,0.9889019174673028,0.9998669203951623,0.9996501630809923,0.998858469432079,0.2502218547244207
84,0.7854418353391073,0.9769365363613759,0.8607682483496645,0.9879665812545468,0.9889657342979079,0.9998652280469666,0.9996449769550991,0.9988566374066747,0.249862815341329
85,0.8409899326207699,0.977039122865461,0.8617288814747704,0.9880454894410344,0.9890348964744606,0.9998724007401817,0.9996479704370628,0.9988539487244387,0.25079884970733596
86,0.8742008140069046,0.9770636289549228,0.8616115448166696,0.9880477015680934,0.9890521556141653,0.9998717291351228,0.9996456782425809,0.9988525250302165,0.24969293097424305
87,0.8993656445688892,0.9770187294989385,0.8614317714236367,0.9879934302324472,0.9890133198008799,0.9998707703649949,0.9996475596751667,0.9988486119136099,0.24822466515602995
88,0.8255993137829492,0.9771364791513455,0.8614888827784801,0.9878466422755527,0.9889118904747648,0.9998704689451181,0.9996518056860871,0.9988313857535254,0.246681536163549
89,0.7574131037086907,0.9772593741798523,0.8617362299805634,0.987991014523547,0.9890189630272134,0.9998711832539807,0.9996464806496245,0.9988340928873767,0.24651532139968801
90,0.6514343911528268,0.9766772215040527,0.8610379294953319,0.9880476300117158,0.9890424087169227,0.9998700565805589,0.9996441216813942,0.9988394206188483,0.24627401971667837
91,0.60298522593769,0.9764572061904742,0.8607950258067557,0.9878770659101564,0.9889070542809796,0.9998711115686668,0.99965050778579,0.9988100959049777,0.24551488475961614
92,0.6107994194232758,0.9768653420195605,0.8610388434049416,0.9877979050541162,0.9888589902364027,0.9998689464839174,0.9996526180877684,0.9987993326088835,0.24565763468308496
93,0.7071611980670783,0.9776189431312619,0.861355044719818,0.9878098039502332,0.9888993946446932,0.9998685097656642,0.9996487192969705,0.9987970141141145,0.2460140560517511
94,0.9069073450304371,0.9779144310172168,0.861909506124127,0.9879656493525198,0.9890316761956399,0.9998692411006617,0.9996467399681727,0.9988102692172124,0.24555839124115772
95,0.9334895888713792,0.9776293855977324,0.861653182296332,0.9880555630830908,0.9890679706191,0.9998709480692037,0.9996466878451137,0.9988098499458066,0.24465037804482562
96,0.8720070428154432,0.9771792159126301,0.8615499547736768,0.9881596385591096,0.9891029370991543,0.9998740758262807,0.9996459079401193,0.9988093492298917,0.24441829079094926
