sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
186,0.5368438777703489,0.8207100965434899,0.974021405333921,0.9751606853779775,0.9802554341592645,0.9865713165975399,0.9897058122487109
187,0.46783604100684056,0.8210199142543924,0.975740969660677,0.9759801437619964,0.9784887196306706,0.9852474911564797,0.9916439140274671
188,0.4560721947360313,0.8206988739670018,0.9740929837444803,0.9749677906848824,0.9816442805961791,0.9926087420493124,0.9940370952583741
189,0.523066981303376,0.8242068224185484,0.9744648575865257,0.9732372896461093,0.9860288334463031,0.9893025898017686,0.9911010399014706
190,0.5368651185263207,0.8242347844500592,0.9722790393856038,0.9715153547344785,0.9907315409839575,0.9843293085000879,0.985551713012336
191,0.7090215962941686,0.824979994063171,0.9719274674437262,0.9747217064986257,0.9828892588874432,0.9851982080355715,0.9813460719647888
192,0.6270930359810291,0.815840758996918,0.9737482958102918,0.9774728714453712,0.9809862851560995,0.9892578562097234,0.9953461746898621
193,0.5087636659437778,0.8130780305581587,0.9753766501585271,0.9765409102215471,0.9740647700765735,0.9944783722073715,0.9972444064418678
194,0.2883247622234651,0.8107137413221592,0.9752643830867809,0.9773327779877954,0.973467539922255,0.9939121377744552,0.996997926503353
195,0.31552110417467377,0.8105900126515678,0.9755722730514412,0.9773768464224812,0.9713499552110152,0.9937912050957323,0.9955785233383888
196,0.20167489135858171,0.8072125796876376,0.9763288149230114,0.9759007671358485,0.9740288822207187,0.9922305891050555,0.9829352686399682
197,0.47071840090678296,0.8090911539088977,0.9765178784777633,0.9760155241722576,0.9701202117047956,0.9929926572378361,0.9891490143644618
198,0.3016210007297014,0.805606243713199,0.976801631808681,0.9762232518658458,0.9726777485327399,0.9920888505841331,0.9834041619813395
199,0.21855817215536244,0.8072989067291041,0.9770431580699018,0.975787213878138,0.9727338405672094,0.9924187113832108,0.9830241592966492
200,0.650847807356744,0.8088367020593846,0.9772544552343154,0.9756102089872345,0.970478186414604,0.9914261476776046,0.9870891828375811
201,0.4601653570951734,0.8145064427375992,0.9743925648486133,0.9772527619840211,0.9743288104643613,0.9941500287531618,0.9963567640284153
202,0.4641110742349128,0.8175654907357334,0.9732833891395914,0.9766663174739411,0.9819302049921275,0.9929006308939406,0.9967478545319458
203,0.3703767221683438,0.8307750918155974,0.9724565254460609,0.9658202884225291,0.9780896899145543,0.996544008546831,0.9909343392634234
204,0.46099563548935296,0.8324939411021998,0.9644430578959564,0.9666719398000702,0.9840295358776963,0.9957895893381606,0.9861588775870883
205,0.5955350000282862,0.8351459065705399,0.9540543480361748,0.9703595466592103,0.9952174459268224,0.9890017052277535,0.9950372258975729
206,0.6979582148946248,0.8328503729947774,0.9584384481910138,0.9704741170733084,0.9933756875419609,0.9853987691084316,0.993293125624181
207,0.6940665329967373,0.818115825088243,0.9677577641357195,0.9650617732790046,0.9879510482148798,0.9975185485775039,0.9691197123366059
208,0.47216524890239236,0.8058631908648399,0.974008603209879,0.9683189178162298,0.9810707804762977,0.9909996100281284,0.9234860572257028
209,0.2341959439492831,0.789610478481947,0.9810271339382887,0.963557146468526,0.9895797212065721,0.9896533182994732,0.9821806945604329
210,0.14052647175476038,0.7885113667056964,0.9778275019663978,0.9704324151259787,0.9842186604918916,0.9899578385534247,0.9922334656373903
211,0.19863790549720556,0.7860512613522779,0.9771481175043835,0.9713502379585728,0.9862611426008813,0.9845503716178289,0.9778286231795976
212,0.3468246833896352,0.7874075876372704,0.980845080011111,0.9746632444805724,0.9885955148842962,0.9878059684665548,0.9705428174150094
