sample_idx,Layer_1,Layer_2,Layer_3
144,0.9005464961035834,0.9256343529095209,0.573640513893404
145,0.8400097825534389,0.9288737900682631,0.5785972296002991
146,0.5867947782861623,0.9281514260868713,0.5731950707044062
147,0.15536469199148054,0.928093736986829,0.5752465381966145
148,0.34524535483616253,0.9281590181037266,0.5729126678576508
149,0.4750369678232359,0.9302023158493634,0.5651077851706333
150,0.3316676529563283,0.9289934553881796,0.5714251292870122
151,0.2051733266144341,0.9272559857005894,0.5756171653408808
152,0.23133464341625143,0.9306318010772423,0.5709286038494789
153,0.5383472057143496,0.9291142831227513,0.5812344741671321
154,0.8383879962389338,0.9353270918249257,0.5837050110891544
155,0.8343837386134494,0.9332697751810082,0.5837884419231528
156,0.2680213876752383,0.9291160218743161,0.5748501854663178
157,0.14354382092156445,0.9249134530805234,0.5706943176148295
158,0.39081649182669204,0.9209590514499854,0.5747697978572852
159,0.43310046441647837,0.9248819824696226,0.5723772254616795
160,0.31962536484428056,0.9301484095537862,0.5805323684126379
161,0.5001903499906276,0.9323012327864884,0.5766698533860788
162,0.8188123101480288,0.9322003447722496,0.5915217259438729
163,0.896295880611927,0.931394351010686,0.5916647518159863
164,0.8939013456320062,0.9339657656724094,0.5759819737189605
165,0.8716043400762078,0.9290617257389119,0.581727858714338
166,0.8030522445975034,0.9294961719854493,0.5883663291869542
167,0.38536664366498735,0.9246737612757876,0.5842588797568427
168,0.12208732624380352,0.9289673892964505,0.5644734988462347
169,0.16950942555970513,0.9248364378473861,0.570604593148191
170,0.09541502939981744,0.9251179802491715,0.5846285425525225
171,0.07583671796273628,0.9293986327205511,0.5779626993823238
172,0.3697795123695173,0.9295516476914687,0.5777010098827045
173,0.8609073651187654,0.9282496038826711,0.5856070347487417
174,0.9284431583081317,0.9310517167784742,0.5749537262957933
175,0.6035783083944017,0.9286309292916446,0.5848831724083197
176,0.31224705452868834,0.9301222628517125,0.57207607717022
177,0.1866179268867785,0.9256559274502727,0.5718844812723398
178,0.5046562186107633,0.9240039838120243,0.5632649666570921
179,0.7881140791526277,0.9231441054436947,0.5513284008304955
180,0.83920174430285,0.9162573750664393,0.741863627471101
181,0.6959711626657769,0.9197538908838234,0.5732247115924523
182,0.3692555398402464,0.9256240119700607,0.5894484336655372
183,0.1413050377122015,0.9361549279989965,0.5723857046186328
184,0.6152523982175689,0.928940738295787,0.5794925413911277
185,0.9015901521331405,0.9335428906622412,0.5821151195696062
186,0.8762982780185303,0.9256250984150198,0.5871742890760405
187,0.8521411591210385,0.9325930030221666,0.5778850210658355
188,0.8320345532326839,0.9279170635644991,0.5716285192025681
189,0.7723679542310387,0.9290183294368471,0.5803784383830601
190,0.7269469514025433,0.9252694312392027,0.583142819317311
191,0.5985054464186848,0.9287204651938119,0.5887360664649858
192,0.7149026606541458,0.9277905003151594,0.5839384681196389
193,0.8423565313518335,0.9314110179385996,0.5780016618601305
194,0.7044370788188684,0.9284520683567368,0.5773203137790959
195,0.3115557554613038,0.9264046329130812,0.5818656549476326
196,0.2701937598134368,0.9245900844756781,0.5743155185432003
197,0.6368637131821082,0.9225250221792685,0.5723324138831348
198,0.795706363017035,0.9253129416140716,0.5774855489951422
199,0.825695379943498,0.9238852042719683,0.5731341145542631
200,0.5665326651947052,0.9236098828052812,0.5668245220554967
201,0.08287416720556812,0.9287787263620971,0.578875420416473
202,0.3471726940053881,0.9333756585601658,0.5893294789750815
203,0.8953883471523686,0.9366551482146626,0.5959179293941483
204,0.9258981641026874,0.9327824974944047,0.5895315857659252
205,0.7547700716985355,0.9282448416006054,0.585249308175523
206,0.6052568177045512,0.9246336109425805,0.5840560264374269
207,0.44256802605575796,0.9231801610179496,0.5825794669872173
208,0.47514546213111797,0.9277533655933872,0.5785883662077015
209,0.7501804573446531,0.9303475745297787,0.5781126432970131
210,0.926305995243459,0.9308597659272644,0.5827070421610634
211,0.6933594221568853,0.9263775402456477,0.5798379941305134
212,0.48552541395688664,0.9249972709007768,0.5778168216791131
213,0.29857012704509844,0.9237037148542999,0.5800043090363948
214,0.09482690660336889,0.9254529140938456,0.5755574059297993
215,0.1425829694128834,0.9266140593698609,0.562770759174686
216,0.23136798938276196,0.9232816252327322,0.5574674070933981
217,0.4347211750240248,0.9216745930638315,0.5709735603404243
218,0.9132012939663704,0.9239592509209427,0.5635273693252497
219,0.7723413987806842,0.9242607865042122,0.5707472750198352
220,0.16954809597314277,0.928096090969645,0.5718925767592744
221,0.4167504442818371,0.9266719481444501,0.5859942764770028
222,0.7877968339210794,0.930158867524398,0.5899407881738998
223,0.9083535368948009,0.9332693930389573,0.5830170720434239
224,0.9017019902622343,0.9299487718601896,0.5890954336979183
225,0.8206000979706465,0.9307176976647528,0.5814715136349403
226,0.36598363169372383,0.9210646378746848,0.5818634118972571
227,0.4098859813921957,0.9211154228273654,0.5862107871341129
228,0.7997467764221925,0.919664714922172,0.7267177953066227
229,0.8750897114291316,0.9190087118479061,0.6568706353392624
230,0.8164185646076485,0.9228090763139193,0.6214721329106265
231,0.7437115769301285,0.9250071699581874,0.6090895045994115
232,0.502153509937349,0.9286004987754317,0.5636362081153485
233,0.2878197186203219,0.9251482974497905,0.5767313135226673
234,0.31010243172036384,0.9266119494427103,0.5820893748509907
235,0.17888802781930846,0.929072479883921,0.5738746044014343
236,0.18603503436788987,0.926059599630032,0.5652157420579508
237,0.17913464237325374,0.9203317884240892,0.580470537026245
238,0.09729488897614882,0.9250014750686593,0.5731945803372638
239,0.21502099213965434,0.9265262691067145,0.5764010228296595
240,0.7079876716046359,0.9302425648087017,0.5790571617747342
241,0.8761289560461301,0.9274779805094793,0.5871014342725956
