sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
134,0.9251576096923085,0.9770236729977884,0.8630763263695298,0.9890561884000014,0.9894336306715491,0.9998932373711393,0.9996308152722208,0.9974340742467425,0.23569293981199643
135,0.8825796854194702,0.977045786093339,0.8627506375141917,0.9889652827376822,0.989372835913422,0.9998923963500737,0.9996327757892596,0.9974917627917376,0.2361153199204595
136,0.9100419253765046,0.9771037386968453,0.8626537656222094,0.9889379643492804,0.9893827550758022,0.9998911756988151,0.9996329444644202,0.9974978367982955,0.2361851611464876
137,0.9235747529509267,0.9770799927184445,0.8632059387699061,0.9890392350525967,0.9894267950632949,0.9998931382464188,0.9996327475385464,0.9974892733266566,0.23612404910210952
138,0.3780641312458017,0.9769614318738085,0.8627552454831601,0.9890330870722367,0.9894264478197579,0.9998917679864655,0.9996310988014122,0.9974859406132294,0.2360944332732161
139,0.17944199406487538,0.9767543861531979,0.8626591814086091,0.9889513220819202,0.9893730994823248,0.9998920832391983,0.999632256171769,0.9975476128212458,0.23665494672833
140,0.2807653910563962,0.9766389565275247,0.8625635513586439,0.9889593520123747,0.9893713737302992,0.9998913758985382,0.9996336309896803,0.997562815171695,0.23683285308010257
141,0.6292537342305259,0.9765380166307035,0.8617946391643622,0.9889011767443091,0.9893468999488283,0.9998894676430141,0.9996325501334582,0.99755587903228,0.23681551944844614
142,0.7117323028169341,0.976629699811351,0.8624139622513884,0.9889000914545646,0.9893576297347972,0.9998913916854647,0.9996320510658793,0.9975880547810747,0.23710934142997667
143,0.48078066712575923,0.9767043637931404,0.8627226505688057,0.9890740593360545,0.9894265184539592,0.9998925874361724,0.9996321786437179,0.9975183369724017,0.23642522863436877
144,0.33118784953364394,0.976638503416596,0.8619665211583551,0.9889779697828011,0.9893796491892579,0.9998911237259341,0.999634060709143,0.9975549304895204,0.236648559889799
145,0.1830971451450234,0.9768554895429382,0.861975214653341,0.9889965249400436,0.9894212492576808,0.9998910186933733,0.9996312943937153,0.9975133822407413,0.23642482170355128
146,0.1949474639290429,0.9764722542283493,0.8631269508857148,0.9891541101157603,0.9894999427143532,0.9998935358040419,0.9996331773058725,0.9974655606141509,0.2359859103943934
147,0.21411701553367002,0.976467766799387,0.8633470506397816,0.9891287133620763,0.9894489481700951,0.9998930934045017,0.9996337741991984,0.9974336631354193,0.23557552275934285
148,0.29781125757849813,0.9765039785921058,0.8630711093226924,0.9889726175845205,0.989416947929071,0.9998905781622961,0.9996323094048696,0.9975099686632574,0.23644601227225753
149,0.5203791895926536,0.9764512452324394,0.8620172214909682,0.9889524735129175,0.9893995241837119,0.9998893497433436,0.9996311309649691,0.9974643140855382,0.2359890680356979
150,0.6939015471847676,0.9759963966098022,0.86138820583502,0.9890475222741079,0.9893905468684482,0.9998904968148615,0.9996327843528897,0.9975097860075003,0.23627339769895334
151,0.8745710502949761,0.9755693640193457,0.8602527793192077,0.9889767087566316,0.9893314219389124,0.9998896164056755,0.9996316367796476,0.9974875945495215,0.23611794577306217
152,0.9307887190730767,0.9755548674286708,0.8600654998724746,0.9888910057132113,0.9892798159604723,0.9998888737041358,0.9996324905335157,0.9975002488812794,0.23618766678605108
153,0.9311014393643863,0.9754771190680065,0.8615978316807887,0.9889265018477734,0.9893318312783677,0.999890792237916,0.9996315586514851,0.9973921781957177,0.2352839924718383
154,0.6613179960802705,0.9760906131281376,0.8618663117613548,0.9888523681304241,0.9893010797622334,0.9998900169821339,0.9996282555162102,0.9973341159210521,0.23481972999495068
155,0.36757925070682823,0.9762988941533215,0.8615690121324818,0.9888824258453544,0.9893874206745906,0.9998870107879135,0.9996256020880703,0.9971794971723802,0.2336137425791393
156,0.29791787629769295,0.9768437807646918,0.8622682206889433,0.9889971003352798,0.9893690236498808,0.9998930384463208,0.9996295200948931,0.9972326005194577,0.23364349613024687
157,0.20362837172476833,0.9767178477654029,0.8626437138745042,0.989140189440948,0.9894679267923195,0.9998920773660019,0.9996285598427591,0.9971214843813964,0.23284805265172123
158,0.12024440822942735,0.9764475751664207,0.8623799478090023,0.9890130187616885,0.9893630739618603,0.9998917560207291,0.9996311513493819,0.9971318926947463,0.232920534119197
159,0.26744335264388364,0.9763827630105705,0.8622205897559218,0.9888299328828171,0.989255829589394,0.9998904509648332,0.9996311667497424,0.9972308012854664,0.23359923090984633
160,0.7957251662597697,0.9765381625269673,0.8612166224255557,0.988756846961145,0.9892869413073051,0.9998869025811187,0.9996259716001527,0.9971353556376665,0.23327220195305096
161,0.5768213308843335,0.9768295720200356,0.86153613478154,0.9887890649549214,0.9893046440384464,0.9998881139637099,0.9996277368076437,0.9971529994993097,0.2333679497124123
162,0.4526928961393396,0.9774401386349564,0.8624897496943347,0.988908872063321,0.9893456565932569,0.999891007232041,0.9996286665415629,0.997154758215274,0.2331036680909657
163,0.6671101566119542,0.9779610511677034,0.8634328280414983,0.9889488266525693,0.9893915271530697,0.99989190164072,0.9996291000277066,0.9971143405015763,0.23285648355591698
164,0.8021212648047131,0.9782964048744477,0.8644096469446052,0.989071662297589,0.9894664108656593,0.999893737582825,0.9996302913075965,0.9971612717740749,0.23304202855473896
