sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
29,0.45607975322895544,0.9780302188242277,0.8633319582090488,0.988861335390203,0.9892337560041279,0.9998892224588214,0.9996140490956429,0.9947624413824843,0.2233183062637707
30,0.6388177547726406,0.978240631316228,0.8634389503295202,0.9888193797133509,0.9892369952673155,0.9998882858186047,0.99961401759369,0.9947721941652047,0.22328024476217448
31,0.5056609528868274,0.9782209613198629,0.8638219829273189,0.9889163783384275,0.9893008492706948,0.9998888606302748,0.9996140128209341,0.994742019536396,0.22329241275590972
32,0.6085256387227583,0.9781697742262102,0.8631719041824185,0.9888732784450132,0.9892750159909772,0.9998881563134919,0.9996141276974576,0.9947736294072388,0.2232550324250124
33,0.21464230046050986,0.9781223607665113,0.862954938677723,0.9889042435345147,0.9892596505986101,0.9998900770437784,0.9996139565834086,0.9948183913696779,0.22325048634338635
34,0.25174131853694254,0.9776972916138399,0.8630475434751554,0.9889401805000698,0.9892835711005349,0.9998889824305014,0.9996127147624334,0.9947707501196397,0.22340413059314726
35,0.2575167632510578,0.9778479510860095,0.8629844301745865,0.9889437514219113,0.9892730944717115,0.9998889119542851,0.9996123692106144,0.9948080516029957,0.22342982023098876
36,0.41123831918250897,0.9775563841444324,0.8632392058586085,0.9889456210344965,0.9892764962675077,0.999889360091501,0.9996128414767612,0.9947528867614724,0.2234740917985643
37,0.46179570208177373,0.9777808375594623,0.8632990182983529,0.9888573226530577,0.9892298314854587,0.9998892853881356,0.9996138168734829,0.9948514291716499,0.2235161804402484
38,0.17450833847682887,0.9776629114331074,0.8634215288290473,0.9888326188453449,0.9892296711163034,0.9998897042480813,0.9996122586312987,0.9948188065416219,0.22355429982623995
39,0.07771447697466174,0.9778825017786765,0.8628437131430304,0.9887907781845033,0.9892225731268642,0.9998879589642051,0.9996125998354799,0.9948259167921696,0.22350649524866645
40,0.36549087427440946,0.9777785412205033,0.8625953216041218,0.9888494050688855,0.9892654668727171,0.9998890853942913,0.9996123902162972,0.994735585243864,0.22331147695406967
41,0.14090070283402664,0.9778822111712233,0.8626883665135318,0.9887699787373382,0.9891992578593164,0.9998880496854889,0.9996128658604189,0.994840610236552,0.22348159342662763
42,0.22625486220016483,0.9779512018338423,0.8628400045919947,0.9888162987873982,0.989247992301345,0.9998883028033271,0.9996119559984071,0.9947828839607641,0.22350303395547835
43,0.4988384961915885,0.9775784344158804,0.8633732914001447,0.9889145820202713,0.9893065405862955,0.9998886081200925,0.9996120460272968,0.994736198723839,0.22340653118586187
44,0.6141582896250836,0.977222875464812,0.8628841734525201,0.9888829493197526,0.9892573699429567,0.999888908405357,0.9996117757153878,0.9947836892789017,0.2233757801377729
45,0.5578006047871915,0.9770641126096048,0.862393876686228,0.9888180548587733,0.9892044772671453,0.9998881133588724,0.9996131371951114,0.9947980704531904,0.2233213426282656
46,0.35662055704101625,0.9774328747975279,0.863038954897842,0.9887787993775506,0.989175877663739,0.9998886876716806,0.9996134592193839,0.9948474653514437,0.22349478881271967
47,0.2772212944153661,0.9782890276430914,0.8631928670580241,0.9888406602546385,0.9893286757789703,0.9998876873660557,0.9996124733284528,0.9946161595309081,0.22321799880388943
48,0.5649869713710001,0.979039504643653,0.8639999039891524,0.9889598571174433,0.9893658237852825,0.9998890177559713,0.9996122933313735,0.9945889748871442,0.22298216267309656
49,0.7705751679709967,0.9788257335073883,0.8636716032439092,0.9891443611945424,0.9894755181913006,0.9998875937284216,0.9996138258828945,0.9943740760939892,0.22254663132075755
50,0.7742754357753602,0.9786107451104935,0.8644663335697504,0.9890918280376164,0.9893690850561159,0.9998901410078596,0.9996160538271552,0.9947027345736235,0.22294664891833263
51,0.2516336314047063,0.977751980164954,0.8650818529823365,0.9892282913745957,0.989443211183233,0.9998905017704374,0.9996139938372042,0.9947003237099464,0.2230217194151511
52,0.4512691774773739,0.9765970574932754,0.8641883211718977,0.98927001818494,0.9894197324089864,0.9998895253749974,0.9996152879678374,0.9947209745433627,0.22308876518791756
53,0.749588667113924,0.9756542447385385,0.8630962908652358,0.9890211366832733,0.989264196422913,0.9998894933486132,0.9996144878106559,0.9948796405155088,0.22354183024237656
54,0.8783083371353972,0.9757781775331718,0.8611130982536622,0.9889003149858627,0.9892206591983577,0.9998865256618379,0.9996122868256144,0.9947593826582666,0.22340635382012042
55,0.9180176063581915,0.9759682962268265,0.8613997514624178,0.9889147478134165,0.9892909901363224,0.9998865162679741,0.9996133106587255,0.9946180680965858,0.22302587157280193
56,0.6225905683423467,0.9771017237560702,0.8620466214709781,0.9888983686454603,0.9892475340096543,0.9998867817839018,0.9996099422736432,0.9945050771756465,0.22307048362018905
57,0.2333232995735635,0.9774502991321673,0.862215078258327,0.9891859972839826,0.9895059560923234,0.9998811749225267,0.9996116847031886,0.9938239753906222,0.2218104084833154
58,0.14218586654758292,0.977764650521054,0.8648064786045698,0.9888964182216471,0.9892934452935719,0.9998867392681109,0.9996175128009122,0.9943973958379194,0.22252718229357651
59,0.031461300282297495,0.9781996010719857,0.8634623060946982,0.9889389387666001,0.9893574930339976,0.9998851877604292,0.9996154071820886,0.9942221201210294,0.2222423372159586
60,0.37475732660701,0.977975472415177,0.8630965482656038,0.9890948229534815,0.9894151138171691,0.9998843832953518,0.9996174909030533,0.9940655004862754,0.22185605683880769
