sample_idx,Layer_1,Layer_2,Layer_3
181,0.9080928686346984,0.9345026416993606,0.822240163865985
182,0.7956901704470773,0.9338035107385869,0.8224417705032333
183,0.33838187475701237,0.935523244941771,0.823931776062977
184,0.25537862029093,0.935060245270482,0.8245150732523714
185,0.8309526060923174,0.9360160024832043,0.8240279684065515
186,0.8867593944746491,0.9356601587965502,0.8246535647783889
187,0.8626423356688546,0.9365961757262922,0.8244694705804909
188,0.786604856856229,0.935188953658626,0.8224253871548028
189,0.6620026468433157,0.935551131720847,0.8223998197275507
190,0.8250461452153128,0.9359020398907457,0.8213950127998386
191,0.8476579045151869,0.9362420458123621,0.8218829803181968
192,0.916971714792312,0.9363629972702431,0.8215910985259371
193,0.9028090627968125,0.9367900844416495,0.8213810883784105
194,0.7042292447308196,0.9366059705408171,0.8213223773576175
195,0.4988027618840846,0.9362717619389668,0.820174220221298
196,0.5408181930908708,0.936494756822044,0.8199068741643118
197,0.38095276375270026,0.9359150552648693,0.818931916179835
198,0.11884003423931991,0.936737796868019,0.8200649533840886
199,0.3938748302836731,0.9359603557995424,0.8201300289835065
200,0.5249558579895088,0.9358196576498371,0.8200686669198108
201,0.21146665434112627,0.9356803283365194,0.8193866254886283
202,0.0720616072812068,0.9364064244624272,0.8200630822229417
203,0.5181783028611218,0.9377407513091106,0.8200477953536769
204,0.8899213932289458,0.9375627673196717,0.8209705439277414
205,0.9158139696800641,0.937865802233412,0.8220540098619951
206,0.8013896328878631,0.9375135452526717,0.8198258218717602
207,0.8128306266835584,0.9365563020126674,0.8165447450794896
208,0.9363222085744325,0.9374530750087566,0.817928835162151
209,0.9066805510909502,0.9377469965962778,0.8173917217721449
210,0.9145162159612078,0.9373735629999473,0.8154035144366207
211,0.9238559438645655,0.9378200010123418,0.8157924451609432
212,0.14826855263132743,0.9354448578993113,0.8144792052967095
213,0.45930820104061487,0.9353837404986047,0.8175102614960782
214,0.6334606007214495,0.9339672511501209,0.8164313022228007
215,0.7564984413153287,0.9336847458536925,0.8173079630792132
216,0.7846881434025654,0.934158983763161,0.818163833567033
217,0.7216201928890749,0.9364892669223761,0.823991990948107
218,0.8336436162163832,0.9334975347112668,0.8210098862371961
219,0.7771209949832873,0.9342997014948112,0.8224170429901917
220,0.5752517495181317,0.9346457564601938,0.8235714862269959
221,0.3023324709994622,0.935500733087749,0.8242604164469853
222,0.7186211581479217,0.9349479331911039,0.8243283623646155
223,0.8941490780521019,0.9347468489720675,0.824016072960558
224,0.9638199763614856,0.9352406249243332,0.8241031680695149
225,0.9514973551919031,0.9351906612146058,0.8240206717137686
226,0.8964551588242917,0.9352342849036444,0.8236537643305013
227,0.695308620108474,0.9352548738423416,0.8228371020013028
228,0.1216548922675154,0.9352298043736724,0.8228712043856504
229,0.16807429211107933,0.9348914421688973,0.8223424443091556
230,0.8283461104868463,0.9348196014073913,0.8226321288394847
231,0.9151164753275453,0.9349308776148556,0.8227046796448082
232,0.9086840500235233,0.9350093873018139,0.8229879041873078
233,0.7070837645528238,0.9347097266061761,0.8232775466665996
234,0.014536149695098904,0.9350004459679236,0.8234822174413222
235,0.11015268013026154,0.9350492133017926,0.8231925556227251
236,0.18247862517972072,0.9352658013077201,0.8239120815929859
237,0.5104205316534207,0.9352343268348822,0.824020195088207
238,0.5925214140429197,0.9350907820712964,0.823054333426717
239,0.6714665683131625,0.9351244547088573,0.8224340413606119
240,0.5554132202355779,0.9358652479199514,0.8233213311607833
241,0.7715108369516109,0.9358239771516097,0.823676476748434
242,0.834587756895196,0.9354128348945526,0.8222722619382975
243,0.853902870934962,0.936130510091405,0.822043059596568
244,0.8717578162919257,0.9367746032518169,0.8225214968408682
245,0.8749535909995405,0.9377961785458835,0.8233897575678153
246,0.8615420155603412,0.9366737139271245,0.8206411747655781
247,0.8681248992448403,0.9369930769804653,0.8198506938626116
248,0.8846528777034642,0.9372763079147277,0.8188239258574947
249,0.8929423915282682,0.9369491062294071,0.8168535244377515
250,0.940997056038892,0.9379726604961582,0.8175603080552942
251,0.9303612434182347,0.9376244385811489,0.8171470425278159
252,0.8684354665161198,0.9386737554169976,0.8180886387852364
253,0.8092036860198975,0.9380371587203438,0.8155230941280263
254,0.7620287568848954,0.9376250949492834,0.8134671521271559
255,0.7834545751105539,0.9374152503359146,0.8123122231765713
256,0.9137351473077432,0.9375632073929501,0.8126525860969402
257,0.9786961487248736,0.9378332134063901,0.8123795993836748
258,0.9855889694295544,0.9378634563216542,0.8121537628306902
259,0.9880592830509296,0.9379695866862099,0.8121061055109791
260,0.9900627675108719,0.9382370279994505,0.8118838068048094
261,0.990561142900667,0.9381920206740044,0.8113881716325165
262,0.9606333292257293,0.9383686221823275,0.8113181734240981
263,0.8978018357133184,0.9383330705055792,0.811115454048305
264,0.5527621907738682,0.938377197891845,0.8107565191674042
265,0.36945896863595146,0.93843588554827,0.8106669846532664
266,0.16538468188076527,0.9383665569350416,0.8104842066074789
