sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
116,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
117,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
118,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
119,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
120,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
121,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
122,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
123,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
124,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
125,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
126,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
127,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
128,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
129,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
130,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
131,-0.0003110063202523458,0.9549263743336185,0.8181767178055755,0.9755017885877767,0.6270509884936808
132,0.5969041973112739,0.9550834295257179,0.819674066511928,0.9765881262245785,0.6309472996034856
133,0.5059840837655379,0.9551143901823326,0.8200182912206962,0.9761624311432588,0.6253094996151982
134,0.5341742656821471,0.9550078371283802,0.8295112045576871,0.9619409568417014,0.5936918614188971
135,0.46423584755212494,0.9550548551047708,0.8177757949976778,0.9825209336889417,0.7460355422060324
136,0.42224928730192335,0.9498007968968647,0.9254852366272005,0.8976815619398575,0.8939731957199814
137,0.33307456735467195,0.954892293196212,0.8012596773403807,0.9675660280504503,0.6487474844475719
138,0.276865414000476,0.9558245365728519,0.808573788484979,0.9746239174890216,0.7247739528270156
139,0.1826412869766633,0.9468325057702509,0.9201619941232606,0.8916054607527819,0.7943556503635991
140,0.09936425669025407,0.9544149814946647,0.8070266888441118,0.9717805182567368,0.7079351655112274
141,0.5732070801817457,0.9545536526684589,0.8084947281274945,0.9763016709534852,0.6563771740427008
142,0.5091776654596224,0.9545995989398379,0.8085281034512112,0.9765597423049924,0.6604411095882423
143,0.45635225335396373,0.9546751107285716,0.8061338622174063,0.9726104974788868,0.7170301718814727
144,0.5455356004495633,0.9553744410541132,0.8218043133837453,0.9900088863181222,0.8606186618567515
145,0.4841718994083543,0.9550988409754244,0.8042783178872038,0.9700957641468656,0.7135612830993037
146,0.4297766027099098,0.946596458028443,0.9141525731649085,0.8933868686187255,0.9691969025863748
147,0.28405304437932877,0.9544589485121322,0.8002132665600544,0.9788499057122868,0.7452467824445835
148,0.19452313287516557,0.9405142265899515,0.8908163779899315,0.9388130631406785,0.9873948116954467
149,0.1001221828877729,0.9544087356042317,0.8055696041437439,0.9703631051428359,0.7732260867165793
150,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
151,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
152,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
153,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
154,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
155,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
156,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
157,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
158,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
159,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
160,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
161,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
162,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
163,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
164,-3.33145452562028e-17,0.9545085155385644,0.8030133763481782,0.9680345159873249,0.7336708742048655
165,0.5519170268415348,0.9508118895758157,0.8489505348683297,0.9685578086004256,0.7984362455531264
166,0.501325212998486,0.9494268287714925,0.8519044434672889,0.9888397062368532,0.7546664914562906
167,0.49326105367727047,0.9444798226047268,0.9135369879349217,0.9483914043748134,0.9679830667330028
168,0.31756289507933166,0.9548734915953435,0.8095625527725936,0.9849484303895991,0.7806020421532893
169,0.21406468064919656,0.9717948789843783,0.8914890819556031,0.9425852205678061,0.8359977186924664
170,0.4398368013082504,0.9468099234472135,0.9117879870268372,0.9082625826021146,0.9363794980817288
171,0.501132720491796,0.9561845482009326,0.8223540445622446,0.9736614423170782,0.8133783981259731
172,0.45311895166327293,0.9388864323020584,0.9014726331062715,0.9156114095985592,0.9781109296721393
173,0.28902914209779007,0.9538458286559188,0.9363472209044437,0.9721962471956908,0.9711103972867924
