sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
126,-0.0925841964297173,0.7929530390154105,0.9765313027228615,0.9716781522652804,0.9844845708203979,0.9911399589077571,0.9841686772960396
127,0.3383056983816316,0.7954719803912557,0.9758354790658935,0.9679278088695337,0.9853400515925984,0.9868541179808515,0.9801599616526412
128,0.5226153121568488,0.8052765542210357,0.9743681019936895,0.9702000331004753,0.9789799054927327,0.9916370188263403,0.9815313121957849
129,0.5666271251037258,0.8010039505331567,0.975104622058666,0.9686077213419533,0.9827529449814234,0.9939038219276053,0.9856004035917928
130,0.5249721914133355,0.7983189600092025,0.9761844137484603,0.968712793082573,0.9840994117884007,0.994605924229557,0.9874541646865103
131,0.38670192611497956,0.796017060479589,0.9765868446089865,0.969264823206399,0.9850943294445977,0.9938533057524861,0.986824265022495
132,0.2130495955650887,0.7934767139544,0.9766502117159795,0.9706566146023117,0.9856911060661164,0.9928197335118665,0.9851151844121214
133,-0.0047586581646403186,0.7911613753520668,0.9767904098380681,0.9723264348719819,0.984706803415793,0.9924065766750129,0.9884676342649429
134,-0.0047586581646403186,0.7911613753520668,0.9767904098380681,0.9723264348719819,0.984706803415793,0.9924065766750129,0.9884676342649429
135,0.33955434286704733,0.7918726943791757,0.9765751393260957,0.9711363596384094,0.9858094694448929,0.9928599764103001,0.9852175915936636
136,0.5245817290918249,0.7950307706562384,0.9760011239989207,0.9700405873459895,0.9841846364664776,0.9933581614288064,0.9846994193640435
137,0.5654884710481758,0.7937792457420624,0.9762830167912474,0.9710384860521578,0.9843215630938242,0.9934712394033911,0.9858742593863578
138,0.5239440002893339,0.7928079649951841,0.9766878649441887,0.9713942408994746,0.9850643282295886,0.9930078423966097,0.9865884220692048
139,0.38556714147213483,0.7919626076713981,0.9768654668135421,0.9717301221250908,0.9852568357666921,0.9927023598066728,0.9874454302794848
140,0.33025350323323904,0.7907055707429194,0.9770745067243815,0.973058845331611,0.9831695888897052,0.9897411109374437,0.9898980162087051
141,0.5268273790029586,0.7870526096260918,0.9778457660533275,0.975330667081642,0.9851462426566677,0.9901363943007643,0.9813734040277952
142,0.3183181954764862,0.7877633679460998,0.9786383679707493,0.9783122221301963,0.9835634902939939,0.9857735370379266,0.9911127095288892
143,0.5401323814933394,0.7777350676274346,0.9827679922406367,0.9811471329789662,0.9861213943233644,0.9458033611247529,0.9952743658433766
144,0.6117512187885026,0.781222277564474,0.9803914597623096,0.9792580234918945,0.9868911924401467,0.952666290146834,0.9965164922383272
145,0.5702681523127388,0.7851504342705716,0.9781664442227195,0.9773595250482321,0.9856186419625244,0.9674187824888634,0.9972253778525925
146,0.49372420082368595,0.7895254923881853,0.9768878087730227,0.9747215311501493,0.9841017979587738,0.9824664466668532,0.9877931657873842
147,0.278541034626125,0.7951421379587676,0.976661524450162,0.9730658383531696,0.9822673052409191,0.9895727854492807,0.9763501520370115
148,0.5161432881365345,0.8015204725830002,0.9744623722736238,0.9691213650948393,0.9837418758997384,0.9841719127078788,0.9727874707943621
149,0.7119041940524017,0.8010111056217282,0.9744835785471326,0.968200118471266,0.9790235915631493,0.9919586329942556,0.9826361789517883
150,0.3977677451046563,0.7916870175884008,0.976209612034736,0.9722249177942969,0.9877982236207654,0.9923425341234635,0.9937971847569612
151,0.18729929835331652,0.7903086437540974,0.9789699254991046,0.9699279525414498,0.9896214511134708,0.9901032231297091,0.9941317257729226
152,0.15131500845135218,0.7892128679729529,0.9779550205452539,0.9716099468371001,0.9873371565680878,0.9912101863375697,0.9919746627407925
153,0.13185175859321507,0.7924494891282167,0.9763570028937638,0.9713706846133172,0.9845742801057911,0.9899492205515394,0.9804519105060574
