sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
336,0.8506678760178702,0.9694554851686662,0.7653717695395876,0.765917436014828
337,0.6248141155155637,0.9703306302595497,0.7627293956195863,0.7637872107872192
338,0.44208917015425664,0.9709562261373835,0.7589136920383364,0.763706882155291
339,0.6431814752539544,0.9728894477235276,0.7582517850188234,0.7634193255397885
340,0.7654661532120187,0.9748895485904641,0.7585635815348293,0.7632445520807484
341,0.5338541869457427,0.9739747087980323,0.7588287310867758,0.7637228332203052
342,0.3015978637365753,0.9743853732208478,0.7571465504669537,0.7631595586640955
343,0.11792275128762443,0.9734331523909262,0.7569487473719831,0.7634039282912076
344,0.4860031475912474,0.9754254956732792,0.7543483083312204,0.7634551226638776
345,0.8851850709015626,0.9745511943322319,0.7559584578842964,0.7629727169313804
346,0.9485485179205548,0.9748429446154873,0.7567151040234193,0.7630300046492896
347,0.9472534642410129,0.9776619458197564,0.753458738021189,0.7623533987910216
348,0.8877615284143553,0.9780085560218401,0.7546039794857616,0.7625960630741653
349,0.8361468553029104,0.9767928903661235,0.7561331411400118,0.7627570374098663
350,0.6661891584719277,0.975095757050695,0.7583031157662178,0.7630964425425718
351,0.1691875048294444,0.9749189151933635,0.7592289050468983,0.7633979179765075
