sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
201,0.8935474065725885,0.9750752683578852,0.7672715172502432,0.7731761959722827
202,0.8838880404018971,0.9751216697830638,0.7672344651846322,0.7731514648693044
203,0.2530633258735404,0.9746702124930278,0.7678992120134983,0.7730080097493908
204,0.6468505316707683,0.974836443397824,0.7693680291402002,0.7739512050195956
205,0.848849745813999,0.9734022586125087,0.7722532637667858,0.7756809228407737
206,0.779465140266809,0.9722146142971217,0.7737802137654247,0.7768430744601242
207,0.5470518074549807,0.9711156374489562,0.7780807532221206,0.7813069572664826
208,0.48380561736331906,0.9726042168930812,0.7632973147717524,0.7675299633009617
209,0.8198870573127696,0.9745095587513688,0.7615305443811126,0.7657004042084571
210,0.8594632929512647,0.9757851811814546,0.7623068081652299,0.7668794496902418
211,0.7933873293336046,0.9748022697662175,0.7620070650710582,0.7670985378881963
212,0.6204112750693948,0.9727979129572516,0.7619619024136317,0.7664061541473132
213,0.4751536086549795,0.9725716181958418,0.7584563119533935,0.7635935711131455
214,0.5284538597036197,0.972732637554325,0.7575787541449603,0.762705977398253
215,0.36311987756407865,0.9725746019489511,0.75960938080769,0.7631156288125277
216,0.4048761865896224,0.9735394640107657,0.7617471505691137,0.7660980479812713
217,0.4559454608349657,0.9768126068841277,0.7577332001586126,0.7634647660239913
218,0.04564890158997567,0.9762397397246952,0.7594754226584969,0.7643028892535902
219,0.20550129835053818,0.9761518144704601,0.7606563125092806,0.7651620342978859
220,0.04676823105533917,0.9759411423843554,0.7601582704279931,0.7648339826003688
221,0.35152791016447815,0.9763626961325459,0.7602781068129398,0.765217996538213
222,0.7413887107181034,0.9767943387822441,0.7590490262708264,0.7652569496599577
223,0.903260523654348,0.9768691394955857,0.7566335426343749,0.764555111348882
224,0.9335156385001493,0.9763250763312987,0.7551253792048533,0.7638676828785934
225,0.8454467882460043,0.9773609916482529,0.75564743505726,0.7651390537179739
226,0.6900646524050478,0.9767776124915084,0.7616492375806192,0.7686499020398208
227,0.44084748452504385,0.971829251725146,0.7835824015233214,0.7858746686176625
