sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
279,0.42351471074003316,0.9687801962036773,0.8985171613346759,0.885114339663191
280,0.16176237398587884,0.9679008473589847,0.8993839918343932,0.8826612435214146
281,0.4423142902391571,0.966976070161717,0.9012781127600635,0.8838471124414767
282,0.7586083162588675,0.9657445538176131,0.9018465236432766,0.8829372388357288
283,0.595483541226013,0.9653686069103611,0.8998081898151418,0.8822907044858039
284,0.26409291612993663,0.9661640533225766,0.8993791942998182,0.8829254209944004
285,0.568793552897901,0.9667338952972269,0.8982221054902043,0.8820766042861662
286,0.8614406675636435,0.9675095133514184,0.89780708401061,0.8825979323683646
287,0.8048669183823147,0.9680531743307033,0.8982068310335355,0.8832106218182357
288,0.46322422450878964,0.9680797200195861,0.8990630829736209,0.883506252125571
289,0.14039400325776424,0.9678013651451842,0.9003110624298029,0.8844924875053177
290,0.27176486672089284,0.9668977115436049,0.9005960432007315,0.8831741906523839
291,0.7597426852492494,0.9665161955253871,0.9004771242012948,0.883317901948596
292,0.8268442017970944,0.9665719024914183,0.9011740210498028,0.8836719172148821
293,0.9092494429461355,0.9664013303065362,0.9009355955929124,0.8832450224487128
294,0.9555191384747673,0.9665388350256772,0.9007269427869083,0.8832776249338679
295,0.8778453416862241,0.9660996180903136,0.9004686151522725,0.8830471396946422
296,0.7333595151327067,0.965462614388686,0.8991958893857604,0.8819959322571946
297,0.5728006850557751,0.9659010018525106,0.8987678176078279,0.8820625673461704
298,0.4908441882427997,0.9663944029876084,0.8979931285211761,0.8816570229222145
299,0.6033471616569593,0.9669812933400135,0.8979544710228182,0.8820071206586722
300,0.5122582420024862,0.9670170072352143,0.8977723517656336,0.8816886850866823
301,0.19096481248885305,0.9669864549438117,0.8979346323196619,0.8818816308680929
302,0.615786512384985,0.9670933798924782,0.8986415987424341,0.8827466470365521
303,0.6050284882821588,0.9669376272847618,0.8985549185920428,0.882384646581306
304,0.7687425232997904,0.9667535006794349,0.8985639743846859,0.8818486538534268
305,0.6874703764783408,0.9666004894493024,0.8987852877884279,0.8824971100840184
