sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
274,0.1839640185342398,0.9735848269742423,0.7600211038589586,0.7643876745030566
275,0.23023383004806014,0.973122035750997,0.7617385610234583,0.7653780576610687
276,0.593050704946097,0.9737673515100306,0.7611050404514708,0.7652237971341227
277,0.6878574369465291,0.974337624719401,0.759898264475283,0.7644231923737557
278,0.5517133677615864,0.9737350090809057,0.7604200863039324,0.7643595160412874
279,0.4102015354607524,0.9730383051749941,0.759938915262329,0.7636398886315808
280,0.4084137490955641,0.9737183585907305,0.758934595181889,0.7631946728645653
281,0.23280821606094493,0.9741485747474751,0.7594188999448118,0.7637250304916516
282,0.5082476691687177,0.9746466346185021,0.7596361568337792,0.7644450324676186
283,0.8135007451519084,0.9746093963973358,0.7596853021191095,0.7640877734658412
284,0.9087038904491845,0.974760211814356,0.7596091140310492,0.7646804092487495
285,0.6815634923034559,0.9761005848328057,0.7582402031908864,0.7639175776328743
286,0.5248793277807142,0.975253573987283,0.7601238841398653,0.7647393400989866
287,0.062241499387336065,0.9737748466339021,0.7624655235484641,0.7664191388007964
288,0.33409856438751656,0.9747327473522778,0.7605629017796127,0.7648349230756092
289,0.5159257699271037,0.9752139568399448,0.7597793166308825,0.7644501609196211
290,0.5699449198436266,0.974770487896278,0.7605940065804688,0.7650031779064865
291,0.6571089329245561,0.9745856519451865,0.7606344537390999,0.7649376110269726
292,0.5958393203356729,0.9740792509760146,0.7604128325560993,0.7646100566256019
293,0.528588156119349,0.9739678329648295,0.7602629911632723,0.7645833001674853
294,0.33713436806195746,0.974660364839606,0.7585305795476769,0.7635539038951648
295,0.12555223650005054,0.9746974740557061,0.7583491998345219,0.7633063838005547
296,0.245810691441995,0.9745314408209582,0.7579200763570485,0.7632592756819145
297,0.09396858197519622,0.9750985415124572,0.7583366360109307,0.7635355232365026
298,0.13621108219398184,0.9757457855473444,0.7582242710543255,0.7634202618418401
299,0.0692428576069365,0.973108848555464,0.7604509165649851,0.7639834885298021
300,0.1839950483545199,0.9731202340320727,0.7608680621976064,0.7655463855600362
301,0.5233972624083139,0.9751863000306169,0.7570931620748554,0.7632440423262516
302,0.08204488207580796,0.9737908058635166,0.7593813226245208,0.7639560121495671
303,0.1311956760137467,0.9736399745419879,0.7597157073820967,0.7643626221270446
304,0.20949212637841974,0.9737313315474957,0.7592905634123135,0.7632021145704295
305,0.1042236659793381,0.9725234564627007,0.7626190947279616,0.766185911803898
306,0.18925482890622433,0.9727958626275263,0.7618317693930226,0.766192290553301
