sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
219,0.40875569606289053,0.6998020353720542,0.9333209473520002,0.49504330336222646,0.9229990867777658
220,0.6566201896180943,0.6911749377735978,0.9328393596192062,0.49517833161006414,0.9229988890190595
221,0.6798563799042275,0.6783111744702878,0.9309703082608987,0.4944167767430676,0.9234690566900339
222,0.15337347064243276,0.6766672736060276,0.9313374768175793,0.495200721907599,0.9231320848889917
223,0.5005947776515461,0.6843054778804223,0.9323877439341577,0.4955981155357564,0.9230265426928655
224,0.7469469760145481,0.6799196466362608,0.9332465861812401,0.4954846388874916,0.9229993493592803
225,0.8381581128295097,0.6760975970104562,0.9328583113510728,0.4958421317890122,0.9228001791302358
226,0.8849949627283517,0.6703852177043054,0.9313766638266362,0.49596175759456407,0.9224730077018716
227,0.9235751254194626,0.6740245305743048,0.930461541805197,0.4960814622499957,0.922459489110426
228,0.7553992683514967,0.6875406264268985,0.9309158156362809,0.496333896290519,0.92272305988858
229,0.1671380195145164,0.6953709648619933,0.9310615345093282,0.49521531034918465,0.922985454627506
230,0.4945498624767705,0.6917437491731515,0.9306748185641991,0.49585169412102237,0.9230391600396106
231,0.34701701227400306,0.6950960751605856,0.9314492139036986,0.49579735185440477,0.9231532773842372
232,0.08122603485650717,0.6978562582398763,0.932780481771048,0.4954374105760398,0.9230462002145756
233,0.27921266443822834,0.6826167124937965,0.9306844495658757,0.4956676912191878,0.9231918572956114
234,0.5956351453354525,0.671261232160099,0.9276682876175678,0.49643986566971354,0.9230115119616272
235,0.8725946600370478,0.6810138746410785,0.9274712777641588,0.49569092578468293,0.922725548569484
236,0.9320667521530872,0.6891567436407555,0.9293078171191091,0.4960147540096907,0.9227456848042129
237,0.8287108799191112,0.6904743741341073,0.9290049091552433,0.4958079598294693,0.9232781696538949
238,0.6614715074779877,0.6891499441952609,0.9285802991844743,0.4967853888658668,0.9229102553453715
239,0.562741385121233,0.6941405088239977,0.9291666399667032,0.49576188668794996,0.9228913443115611
240,0.27355141003130595,0.696246232577725,0.9292203307568332,0.4967326586871818,0.9227948226994798
241,0.7297534312095693,0.6962067287294703,0.9284677516712064,0.49712075869445893,0.923149680387152
242,0.8174566267106714,0.6996864994639557,0.92822757027804,0.49680878375400644,0.92328400037945
243,0.7483302299711359,0.7020858176004064,0.929164784948567,0.4964426174969761,0.9231109332671
244,0.8261597353703313,0.7042711957358404,0.9303330040117173,0.4962936230313455,0.9232891726540564
245,0.785951158887863,0.7017512761260121,0.9295214716712371,0.49629624110923637,0.9233267370582866
246,0.7409404916140968,0.7026347536949297,0.9291178910502652,0.4960335936658008,0.9233700331678705
247,0.7852830240631208,0.7050792939768278,0.9290892818337265,0.4960233957249174,0.9231503179374854
248,0.91201919205803,0.7017551418974993,0.930917373549355,0.4955457820019917,0.9234109211139863
249,0.8753603142594977,0.6942049627908122,0.9317177671416428,0.49553397265725607,0.9234783771373448
250,0.6369869520326013,0.6888668547102625,0.9326904864700842,0.4956073246573113,0.9231090522523988
