sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
136,0.9135978596365467,0.9764082022984858,0.7575964742661145,0.7630144189005753
137,0.9132432799682472,0.9767921629316559,0.7572542453595683,0.7628206698674102
138,0.2620488893167344,0.9768965548787383,0.7572079648892246,0.7627872612587078
139,0.10051692484897769,0.9764818749504032,0.7580890866505539,0.7630392733015083
140,0.41291620393996387,0.9765801513184688,0.7576858194781712,0.7628803382577161
141,0.7303048252544423,0.9770870800272707,0.7576168621107572,0.7628150222243439
142,0.7309543672211771,0.9759649302014801,0.7586507879281187,0.7630798919432661
143,0.4307263031265241,0.9755272628566414,0.7586965672159471,0.7633245415674001
144,0.3259992728043297,0.9760240866493215,0.7580867841892367,0.763246382462834
145,0.1813507226199381,0.9752198296838558,0.7585180146996454,0.7633014210977126
146,0.2411698493428664,0.9740946349394043,0.7596850120725144,0.7638252108220144
147,0.2169910399602238,0.9741692485169672,0.7591355423035154,0.7627256845016113
148,0.22786151350348172,0.9740548565648625,0.7596109751922318,0.7634288836814628
149,0.6717747287636222,0.9765908205578164,0.7575482997686636,0.7626920711801802
150,0.8349648737490886,0.9768049464355975,0.757931151394664,0.7630548137574398
151,0.958693344303923,0.9752653979027639,0.759566080328655,0.7632850426963822
152,0.9599652699279716,0.9735869023973318,0.7610649194786184,0.7638280127430123
153,0.8046344424236208,0.9728920127634813,0.7612435235232835,0.7638964724472787
154,0.4598398762393147,0.9751795713805657,0.7584531005290674,0.7630476651944971
155,0.22897006143257745,0.9758136220885069,0.7574265102707918,0.7629211266385489
156,0.2785492689248623,0.9767276368804078,0.7576525554876254,0.7632611411797252
157,0.22977540471946886,0.9763767106035511,0.7575059016819984,0.7632129336504416
158,0.19842406757005981,0.9760533787086835,0.7576877587957808,0.762809823012305
159,0.2730614530045874,0.9763985169679718,0.7573472783499602,0.7627217414254597
160,0.6477474784247408,0.9776697663825785,0.7557396123779234,0.7625576176758069
161,0.49932694312941783,0.9784471366130928,0.7555301275737991,0.7627813786628326
162,0.5952414816002977,0.9784743533332066,0.7554120676023353,0.7627285686987831
163,0.8296129539133915,0.9774576442565893,0.7558811543320534,0.7626184100452994
164,0.9031003104803816,0.9778220547540794,0.7549903893151098,0.7625658408643273
165,0.875824333039435,0.9791610562499476,0.7532961513767533,0.7625469485969728
166,0.6602012551501616,0.9779458366369608,0.7552789970895679,0.7626606514111086
167,0.2924641659410132,0.975656618840962,0.7585206746494344,0.7630972425972671
168,0.20196084293096883,0.974893692457049,0.7594241990519031,0.7633519692162505
169,0.5654658791649725,0.9754337730727072,0.7582947676175514,0.7628817250157037
170,0.10137830602563977,0.9756776117344732,0.7579273800992524,0.7628761310827328
171,0.3531711705933807,0.9753187831560226,0.7578596862365389,0.7629545603910426
172,0.8140450405258883,0.9762662673873599,0.7562414184842736,0.7628351684701086
173,0.9058249093970528,0.9769900874254848,0.755340852361205,0.7624671149587975
174,0.7928827221245521,0.9773834723638404,0.7557858632535611,0.7626240575202881
175,0.5983228377539258,0.9767596522783594,0.7566553051181366,0.7625821073679929
176,0.45395503389463626,0.9757413964769708,0.7582754062420238,0.763075473946748
177,0.40902392099826634,0.9757635275779225,0.7584619492063334,0.7633080993571454
178,0.20403239323530933,0.976170388168837,0.7579570862417034,0.7629157049805061
179,0.5200937360827266,0.9752731499716876,0.7596356291898669,0.763517588905201
180,0.8554269898291691,0.9762718718014994,0.7588413420666797,0.7631197951126714
181,0.9085787871933777,0.975688008280449,0.7595302713543914,0.7632638012836118
182,0.6386034402487493,0.9760593217400174,0.7588775026258238,0.7634734735729297
183,0.13150632473340054,0.9755773904010796,0.7581096210833467,0.7631467301844452
184,0.25697434272226627,0.975675890252476,0.7568635777099048,0.7627188633268556
185,0.8061680828624521,0.9759518554999767,0.7560323867849996,0.7626473886870838
186,0.7826379385886361,0.9779659525586145,0.7551733920218513,0.7624619562709839
187,0.7283861446185639,0.9759327614800537,0.7575559018250979,0.7627971945938692
188,0.8610985343894723,0.9752422201115113,0.7591783305942601,0.763989415115398
189,0.9805947822026428,0.9768251725888479,0.7562668476502339,0.762851945756503
190,0.9939055937774032,0.9763715352401819,0.7564978808373466,0.7629309273323627
191,0.8996065792730752,0.9762842087055803,0.7568890407635688,0.7633318282860262
192,0.748720920484595,0.976065763160942,0.757120193558788,0.7629899417287216
193,0.510189834587103,0.9756035439187877,0.7587114201772244,0.7639366984893279
194,0.41811442478519373,0.9753229422824783,0.7595808560323407,0.7641331733308537
195,0.286595820201314,0.9743850507182551,0.7620421297820279,0.7660699991281527
196,0.28636652634058446,0.9745269005902018,0.760993670463565,0.7654686062767803
197,0.14396327229349873,0.9748778123057448,0.7599494192712266,0.7644993788056194
198,0.1816563374844766,0.9752542822412725,0.7596731339292558,0.7642724391760338
199,0.5126592059761019,0.9751693179625847,0.7602488133346492,0.7645483053257973
200,0.2658036187693228,0.9751099956545956,0.760423214730701,0.7650177717089844
201,0.5143950730807529,0.9753420856483155,0.7596179941539597,0.7646851874193268
202,0.8412240745202421,0.9754553226298208,0.7582273286018942,0.764040995562019
203,0.7757340559297825,0.9754480468764649,0.7573829683040174,0.7643240382787002
204,0.8884883916966845,0.9764742879121864,0.7544467732195577,0.7643318524652787
205,0.9707037900284033,0.9756110412025919,0.7521831651666019,0.7640274368792442
206,0.9336414152007558,0.9751080190564609,0.7537348405132411,0.766668405995708
207,0.7150250177486909,0.9773735728256747,0.7596646830927951,0.7708899774186
208,0.44104623622996697,0.9745646237488291,0.7702683611629063,0.7763500845218031
209,0.2611730753186368,0.9699690158890724,0.801346809475999,0.7933943246116161
210,0.14789449821157236,0.9687206424545699,0.8006041385961341,0.792046939740272
211,0.12140247526201144,0.9690845621042901,0.801053262363381,0.7970544580796052
212,0.2181074851608259,0.9695126897138169,0.801712514043265,0.7958846072478402
213,0.4318005630142852,0.9705237442508862,0.8031029443620221,0.7972236610870662
214,0.8221844461302616,0.9697844738008319,0.803968411547562,0.7961597631663846
215,0.9282878746324478,0.9696988136321613,0.8042199803144304,0.799614629576939
216,0.8133194483070049,0.9682412749364612,0.8043392828748078,0.798522032170889
217,0.7793211181219363,0.9675180334152551,0.8037149084463219,0.7979348938710228
218,0.9073335455180696,0.9679844244682683,0.8034774961751051,0.7960717123868796
219,0.8673047260510284,0.968753796791052,0.7927836504640094,0.7934704933979424
220,0.8272795789003573,0.9689627187950243,0.799017437351119,0.7970927017875842
221,0.5954667119548728,0.9699719661066607,0.7964555994012257,0.7970549177241264
222,0.1502202510677636,0.9702286496745757,0.7906686041054793,0.7934759684898394
223,0.5267600169118568,0.9708268183860636,0.7761393330123666,0.7816443693916695
224,0.9703797395686226,0.9718339897994797,0.7755909104425084,0.7813824972349214
225,0.9545817020666701,0.9727127040077261,0.7780015340928392,0.7838258751666978
226,0.8131657196245231,0.9726030299849078,0.7849991441991385,0.7896668537873354
227,0.5292765840146467,0.9720678064999203,0.786618798283893,0.7904658199938459
228,0.15668263809357383,0.9716187505420778,0.7940368177973619,0.7957335496129196
229,0.3909046877534984,0.9713730810410379,0.7933271198362227,0.7950808058954892
230,0.7378325347216579,0.970952227841322,0.7982509960842027,0.7980725535450334
231,0.697550938925635,0.9712700361015418,0.7899776663996773,0.7931258674873544
