sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
227,0.5555100216755054,0.9697037773989295,0.8360903238725497,0.8357733667518443
228,0.10357755596312233,0.9696439128540731,0.8370653909037302,0.8363227959584334
229,0.3019567700814267,0.9694975190141704,0.8375679590789138,0.8366217310399958
230,0.9081614415270923,0.9689941547122398,0.8378202905957125,0.836437847555061
231,0.916974039756668,0.9687199571503171,0.8356778656568626,0.8349620734292998
232,0.8271299442881328,0.9688330323617891,0.8366857861225544,0.8358976846602061
233,0.6354056534619337,0.968949643078307,0.8372148007091653,0.8361804514942598
234,0.07662068365743106,0.9690143952328124,0.8366719972097327,0.8358903406463066
235,0.20756945907712473,0.969022040233463,0.8324209453271167,0.8328860426990692
236,0.20941534760026392,0.9690474379775129,0.8331784057743198,0.8333902795298418
237,0.420251576384002,0.9695725301070396,0.8335380872911069,0.8336994652401508
238,0.5379465047787791,0.9694869303199143,0.8364977294332604,0.8360877684429441
239,0.7221400369077159,0.9693716271132621,0.834828129154473,0.8350050096817412
240,0.6409811466451047,0.9691271898104095,0.8353146463230996,0.8352470526473064
241,0.7278061628996675,0.9696300199004282,0.8357248677495385,0.8356021771905893
242,0.7461174454041644,0.9695871000210234,0.8353471368436554,0.8355357175817004
243,0.8684879527381755,0.9693002079490951,0.8367646873024995,0.8366392636220538
244,0.9405928419076219,0.9695194797331453,0.8374248034494756,0.8367980084472368
245,0.8564263349831119,0.9696222266336351,0.8365202223512342,0.8362710118052149
246,0.7237710343401965,0.9698548880388401,0.839571839845704,0.8383893397150034
247,0.7206180385087015,0.969739141016859,0.8388724222648521,0.8378883735209379
248,0.8698032489507116,0.9693818818057633,0.8394095974188669,0.8382802380408599
249,0.9271998603245779,0.9691162529518703,0.8389250127510559,0.8382759446971355
250,0.9665092418048814,0.9693714410808394,0.8388252724718012,0.8382513691356898
251,0.8786115886486687,0.9696142569962364,0.8384589129739011,0.8379312277265819
252,0.7636085321591399,0.9694459587509443,0.8390098232590795,0.837873825266585
253,0.6702891898450167,0.9693746640071411,0.8411244412005879,0.8390785750198497
254,0.6157564463925527,0.9688874483733346,0.8429137803452404,0.8402673650961883
255,0.6513447389232575,0.9692533041316602,0.8417031657444576,0.8397050633002668
256,0.9595517507339976,0.9690749821296941,0.8404606030138136,0.8388353870441136
257,0.9767580818384664,0.9689767283260514,0.8405171034911574,0.8389519019362566
258,0.9826076807690804,0.9691108522427578,0.8405591290611751,0.8390411822792472
259,0.9411312118708778,0.9691783231734873,0.8406165427229616,0.8390865284165915
260,0.9264545046347654,0.9692728752738461,0.8409859214223627,0.839381364362287
