sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
316,0.20004301857451273,0.9691113171283885,0.8415866924953146,0.8394553676041764
317,0.15363712271898966,0.9692291934657307,0.841558900090156,0.8394640562165603
318,0.3318451744994023,0.9692291934657307,0.841558900090156,0.8394640562165603
319,0.43101780644266613,0.9692291934657307,0.841558900090156,0.8394640562165603
320,0.1985796789304736,0.9692291934657307,0.841558900090156,0.8394640562165603
321,0.5257273859742724,0.9692366717987193,0.8415402810327984,0.8394641655654317
322,0.7842284733536657,0.9692977168069706,0.8414223171937386,0.8394629333931825
323,0.8556799001462944,0.969304521236143,0.8413804866005601,0.8394572415523485
324,0.7886648971305638,0.9694669859191827,0.8413411979827766,0.8394897523920324
325,0.5760019339795933,0.9694658065043309,0.8414086690673755,0.8394972437202122
326,0.3410955912900768,0.9692695818678266,0.8412395779081102,0.83921183114499
327,0.5704711477882395,0.9690236536158203,0.8412375748701633,0.8393219009764179
328,0.5681074551940843,0.969021935274427,0.8416045282649609,0.8396406554924156
329,0.19534702357787617,0.9692925856254722,0.8415420536283981,0.8395788834553737
330,0.5086001640089833,0.9692648222992041,0.8420278788820965,0.8396384232638232
331,0.7916533855281289,0.9692747784887558,0.8422955870925131,0.8396077279890419
332,0.9163567901738334,0.9688407660020545,0.8432851667228285,0.8399891386232388
333,0.588404840330203,0.9678796874060515,0.8422876464218583,0.8389932276111852
334,0.25224662173809725,0.96760901896223,0.842261372769005,0.8394751799232059
335,0.07981178422864477,0.9679762841201671,0.8397484473081959,0.8378336704027284
336,0.6296132070213375,0.9688368736628621,0.8391162080269189,0.837969900073923
337,0.7816602136425163,0.9701713747244837,0.8396270777871024,0.8384919091437762
338,0.6909790752083996,0.9700897424436621,0.8401922437550731,0.8389960724935658
339,0.1521727653043019,0.9697632912112396,0.8407663213216968,0.8391100580440826
340,0.08933708830783542,0.9697008662444615,0.8410198475948099,0.8390239413079467
341,0.6298430655009862,0.9690204948201875,0.8425417615608105,0.8394290249698385
342,0.8967916887907259,0.9688216210752253,0.8430321832202818,0.839604425479696
343,0.824260340784105,0.9675711903578289,0.8438630289640534,0.8399806029262256
344,0.3681248443836316,0.9668109111040059,0.8419599445860639,0.8393432724689963
345,0.2927365047912456,0.9666104149750221,0.8422918802771866,0.8396410071393792
346,0.21728208766057105,0.9678487154465321,0.8223767764363491,0.8201960175091046
347,0.23598702253130266,0.9687299662581957,0.8328564959195902,0.8319546222435877
348,0.1955073789920592,0.9693370064387591,0.8404403903308251,0.8380943872377643
349,0.3096333730429624,0.9685700311262615,0.8408827730846262,0.838757357233422
350,0.20846854375783613,0.968334004003671,0.8402805457635409,0.8380148379867371
351,0.04652525022708961,0.9693618065793584,0.8390100621590604,0.8376400063683439
352,0.12558783146898878,0.9694017196861076,0.8389647787993535,0.8375602966648638
353,0.1659278635115279,0.9693442500392346,0.8389732927004399,0.8375736978020423
354,0.19859329782462784,0.9693955127677547,0.839747918560641,0.8381746498270031
355,0.526107892187533,0.9695197623255875,0.8389539126324144,0.8376387893616504
356,0.7476010790116503,0.9697926460232883,0.8383438972088647,0.8376043266860839
357,0.8473529168726278,0.9686564030184108,0.8377575377900166,0.8374567199916884
358,0.761514786629034,0.9705333656598428,0.8375862914197053,0.8379576775661888
359,0.07890960792925843,0.9702032075387739,0.8390772294390343,0.8379879583775214
360,0.25974664921432333,0.9693657574390715,0.8396183593255647,0.8367444658127364
361,0.42549639578539067,0.9680924991938675,0.8422388078820445,0.8380809065273116
362,0.2084400123477806,0.9678295127216359,0.8410698837149088,0.8385891607292805
363,0.16594080885051282,0.9681148382636457,0.8408791012058796,0.8389966759232088
364,0.26025636431268623,0.9687752676236581,0.8392661127901339,0.8371383201678696
365,0.4998772456015383,0.9697359931583638,0.837839766061025,0.8372132484520138
