sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
106,0.25160058097983273,0.9782036926544833,0.8641846584900823,0.9889981919892377,0.6499537045702363,0.9421958833507108
107,0.2505333152586738,0.97837829292858,0.8636839147862164,0.9890682643211806,0.6492231222177035,0.9420542726876003
108,0.41076926402341263,0.977592733892072,0.8634997967137574,0.9890336407959917,0.6488731596239008,0.9417922194184161
109,0.3274044985005576,0.9774212784127548,0.865055762668054,0.9893215580992494,0.6514999191847228,0.9415823702733831
110,0.6274852229078426,0.9766488583316366,0.8654367050785438,0.9894326923788912,0.6501665530488802,0.9419637068684583
111,0.6153610863841138,0.9761430491075352,0.8641576155087421,0.9889849977054621,0.6495377448625902,0.9420280579639492
112,0.9504593071778378,0.9759649989277273,0.8635908629044519,0.9888524327145726,0.649991405808969,0.9419827367280214
113,0.9275258146539368,0.9765234580191572,0.8620047951980746,0.9888876914275991,0.6492130917968664,0.9416661957231617
114,0.6233196617736223,0.9771580427145611,0.8617428647504811,0.988832741749787,0.6494252892141319,0.9416920062845003
115,0.5248250307993496,0.9777012790175071,0.8626913888706143,0.988825688996415,0.6501376695792919,0.9419353232306843
116,0.40768387353528324,0.9775152642367884,0.8630212730383947,0.9889377490916161,0.6489187998464376,0.941706198624498
117,0.3488148225992028,0.9775700559871164,0.8630996098130699,0.9889429186732539,0.6493522536002098,0.9418540639551509
118,0.4924506001331081,0.9771999122007006,0.8626821163711698,0.9889032163462934,0.6495412518524737,0.9418469043192927
119,0.7368886834005796,0.9772169642197946,0.8627522679374602,0.9888506181986771,0.6503948235024279,0.9419798751500124
120,0.703558541048084,0.9773603409971405,0.8622721458455493,0.9889006654403897,0.6498375863127891,0.9418950979771737
121,0.1543533414147374,0.9779820931765073,0.8622710653487895,0.9888393768742483,0.6500666891996614,0.941907997694434
122,0.42882537189692155,0.9795510993080633,0.8635499835926392,0.9889041301822356,0.649804438871289,0.9419958441190293
123,0.6785837688399795,0.9803497003562944,0.8657144800858859,0.9891489087263622,0.6487945330687483,0.9420941959900591
124,0.8557752348426249,0.9804378431538096,0.8659222653215599,0.9891563708263057,0.648340307391288,0.9419600257959353
125,0.811549623238246,0.9793756214079115,0.8660158592101107,0.9893373100852543,0.6476626794333347,0.9419364922905532
126,0.7364388547346284,0.9782684916227898,0.8650817985003709,0.9893009885508174,0.6476244140411584,0.942157509203068
127,0.5697258288321042,0.9773630566488327,0.8656849077689889,0.9894209338191543,0.652566116620405,0.9414745219344588
128,0.5966880335113462,0.9774803381777205,0.8652037872574707,0.9892848442181216,0.6496532882877252,0.9421830084724605
129,0.8236652232255589,0.9784842370147933,0.8640076918585109,0.9889153659846932,0.6502422245592795,0.9421264455904571
