sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
164,0.8029504728629732,0.976766478105355,0.8633209606647725,0.9886821808746935,0.6682559467639019,0.9393748536542356
165,0.7941819131779365,0.9766622904703964,0.8627933614537074,0.9886384466225946,0.6687082590544323,0.9393787919482811
166,0.7296108764236374,0.9764729843678627,0.8625287930469948,0.9884930804104568,0.6681751926971534,0.9392628854290023
167,0.13977740003569045,0.9762077080855271,0.863046903874957,0.9884636746537917,0.6711683345962909,0.9379669590303696
168,0.07447102705887255,0.976074056152908,0.8624919269943305,0.9885451810946339,0.6682274202307059,0.945790598600847
169,0.09838402077565936,0.9758648149819104,0.8617330921512156,0.9884385151574503,0.6685110507326185,0.9463585551010761
170,0.19868426122624333,0.9756989022421586,0.8618478667001868,0.9883120337518367,0.6708174560301735,0.9447495412191592
171,0.39565870731149116,0.9759455365649533,0.8627140442190703,0.988457250989613,0.6707408896127218,0.9388647885376318
172,0.11011740959152747,0.9759445852983909,0.8621755032557902,0.98848166010362,0.6690958037736938,0.946337891490708
173,0.49023433458736254,0.976421199961833,0.8619277894534099,0.9883393828841122,0.6686223334351672,0.9457552818787509
174,0.5936476368632404,0.9769686331453091,0.8627167950353377,0.9884612320204824,0.6692113372785976,0.939427277355576
175,0.8352086647089564,0.9768373276829287,0.8628671828918726,0.9885666435662883,0.668094260128839,0.9456316927224259
176,0.7396376634266568,0.9763955245604025,0.8627637470046128,0.9885793624113614,0.6681030562532355,0.9456741102066956
177,0.4910962574400844,0.9759589896206775,0.8625880566004788,0.9885551265232898,0.6687279708132476,0.939717169310498
178,0.43948879456035894,0.9755217275316931,0.8620139404285891,0.9884817645530783,0.6692186585392896,0.9401083299552662
179,0.7758993685819043,0.974970140215244,0.8615186452563992,0.9884050605368027,0.6693953006075207,0.9410064873519475
180,0.8678989836321838,0.9746365333629355,0.8605337347329197,0.9882891623303208,0.6677082586781707,0.9465588545313273
181,0.9151989157131772,0.9744782270278614,0.8602133601932621,0.9880859088258956,0.6682085832227391,0.9469768912930386
182,0.8482322242808887,0.9752373699128382,0.8611431176114855,0.9881672100319158,0.6691251636079282,0.9462194454485572
183,0.37287682672554195,0.9758314088437295,0.8619617229005633,0.9882721131688477,0.6688666037422887,0.9471307623004445
184,0.22031684165165302,0.9766117816929548,0.8624860380862492,0.9884695445125086,0.668585880648993,0.9458586256665508
185,0.7815911014634527,0.9770851907246879,0.8623058257532332,0.9883844653543078,0.6685119105929248,0.94588361434409
186,0.8826218560292918,0.9774952204297368,0.8633333132305864,0.988611677094094,0.668004982246413,0.9392982763140145
187,0.9049301030088877,0.9770959585115699,0.8636930716309641,0.9887724461234098,0.6675689290494019,0.9384913502090168
188,0.8259974550612024,0.9766021361739473,0.8631496836589467,0.988638639830739,0.669023563281864,0.9384005774117099
189,0.672838180769081,0.9762560911609023,0.8623388725218756,0.9884840446278619,0.6681809612163463,0.9432959988647548
190,0.7976504524300126,0.9763964681887011,0.8625640969076764,0.988533322235208,0.6683481359035078,0.939410627615741
191,0.83454600022544,0.976510076897571,0.8627506044818066,0.9885100739554872,0.668183101051097,0.9396019187992051
192,0.8917529537049296,0.9765769989959473,0.8626389539282007,0.9884427192428172,0.6687559466821253,0.9452443323591733
193,0.8778431634916838,0.9766660551259364,0.8628893018433023,0.9884749516507584,0.6681785516588016,0.9447106911361182
194,0.7693422492739487,0.9764897383817707,0.862892581567501,0.9885304603015826,0.6674128215228676,0.9435081297465343
195,0.5292388709771705,0.9761577783557108,0.8624478138227892,0.9884645711775808,0.667883101440469,0.9459760607052194
196,0.5594803713558464,0.9760667437432258,0.8622059649101466,0.9883963502664934,0.6676289033148507,0.9462555124619302
197,0.3476605746495406,0.9761103406265552,0.8618660921496406,0.9882800153304929,0.6673478048628556,0.9467041076567768
198,0.11073396650814855,0.9761006505943457,0.8621293351888508,0.9883766658993491,0.6670819117386707,0.9473341555839521
199,0.3555666665163855,0.9758532802789504,0.8621180518527921,0.9884720452527624,0.6676507761819945,0.9464086534503793
200,0.46988387013112143,0.975389194632087,0.8615353316194592,0.9883952505467366,0.6672129255845957,0.9469829067837794
201,0.24263190207523147,0.9756088953817329,0.8612921722304102,0.9882117223657292,0.6694717632662398,0.9458224231297201
202,0.07346429657479697,0.9765351062141137,0.8619594588445452,0.9882569732992995,0.6682752796235435,0.9469596652938724
203,0.4653400313765636,0.9772359528554679,0.8629066949052164,0.9884700328380939,0.6677362788723282,0.9476175046655908
204,0.8828811514826831,0.9774700967472286,0.8635895640624308,0.988621298168224,0.6665776184729276,0.9396944092364016
205,0.9527039549524852,0.9772254996574723,0.8629999052572331,0.9885905471048227,0.6670035422734386,0.9451028205854124
206,0.8374116240906049,0.9768145890729415,0.8628757830870873,0.9885608870341409,0.6672131623466689,0.940227401936024
207,0.8119056327999632,0.9766337914484607,0.8628461473329815,0.9885149752737776,0.6691671634930836,0.9389789163653952
208,0.9507986978336341,0.9764692192771719,0.8622293957175459,0.9884217467618815,0.6668512024375396,0.9469720756652628
209,0.9113956789501942,0.9763066660164441,0.8623304912260549,0.988420537870975,0.6670264736361745,0.9470690470428762
210,0.8822713258570061,0.9764778112999691,0.8625476206655225,0.9884062766258916,0.6677201535991353,0.9420180161752207
211,0.9198760932557871,0.9765310883222005,0.8626997156231728,0.9884098975013756,0.6674529912601449,0.9472742231963616
212,0.13489988373385017,0.976015316475489,0.8607916327867138,0.9883448053654953,0.6667048020718558,0.9476134949051334
