sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
279,0.27061898135290763,0.891361735483074,0.8168073542877844,0.4750618638766635,0.9322876473439738
280,0.22732311628074908,0.8996960146183058,0.8088720227925207,0.4762596899101676,0.9314937579778059
281,0.26812214081743513,0.8993839519295405,0.796989796125439,0.4761766321456648,0.9320525102241664
282,0.3952208999345089,0.9109756321709193,0.7906580367476874,0.4765100653864871,0.9321909485346986
283,0.35066263471327597,0.8998631654463982,0.8255737955469883,0.4762372849580344,0.9317592641955195
284,0.2763280764501672,0.8872484393099362,0.8312391194500648,0.47783860848108545,0.9304817832371612
285,0.4253361447951314,0.882016722507113,0.838630362175203,0.4746418579071019,0.9317933770865414
286,0.39718669882312196,0.8710678980980718,0.84298957581948,0.4740600441521636,0.9318809938961772
287,0.23059592691302933,0.8852195201771653,0.8197407086109971,0.4744937123274241,0.9320970618037095
288,0.08383069270804411,0.8979900677507551,0.8177717797854336,0.47153137199519085,0.9325609503903903
289,0.20206098110363768,0.8976155571230657,0.8256504176865384,0.4737948610520691,0.9324385350646668
290,0.4113927223299558,0.8865223263067024,0.8299371399093195,0.4786205829790947,0.9309689038133142
291,0.021884031906362567,0.8866218403858449,0.8289137829260127,0.47442869343189953,0.9320703035133502
292,0.08338013564025062,0.8887790590018912,0.8297139392890414,0.4752966861982721,0.9316054556361586
293,0.33873923061775596,0.893934900910634,0.7964492419908229,0.47723301072462787,0.9314963835872805
294,0.5974676984058175,0.8984780682190899,0.7766300917844892,0.47417149874164716,0.9325652808786299
295,0.7509445179788035,0.9128691352074341,0.7925916923228014,0.4761695563225348,0.9321812068727329
296,0.7670985445808879,0.9016321991099343,0.7594654604950295,0.478248758632235,0.93199987145077
297,0.28046255944739257,0.9121721848321026,0.787080746060346,0.47726392600843554,0.9321023377400118
