sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
163,0.8520056139631338,0.9685254733118277,0.8435016785645455,0.8408605085597441
164,0.7904399869943134,0.9692613910325782,0.8406527904975896,0.8390045916270048
165,0.42826620295129253,0.9691414004503193,0.8404100722605861,0.838948719430976
166,0.19852681362909189,0.9689408631060072,0.8413215548486742,0.8391707620388639
167,0.23306448088706488,0.9688866054216994,0.8422099348804766,0.8399568639853882
168,0.2572728878975887,0.9683564750071479,0.8417499566744345,0.8394594279032634
169,0.5181914452425115,0.9686677431531083,0.8409189287168907,0.8390281968132197
170,0.4034217999819607,0.968863362371681,0.8409048516405012,0.8390650194688358
171,0.2530830317291889,0.9689576126943737,0.8412206694644885,0.8392001481612089
172,0.19355587672625696,0.9686970109192253,0.8422340159757716,0.8399538609564604
173,0.21227019672291245,0.9685627840650185,0.8423872570521875,0.8399700235592723
174,0.7439292092342065,0.9689631588418208,0.8414160632035581,0.8395689668622629
175,0.8247310374794302,0.9689147339056318,0.8413610330143617,0.8395413363336041
176,0.5744492967231755,0.9692210055384815,0.8415153110813121,0.8396722534957137
177,0.35136346716914574,0.9691406211336893,0.8422792287536354,0.8401015849750726
178,0.12704570167363294,0.9688511350274981,0.8423882370270355,0.8398827095605523
179,0.44091424679158614,0.9686585717455748,0.8420517492860937,0.8395364198639227
180,0.8874675399126388,0.9683365447071743,0.8427003245546301,0.8401137448334949
181,0.5777739118187702,0.9685436019842762,0.8425567131250526,0.8397426656192007
182,0.2169250881499071,0.9684095635782989,0.8422291502760603,0.8397845476994279
183,0.57724975016933,0.9684457531324544,0.8412966264388023,0.8392305068736179
184,0.8739419935103228,0.96879776705979,0.8403456444358608,0.8389069103808885
185,0.8527257482054132,0.9694316322039271,0.8408604262604701,0.8396238842643516
186,0.8277805311502261,0.9698132858771283,0.8411872419028523,0.8396703308363896
187,0.8858782543439834,0.9692085307103585,0.8415154348256146,0.8400720232018085
188,0.935727901831379,0.9690580711577672,0.843040510151706,0.8412623776502358
189,0.9615645717456787,0.9696233397717657,0.8413342362841826,0.8403242592873928
190,0.8944324040617454,0.9698351823766972,0.8415307846582532,0.8402666838044045
191,0.8758080041848273,0.9697137532959547,0.8427545553455627,0.8413703037283291
192,0.952716752179216,0.969517852142682,0.8449077314401688,0.8430672695370793
193,0.9214998571815733,0.9696889761307182,0.8424090822816255,0.841350131438629
