sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
184,0.8107734343424722,0.9749748051832281,0.8607817040794064,0.9881914003090055,0.6647545460071128,0.9516455567994356
185,0.8761656345479564,0.9747855769051352,0.8605215131142281,0.9880402846506487,0.6648839954733884,0.951924290898623
186,0.8538900347976567,0.9752190185293359,0.8609879018734578,0.9880312791682044,0.6673689521942995,0.9511865991941207
187,0.05082323692231617,0.9764014633765276,0.8615977787797211,0.9881550837078009,0.6653421784296122,0.95218855734846
188,0.5053335763694977,0.9774954040196329,0.8628115001648613,0.9882042703258067,0.6651189602990356,0.9503846744850521
189,0.7108097164842595,0.9781703616838971,0.8638086255848814,0.9883657611879145,0.6655585299687972,0.950618756994588
190,0.7502825182756455,0.9781529897299528,0.864412721448791,0.9886680074767089,0.6632121475380109,0.9416148375242586
191,0.6661516893609976,0.9769585683567032,0.862620387609093,0.9885330289159936,0.6625138450664716,0.9480449928099356
192,0.342062753623706,0.9759978837906947,0.8614652265984747,0.9880731247343908,0.6669550442791995,0.9473750574908163
193,-0.06884087507854492,0.9760745374835166,0.8615750161221319,0.9881387594718283,0.663975552290855,0.953615040396963
194,-0.06884087507854492,0.9760745374835166,0.8615750161221319,0.9881387594718283,0.663975552290855,0.953615040396963
195,-0.06884087507854492,0.9760745374835166,0.8615750161221319,0.9881387594718283,0.663975552290855,0.953615040396963
196,0.3887947883199494,0.9756304280855983,0.8601500667606224,0.98814635643511,0.6640007183392415,0.9536150468588016
197,0.6162081956806542,0.9745255130167806,0.8600299887595558,0.9881344584052936,0.6641122604283385,0.9536141861314826
198,0.7216591804434663,0.9737701786950622,0.8594446384648899,0.9880571152895825,0.6644277424420648,0.9536115934569684
199,0.7318840645755328,0.9737050150184134,0.8591748219074986,0.9877514217334109,0.6646541015859398,0.9532680359911061
200,0.6462825039183608,0.975185947628517,0.860825730036934,0.9878792775827495,0.6701152437984642,0.9494032408013099
201,0.30451092932854645,0.976219044348194,0.8623003128300089,0.9884818054982738,0.6661275046449716,0.9530298256589341
202,0.3404747440050657,0.9760900303919965,0.862046310627208,0.988321949131296,0.666814901573804,0.9480746794809067
203,-0.06868374925548368,0.9760717208569336,0.8619469324377875,0.9883066283826845,0.665962051036385,0.948889974678121
204,-0.06868374925548368,0.9760717208569336,0.8619469324377875,0.9883066283826845,0.665962051036385,0.948889974678121
205,-0.06868374925548368,0.9760717208569336,0.8619469324377875,0.9883066283826845,0.665962051036385,0.948889974678121
206,0.39270809302796,0.9760051777620113,0.8618825242898044,0.988306872207624,0.6659627280852325,0.948889974678121
207,0.6302858763439294,0.975915306295382,0.8617716234251838,0.9882793144465329,0.6660378087958803,0.9488898176216661
208,0.740527737364108,0.9758489272607684,0.8617006512470293,0.9882832684928906,0.6660566165350637,0.9488893188775768
209,0.7517074541585572,0.9758446738413343,0.8616853156981277,0.9882486835314173,0.6662784469717863,0.9489291365227391
210,0.6697232891842617,0.9759730292621467,0.8618587937362723,0.988262395701605,0.6664637469442908,0.9488703243822866
211,0.34030063841375613,0.9760567145584423,0.8620159892148593,0.9883267497408413,0.6661948994575141,0.9489353237054453
212,0.02127134756207691,0.9760711120068482,0.8619695009387731,0.9882996034252249,0.666361422985051,0.9484010492505089
213,0.02127134756207691,0.9760711120068482,0.8619695009387731,0.9882996034252249,0.666361422985051,0.9484010492505089
214,0.02127134756207691,0.9760711120068482,0.8619695009387731,0.9882996034252249,0.666361422985051,0.9484010492505089
215,0.02127134756207691,0.9760711120068482,0.8619695009387731,0.9882996034252249,0.666361422985051,0.9484010492505089
216,0.39863227786201455,0.976855713723247,0.8622734690167597,0.9882930639204484,0.6663400204977928,0.9484010492505089
217,0.6386431421447484,0.9778151046626149,0.8633874287172113,0.9883352553395486,0.6661415854744243,0.9484018366570839
218,0.7457146754715208,0.9784905459890597,0.8643392163681399,0.9884151916872436,0.6657431235069243,0.9484025601543108
219,0.7782432691638878,0.9784792263528042,0.8648786147645887,0.9887450143147144,0.6634826214933379,0.9410492640737812
220,0.6802398201022078,0.9770711536024371,0.86314242801546,0.9885773765842666,0.6622877581255409,0.9475366867129849
221,0.348641695680812,0.9759081159265202,0.8618285794537691,0.9880306238012802,0.6671015863604176,0.9467083222014138
222,0.01270252722500602,0.9759570253857981,0.8618288038986799,0.9882246338072375,0.6637377671129424,0.9532739263661149
223,0.047347017547335266,0.9758160665935195,0.8605052931378186,0.9879359709765186,0.6625151416264831,0.9540172405263722
224,0.4499161732007723,0.9756298656041675,0.860340268369801,0.9880271237363101,0.6622195664461051,0.9546233660731369
225,0.6831412691624952,0.9750060820132995,0.8605139342921224,0.988219950268622,0.6646305469179846,0.9550554237534306
226,0.7378064147402906,0.9745306324501652,0.860076545497829,0.9880995317347488,0.6642835782101058,0.9536136514666198
227,0.7518196024374207,0.9744911478934826,0.8599105895051514,0.9878587161510776,0.6642663413197366,0.9538855392880825
228,0.6721464852705059,0.9754323724484455,0.8610887469503254,0.9879786452276219,0.6689491971931104,0.9519240562330937
229,0.33927333102874957,0.97613544295095,0.8619722896468882,0.9883123888339258,0.6656721027316652,0.9534224579004981
230,0.02810533391833702,0.9760748846412309,0.8617900453651579,0.9882362143418835,0.6654620834694327,0.9502635366014234
