sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
209,0.7413806053594788,0.9754749875988215,0.8616725038950993,0.9888528947985906,0.6549134777078082,0.9429974352407099
210,0.7580892697849035,0.9753860373633935,0.861899370683646,0.9888237733789115,0.6484592856505783,0.9444744349695307
211,0.8072614052524834,0.9755762653663513,0.8610487475278702,0.9887836306527048,0.6485693634024559,0.9445702347472814
212,0.7870903058366153,0.9757580402391496,0.8610810685484456,0.9885531536877238,0.6493320574871706,0.9441574986915097
213,0.6249777845430287,0.9761117503862096,0.8621435976231261,0.9886942965788142,0.6518658031102823,0.9433144212262877
214,0.554186074710425,0.9758052463828077,0.8624803726658623,0.9888089762287585,0.6591058506789793,0.941609686210983
215,0.4822983047073522,0.9763097794272679,0.8629283869847689,0.9888935540421112,0.6531918133860394,0.943063892571627
216,0.40583012323918904,0.9766445439904813,0.8637181714648822,0.9889722222038714,0.6533975617098161,0.9432366521243437
217,0.528992165490434,0.9769528212560117,0.8630282798858586,0.9889740501094878,0.6510990289180919,0.9432542260067457
218,0.05699943719934912,0.9765896447272939,0.8620814383620448,0.9889085562832903,0.6501070370965494,0.9435708841972092
219,0.14534197940747862,0.9764255567972224,0.8622327154025377,0.9889426884151881,0.6505718787451675,0.9436686225210767
220,0.03059961758592695,0.9763158064976794,0.8627780011769305,0.9889444160325471,0.6508917579015632,0.9436215189102768
221,0.25510891239633987,0.9766986189393637,0.8630389487199261,0.9887965400022849,0.6500057048808185,0.9437854059451398
222,0.5390562650185811,0.978343423350185,0.8642601027769156,0.9888581448861445,0.6507467685678207,0.9437892849613134
223,0.7615117579569081,0.9796322133721814,0.8656265082360852,0.9891052742716238,0.6512192449882137,0.9434292847763469
224,0.9292750268176468,0.9797538476407833,0.8655187248529771,0.989189728957826,0.648796828178413,0.9435524521642203
225,0.8944832706483443,0.9790934864557463,0.8648900585617045,0.9893012819309442,0.6437038267287285,0.9445113367194119
226,0.7960026359903666,0.9782571638081584,0.8640236469168396,0.9895281514196442,0.635375097376702,0.9443756282686174
227,0.667219625980524,0.9765846503948838,0.8667559295740703,0.9900641238610306,0.6374968327483037,0.9455634402918515
228,0.254792261999322,0.9762675109899034,0.8646286350459489,0.9894463020905038,0.6351483470652959,0.9458019625306003
229,0.5653159381460524,0.9760604328765744,0.8621746123499532,0.9888749863865315,0.6464126856376529,0.9450420417424842
230,0.7118353076432606,0.975812658873347,0.8621330018908787,0.9888590162656142,0.6465151097121572,0.9450305238781531
231,0.8511629896804364,0.9757295146576008,0.8614617068818824,0.988807231457193,0.646801244089968,0.9447491601723707
232,0.08578552275759357,0.9762117590096643,0.8630052747509709,0.988802119497134,0.6469474930971715,0.9453432576347404
233,0.17011691590861452,0.9770437107173784,0.8638086449575406,0.9889050231963209,0.6474844937484858,0.9444363117324771
