sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
129,0.906667509019204,0.02330846850850199,0.1371438774646433,0.010932984797965783,0.010530048307944795,0.00010887647431301328,0.000367683638409555,0.0024899886971320173,0.7634227986879255
130,0.815837808014507,0.023895587738899993,0.13847159108856943,0.011073888085807004,0.010606375230176823,0.00011195860503099286,0.00037005280038315824,0.002502524715530363,0.7634240775713284
131,0.3247062867161564,0.024299276979621198,0.1382087813568612,0.011090769196853034,0.01065403227183559,0.00010983747378923159,0.00036654950799319685,0.0023827042948135757,0.7624775996298854
132,0.09636655057615595,0.02415105298184883,0.1381447509761622,0.01108271355215995,0.010664503840721817,0.00010999335493855344,0.0003667293264474347,0.002422933656120785,0.7629070789156938
133,0.1399410923459079,0.02393449796417002,0.1375483835288266,0.011218550469812238,0.010688290778543386,0.00011129098202244947,0.00036678536968159925,0.0023894734050098343,0.7624678489568122
134,0.31034256159823426,0.02347784764262517,0.137131476721848,0.010998130392505634,0.010569341563037571,0.00011073350900681067,0.00036958972696521375,0.002509966271462827,0.7634652159206881
135,0.7382561435503461,0.023523310856388036,0.13805810718618128,0.011161813417036037,0.010615028727476439,0.00011375298500315711,0.0003706678801815855,0.0025647617318094174,0.7639355728588408
136,0.9500311251658135,0.023044594730348367,0.13814418045772725,0.011007240767631599,0.010593223038229849,0.00011078357704541464,0.0003691268415297877,0.0025062243422554475,0.763639345969115
137,0.808455494385509,0.023362062244889237,0.1382899309200859,0.01094114630394838,0.010524608349979592,0.00011196186767481464,0.0003716632181159918,0.002659049605720054,0.7648768138735483
138,0.6866359743137461,0.02318085908338341,0.13749463156517783,0.010823280755064446,0.010527760359004046,0.00010719139579462578,0.0003669922792544078,0.002548699577882396,0.7644062329342896
139,0.46394868765498887,0.02344605573065761,0.13777289733550102,0.010917056819589988,0.0105101247404632,0.00011103155930003439,0.00037227449809196234,0.0026760485070730367,0.7651739484235108
140,0.8099103825751726,0.023251592254736386,0.13725606645146993,0.010863275946004003,0.010553507514871163,0.0001079763699117775,0.00036573343967361005,0.002524029919274806,0.7641694738388052
141,0.5347513704451491,0.023702963078255368,0.13810557589006434,0.010866629293428853,0.010495882528340439,0.00011105700752844783,0.00037077837691057436,0.00264120154532943,0.7647556058413262
142,0.3928266722995233,0.02428252566325162,0.13848599067184497,0.010947462111685624,0.010602036343082766,0.00010962674226899782,0.0003692208183000423,0.0025641386228267837,0.7643099166863726
143,0.20381049032767873,0.024721358665767634,0.1390305018648763,0.011063849694751604,0.010694070766982033,0.00011070799024837097,0.0003696879834775846,0.0025524795116419474,0.7641695433175876
144,0.11553457780173526,0.024527091575516025,0.1399157716881002,0.011282493617164047,0.010791138330017547,0.0001127327825601876,0.00036821464952074834,0.0025065634150628346,0.7637824650258405
145,0.2376584066559735,0.023702212791764432,0.1391154743692472,0.011248073135536996,0.01075615237855898,0.00011213008399035829,0.00037118013029735497,0.0025954455754320094,0.7645385989986437
146,0.5286868038560171,0.023566772755764243,0.13780294819812056,0.01100782635865516,0.010559733072828204,0.00011170388721681856,0.000374401877179964,0.0028687913258383935,0.7667537414944977
147,0.8203014469633937,0.023389940868202785,0.13702947901192086,0.011083796627522013,0.010614150780628773,0.0001096985974987641,0.0003719078745045845,0.002822102576690022,0.7665069096128538
148,0.6560724326963343,0.023211287138017234,0.13681366099136583,0.011121026505660048,0.010652923756810373,0.00010903748610557873,0.00036905077751103743,0.0027661604266135953,0.7662823281543026
149,0.5800173620950038,0.023399010728591962,0.1372034684211838,0.011153098493399183,0.010607392081043998,0.0001101095984263889,0.0003727951909879845,0.0028257191847228524,0.7662927420806498
150,0.7118406754585072,0.023570048580160763,0.1374668313863462,0.011058978811408826,0.010611924594890798,0.00011041771383435428,0.0003708202849161957,0.002814945605496222,0.7665669527848555
151,0.8160762222874844,0.023464100390424236,0.13828675976955362,0.01115932666152275,0.010685713771858563,0.0001104143510908262,0.0003713456505676227,0.0027278028520107966,0.7658149847394372
152,0.7190838805534773,0.022989453461061182,0.13732480406945835,0.011127525678573225,0.010664480001651988,0.00010916272760097545,0.0003685259804175889,0.002673455051828033,0.7653386328750929
153,0.3770788769906023,0.022393508873054357,0.1369284556004362,0.011042746711032225,0.010603321199572413,0.00010896550330419252,0.0003715984141076101,0.0027625109160571704,0.7661338758427183
154,0.11660309534979318,0.022328807401799988,0.1366792421132912,0.011032749594616975,0.010540353455893436,0.00011057706403483358,0.0003717056005639874,0.002811741526559608,0.7663396810457734
155,0.19611892671737807,0.022439257729446216,0.1363475113109056,0.010869524686970555,0.010522729289717203,0.00010754947973801166,0.0003681142453085817,0.0027085534990439752,0.7658494039642116
156,0.819087327328343,0.023036356857008555,0.1380119366827106,0.01092568892140322,0.010533081658632426,0.00010955452335603688,0.00037165326375199204,0.0027241275466936,0.7657583485233097
157,0.8609410496889467,0.02381573356468325,0.1376889108875674,0.010802036531605608,0.010545219025608787,0.00010601857624004118,0.0003669586617274234,0.0026221336711024223,0.7651188553401682
158,0.639124325287152,0.024340064608716405,0.1377361450613136,0.010947195261269638,0.010648603343409224,0.00010736440217085086,0.0003673380551120209,0.0026006558556019854,0.7647772638676348
159,0.6216241939379512,0.02426059649894896,0.13808083845013086,0.011379487295518853,0.010819775211087013,0.00011068691542837072,0.00036846350303376685,0.002528275936153568,0.7639504152486103
160,0.7722699040747527,0.02329907443123236,0.13772829902963224,0.011328808040546812,0.010713402269026395,0.00011181745561716916,0.0003710915227927991,0.0025916375138832493,0.7643662717134341
161,0.47550574771421306,0.022790920261279157,0.13715022137324584,0.011050745246050764,0.010505285097408779,0.00011262638168485495,0.00037573408653457374,0.002846625738767816,0.7663159976797754
