sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
136,0.5041358210955593,0.10652419933697921,0.25868243073670205,0.0009288531076712125,0.001136612133143644,0.00017601277210121946,0.7591926950017187
137,0.3267508051755096,0.09415978579771445,0.21048762838101065,0.0009116686328027868,0.0011043602154827692,0.00016699227948058226,0.7569015897099167
138,0.3033315067750719,0.07922083368217558,0.17716393465450697,0.0008788314115649731,0.0010706150346263543,0.00017071098566023846,0.7572257212353518
139,0.20524806204878554,0.06704822400757438,0.19267240598344115,0.000900614618986606,0.001082864306861997,0.00017690796718239366,0.7581154340023654
140,0.2602586988640222,0.07152680350148,0.22774288919021712,0.000996460749573047,0.0011068956026577537,0.00018178144821123787,0.7596780647274011
141,0.2877353912797044,0.07671734981323719,0.22831214466663452,0.001057943365471603,0.0011404247911928067,0.00018940754947405214,0.7614039917211752
142,0.3091224882751722,0.0688046582873616,0.19058591145667114,0.0010207716029682068,0.0011097189531860119,0.00017326600364242495,0.7593004984413855
143,0.27981693577449307,0.07842559472158961,0.1732626901277533,0.000986841166445207,0.0010761184272102264,0.00016777214304397603,0.7582336942871127
144,0.12023325591069,0.07393197400063001,0.14160130345626065,0.0009760783341071777,0.00105331554955157,0.0001817448000643873,0.759933481701241
145,0.08537109367750362,0.0737580244835524,0.14093921988097813,0.0010351524806906376,0.0010581689203208455,0.00020617845574677496,0.7643538627898294
146,0.32809763079043164,0.06314661911889197,0.15902022429101192,0.0010432773322496258,0.0011132645716406264,0.0001870046375276324,0.7617288487532808
147,0.5234563646752376,0.05725903260950982,0.17262820759395958,0.0010829325812071744,0.0011433241647363923,0.00016415678261116895,0.7586763062647508
148,0.7377988053950717,0.05222554284872638,0.17461308600251058,0.0010741506801491552,0.001152860342930384,0.00015729258921037825,0.7572594072913937
149,0.38121122651070716,0.05340080442006723,0.18261664989991644,0.0010750388572812186,0.0011442926783820084,0.00015908175768963861,0.7567607401626003
150,0.22509912644890762,0.05910528158998696,0.18053942539160228,0.0010472607255573863,0.0011149052936053616,0.00016205452566075973,0.7580243294337938
151,0.23433022446628182,0.06657395363330443,0.1930710127363724,0.0009768258796060136,0.0011077708188463875,0.00016100646748118397,0.7570422223425556
152,0.21906440832663987,0.07316745784015122,0.20500882819932864,0.0009912628874355622,0.0011023963989872376,0.00017669267383002563,0.7597466086208795
153,0.25016295926249965,0.06119314149750421,0.22947603147749085,0.0009683371495435855,0.0011358866777996246,0.00016687526856495882,0.7583746071073165
154,0.25827868986317903,0.036872074964450996,0.24870108940552738,0.0009422692448135539,0.0011980869638865688,0.00016802945653304757,0.7582463298583831
155,0.18640081019875177,0.04531291752555622,0.23116652032192164,0.0008696863964403612,0.0012554314843403747,0.00018044866005340054,0.758881928013977
