sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
166,0.18929041301656302,0.08841998957119035,0.2908680478732991,0.0004264737925999684,0.0008778076093948206,0.0004782593229392118,0.7638548557815631
167,0.5780882216681076,0.09977904197140264,0.31846172399922645,0.0004085673014619928,0.0008847476919807695,0.0004733748703495966,0.763973182690452
168,0.847954739097531,0.11427503401174455,0.32537581412172933,0.0004315368700860134,0.0009000809302439627,0.00045387569681376583,0.7617529831412901
169,0.8641828871558502,0.11891753610508948,0.3503146253179994,0.00038917256413895096,0.0009024219208564332,0.00044645170740120754,0.7598263332235823
170,0.9558040483635523,0.07771570530912719,0.29743249076383205,0.00039039908821114633,0.0008863098758138399,0.00048603024319116006,0.7634842646945258
171,0.8925828014263348,0.10412729517357444,0.31664748663285147,0.0004112234249538105,0.0008892032862846122,0.0004828588523847488,0.763882380506413
172,0.6246422453020604,0.07719829307314097,0.2590756202496505,0.00044037703653199145,0.0008969343559783738,0.0004688398505604541,0.7622143773811709
173,0.09803678190554721,0.09390462715662984,0.2860014309612545,0.0004394059267860406,0.0008742982281918499,0.0005093908084650156,0.766166002739672
174,0.06009442049317337,0.08216447056839915,0.28565363266030486,0.000404829545662011,0.0008720022714919784,0.0004921223698032273,0.7647753789127945
175,0.5076349755161422,0.084856009524795,0.2891724054422229,0.00039503582346656074,0.0008890808528936311,0.0004825314068296338,0.7621300210466884
176,0.7027843283347361,0.09884014271040997,0.30635263797687307,0.00041772027127640055,0.0008582089043599472,0.0005531309153777864,0.7677701265142608
177,0.7574962210166543,0.10226257955487839,0.3220063344839722,0.00038435602560116244,0.0008731182083280276,0.0004951807318319679,0.7644986539631948
