sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
67,0.0685446971261876,0.2758337757674316,0.07966250799966557,0.0006623595023828033,0.0009247091052884127,0.0007407504937904097,0.7685127667419115
68,0.2231857923250562,0.27204525187494644,0.07972765954504579,0.0006590318982657717,0.0009257148842279905,0.0007696353487179897,0.7697447233393391
69,0.5440762374715228,0.27830142039326267,0.07952230100253377,0.0006517648591195524,0.0009228729760102361,0.0007820874915276388,0.7698999507900356
70,0.6548014740808785,0.28168675233738116,0.0795670235110264,0.000648856050853186,0.0009200181203595781,0.0007775016531643697,0.7696481462468151
71,0.7038981711542203,0.27739657170705734,0.07862406323727056,0.0006433067415944071,0.0009098269712579654,0.000784510338157185,0.7700053455517741
72,0.6573739819782701,0.27627214073430273,0.07803345706612363,0.0006494044215139549,0.0009132744607573962,0.000778532552549227,0.7699929376767471
73,0.6592128300217652,0.27813848233232297,0.07923300894992125,0.0006541682059489906,0.0009219833802975863,0.0007739137421085562,0.7699022378611041
74,0.5704190789255803,0.2840497431295075,0.0792900865620032,0.0006516255214076283,0.0009214074355820001,0.0007710060843142408,0.7693758476190403
75,0.7327459168509852,0.2781276469797833,0.07855908836650605,0.000647889862186446,0.0009197922490129518,0.0007834243755777681,0.7699634437242142
76,0.6091665117703298,0.27159102930080803,0.07734421173821238,0.00063732165788144,0.0009144069827170531,0.0007930258441174454,0.7703842147976698
77,0.24551961827674607,0.27112494649086727,0.07561077939118,0.0006464241734870368,0.0009192655548095896,0.0007726309614831672,0.7696565244704853
78,0.09696066842989282,0.27333067388682786,0.07533759673914919,0.0006370645030639999,0.0009028728544190345,0.0007930690021236142,0.7707018509402292
79,0.08492495474886441,0.27721423910284737,0.0756252938411156,0.0006552713478812366,0.0009207263226469475,0.0007705146115873918,0.7698991349215102
80,0.030706044670775645,0.28221551584700766,0.07577075164582159,0.0006604910741832004,0.0009199619131148307,0.0007803562182547852,0.7700845954922662
81,0.09854928859287604,0.2824881410288087,0.07585428674333916,0.0006717439385236501,0.0009286453772288095,0.0007688434336343697,0.7698212696649278
82,0.284835142281061,0.2877790638348532,0.07579639757503864,0.0006738129789147784,0.000935810579380747,0.000768952809079182,0.7695644211940589
83,0.36782864323622755,0.29488390238270845,0.07658969883305156,0.0006739851519493856,0.0009358800340192319,0.0007693321173127821,0.7695199234663276
84,0.6418778996333393,0.2926086213891773,0.07662880135830319,0.0006737912678366209,0.0009380996090759819,0.0007738305975739657,0.7696098049694539
85,0.7408185044167144,0.28515553608285316,0.07617103677671477,0.0006683539091087987,0.0009371311171347818,0.000776084245697195,0.7697828536817087
86,0.3872126119229796,0.2835923854027126,0.07475904313110482,0.0006662853575968297,0.0009396420030362007,0.0007725616818368142,0.7694506782352537
87,0.24897282302046408,0.2843150300093972,0.0751611339705508,0.0006664701354259783,0.0009336377491567793,0.0007712607434503527,0.7696951854911096
88,0.14285152858069228,0.2900679642780897,0.0748320671542404,0.0006658418931791976,0.000926802977127994,0.000779853465791569,0.7699799371413403
89,0.22680073758389607,0.2833502825280909,0.07406059766357698,0.000658877005619174,0.0009179349521342139,0.0008007171880304309,0.7706655564541713
90,0.20571785963626288,0.2755363162783324,0.07142853900711299,0.0006602203801091555,0.0009298664453334382,0.0007830821735480553,0.7700590614027378
91,0.28421944784038355,0.2798253051272317,0.07047895228881895,0.0006620696226588008,0.000929654374636768,0.0007884762843444193,0.7701057117849219
92,0.4977867658593246,0.280809861434812,0.06863951871432017,0.0006628960322140331,0.0009152510662675528,0.0007878857488288205,0.7698070807860126
93,0.7250029612436132,0.2933938125716866,0.0707588569284856,0.0006605504680478047,0.0009103995259736042,0.0008081849456401669,0.7702762302404023
94,0.9155377740662218,0.31207206344052474,0.07369974024913117,0.0006726518721223984,0.0009219993537450399,0.0008133594870908256,0.7705524091408666
95,0.49492592146607084,0.29824654902457304,0.07592459427200682,0.0007032050712152405,0.0009491100271026287,0.0007946438963025715,0.7702749976519248
96,0.33695079164024955,0.3051789656818935,0.07639197691157895,0.0006971049877647628,0.0009431211266696105,0.0007916071831327587,0.7697806029522196
97,0.5131078557187108,0.2559885549655272,0.07247550803912162,0.000693988870369977,0.0009229128741051751,0.0008040286964043908,0.7703261763933953
98,0.4130622544244641,0.22185786770726723,0.0748612295912564,0.0006785602643462063,0.0009187285115648258,0.0008141230139484534,0.7704035082230732
99,0.312834173988886,0.27922188730955544,0.07732330209102445,0.000634071125721225,0.0009180828118986462,0.0008340610126852388,0.7701294373671387
100,0.4309268797501845,0.31034665068245804,0.07689614680484003,0.0006395861714794115,0.0009206540567303634,0.0008402522113951649,0.7705084332113307
101,0.5645225363306189,0.2990225591052855,0.07735178977932544,0.00062127873308504,0.0008984987786033738,0.0008548865693661645,0.7714320771487876
