sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
69,0.5355234520163692,0.02374795806857699,0.13737415187565438,0.011458053214035369,0.010693841415653549,0.00012029250676004466,0.0003578703128463978,0.0009882117000515889,0.740030534941774
70,0.45450316341130115,0.023602341057094023,0.1374229076225182,0.011566221647575814,0.010747452086468434,0.0001215309048532287,0.00035715989583839924,0.0009873426361174387,0.7400343153254395
71,0.5781699331560635,0.02355100821588163,0.1376293678547048,0.011565889755145609,0.010731562223709412,0.00012326467426837517,0.00035787519812879864,0.0009867017226979913,0.740152982505596
72,0.7527936309099799,0.023627760009020005,0.13735354660569954,0.011474219722995005,0.01067872316473939,0.000122602238964431,0.0003586966660847901,0.0009883233838680061,0.739922521401629
73,0.6625662318090575,0.023717641457664418,0.1373826855242889,0.011386592567709575,0.010651888401969622,0.00012095325311645144,0.0003591256128073761,0.0009884041255220355,0.7402633944590008
74,0.6150675907831288,0.02386487457660158,0.1378607716325413,0.011566565806486406,0.010759177413146026,0.00012165937255781412,0.00035677476008277864,0.0009849238687520412,0.7403007349588707
75,0.542536917606931,0.023381919517016403,0.1375067796107593,0.011617335137170448,0.01077713866143537,0.0001228832263989732,0.0003566463962392241,0.0009850795412533753,0.7400307718017618
76,0.3191045865248756,0.02277363248939479,0.1367771392021233,0.011507743115383606,0.010679646817234989,0.00012170076843176503,0.0003591914501728244,0.0009865046348147555,0.7402210508135141
77,0.06663549574375238,0.022608096971420855,0.1365348444512532,0.011411795247591172,0.010620695047096174,0.00012115005314561333,0.00035846822610396956,0.0009855111016580098,0.7406164406277251
78,0.04432112832652557,0.02264949514501735,0.13637293344400336,0.011399473696887763,0.010609751173919157,0.00011858491537797278,0.00035861903666356554,0.0009836326274955676,0.7407063262973246
79,0.023467717735226823,0.022703279506719243,0.13672398907789018,0.011371468665129947,0.010605632408942745,0.00012033766635544119,0.0003580551891183559,0.0009827022054416101,0.7412099553627505
