sample_idx,Layer_1,Layer_2,Layer_3
350,0.710641919649537,0.03585713008172464,0.26084369490107984
351,0.27142681380157163,0.03615061745163717,0.2635823244501351
352,0.4226456868718914,0.03513079885511683,0.26191721731762896
353,0.8609036804703468,0.03471650272665805,0.2612153468440984
354,0.3707275406940115,0.034328608147731976,0.2597786753301474
355,0.21519005074225028,0.033826681254699564,0.2599392633354336
356,0.589915311525651,0.03399768102505363,0.26006299722474624
357,0.9518855533810479,0.03439796700616082,0.2594590147015502
358,0.9167522356336723,0.035521920526844,0.2595989587215989
359,0.8088675939613312,0.03606747427910639,0.2621916887764143
360,0.8957570569595962,0.0351017143053316,0.2623982526411801
361,0.9463770064593485,0.03377004764746938,0.25989630637326266
362,0.7954647609886901,0.034355640995309966,0.2607993760949727
363,0.5590725965523733,0.03466561337535079,0.25984361162635605
364,0.4387054244512999,0.03494508892410442,0.2611173037228308
365,0.432411611536886,0.034715354463482395,0.26203238105906934
366,0.23457309749571442,0.03364972916277975,0.26075003543614683
367,0.18796758381691425,0.033756541771015836,0.2606979290677123
368,0.10823194480780185,0.0333594015522668,0.26080394036269705
369,0.08491568469621236,0.03323577529220878,0.2641917670386199
370,0.16181744532053388,0.03237331645946684,0.2601301478444136
371,0.4169799233101883,0.033527978357941635,0.26122777365091543
372,0.7144872291897916,0.03429825771306161,0.27360850769888423
373,0.872603248073204,0.035956398890080954,0.26158906843063034
374,0.1655253503193056,0.03654823332075963,0.2650733574701125
375,0.027061195158377016,0.03612102217245117,0.262746416310101
376,0.18981047375399773,0.035347496577610604,0.26028703108334295
377,0.8458974970651467,0.03456900002461116,0.28412406850720695
378,0.9311493394904925,0.03397501969802896,0.2612649139461175
379,0.7786989976245874,0.034338028225502804,0.2633164218507834
380,0.9682088789250427,0.034592426291109146,0.2601526112919269
381,0.9238061069589886,0.036063026569401635,0.2611301611949509
382,0.8768363708899886,0.03646281944912577,0.2635128131757779
383,0.7769167821234015,0.03527812883548975,0.26344289388155995
384,0.8836248806982149,0.0338406135210636,0.2607046824297816
385,0.7715647523528681,0.03362354893799824,0.25998035255719576
386,0.7191309155459003,0.0344661214722628,0.25993436766886324
387,0.9243712709521595,0.03499421074061082,0.2614258372831405
388,0.9065152008185295,0.03496523464979295,0.26411971361682296
389,0.47694639311540765,0.03452688853697805,0.2603828138957882
390,0.2889076002418658,0.03449839731556359,0.26207929945982344
391,0.3141078295948201,0.03386267934911402,0.2627930388645118
392,0.5113942728779461,0.03374058792972523,0.26140547604367215
393,0.5174230532746891,0.03485973273125642,0.26142645366063644
394,0.46995840628778496,0.03475731371867441,0.26127177903129173
395,0.5903623804986612,0.03501685689388123,0.2623059084387749
396,0.44438079603641123,0.03456904945121875,0.26012512365073437
397,0.45213609004004507,0.036142036392777244,0.2612679246961688
398,0.46193081221275467,0.036388734773765585,0.2605063992261014
399,0.40272249634881674,0.03589868781003236,0.28389233801687896
400,0.684399367496541,0.03392912580902918,0.2600103670213839
401,0.4474088991856474,0.03437676239219245,0.26130639165949365
402,0.24290347388763722,0.03394191811299163,0.2619444343389743
403,0.749194991588708,0.03447580560492125,0.26156621216465836
404,0.8520228068671292,0.03517261490202361,0.26144732660559444
405,0.8294912101584132,0.035451467027586614,0.26137414618609156
406,0.9580487112228777,0.035129337547727624,0.26126771754605105
407,0.9436677548216844,0.03431705130775964,0.2639796108635457
408,0.7779429368444382,0.03349712456068965,0.25980857616749586
409,0.7465354491996269,0.03519847087224759,0.262935322032293
410,0.9168686371570334,0.03517629231397201,0.2606775814334614
411,0.5258968361603267,0.03597525279388458,0.2633850754756867
412,0.4031890637334251,0.035709040378195556,0.26190589622309357
413,0.5259957775227941,0.034817669441953636,0.25937558408741457
414,0.5431502357483524,0.03347430854348765,0.26007905533383846
415,0.20821914274558118,0.032120079053038375,0.25919173866994216
416,0.26476863236569126,0.032818467964735976,0.2604572364656538
417,0.43770284635016365,0.033187745287237225,0.2574452017467681
