sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
122,0.33265010489532754,0.02389808304254115,0.13717584388671966,0.011166038591846394,0.010595432154574036,0.00011478642003182049,0.00036295422907361985,0.0015707769564150542,0.7512889257277208
123,0.659153471899997,0.023688215953476366,0.13689884395899776,0.011070506684382031,0.010529847205312026,0.00011380899069923789,0.0003648949870466156,0.0016059107623119795,0.7522455480955305
124,1.0356484951223432,0.02366785685613959,0.13706183794201288,0.01113201339620462,0.010578689766192029,0.00011306524601184531,0.0003630768624059977,0.0016067661015292112,0.7524182086972986
125,1.0356484951223432,0.02366785685613959,0.13706183794201288,0.01113201339620462,0.010578689766192029,0.00011306524601184531,0.0003630768624059977,0.0016067661015292112,0.7524182086972986
126,1.0356484951223432,0.02366785685613959,0.13706183794201288,0.01113201339620462,0.010578689766192029,0.00011306524601184531,0.0003630768624059977,0.0016067661015292112,0.7524182086972986
127,0.6060173301582468,0.023500163233995952,0.13671277843972607,0.011140128536076821,0.010575994217952411,0.00011294805498540672,0.0003630626975528184,0.0016065881834316231,0.7524099854007467
128,0.36734086690924184,0.0232070744314824,0.1365062569319042,0.011140978181056416,0.010566739774008793,0.00011314318581878702,0.00036375960130763385,0.0016073888496419553,0.7524221066083003
129,0.2569406005546504,0.022984114621778406,0.13631743223756554,0.011108778672383579,0.010542273174872774,0.00011157902365943606,0.00036478317045218756,0.0016092640803435643,0.7525037151800388
130,0.2456177923613554,0.023008501032840578,0.1363248319057836,0.011025316254673179,0.010485550480210382,0.00011136343636797275,0.00036388981445301116,0.0016084960095326117,0.7523561530186289
131,0.33445158757110094,0.023406546089142388,0.13686739564890582,0.011085432862820044,0.010543502575778851,0.00011246460836777938,0.0003634853138172467,0.0015945539151419608,0.7519905268383199
132,0.658295128089592,0.023678490179182776,0.13723453930168827,0.011163674629417586,0.010605791007122,0.0001126208737988188,0.00036320779509479983,0.0015504520036480063,0.7506891918775271
133,1.0552053943069093,0.023705173596578755,0.13707112799459775,0.01111796616769578,0.010551165829857156,0.00011279921791285119,0.0003647963898898432,0.0015466893364926015,0.7505879999797759
134,1.0552053943069093,0.023705173596578755,0.13707112799459775,0.01111796616769578,0.010551165829857156,0.00011279921791285119,0.0003647963898898432,0.0015466893364926015,0.7505879999797759
135,0.6069823199015557,0.023649586745030038,0.13693087218191236,0.011123498962442246,0.010554812427901239,0.0001123626099848174,0.00036502575050778585,0.0015460531153808077,0.7505651653135907
136,0.3687274204652192,0.023547448798876047,0.13684677008122437,0.011111568561959606,0.010544578917969005,0.00011268450720136602,0.000364175223714569,0.0015460073201174485,0.7505676517022295
137,0.2578453614591555,0.023466225732888035,0.13680949497991302,0.011128584168922817,0.010555291196229999,0.00011251301268522251,0.0003641698382383929,0.0015450406525343574,0.7504687697823638
138,0.2454458656199947,0.02346902680909524,0.13680235657527817,0.011096784337453758,0.010542370058890582,0.00011352672478315284,0.00036337033791922213,0.0015491182973853546,0.7505988837353037
139,0.3336847250483145,0.02360458623353645,0.13694103060521856,0.011108501578264818,0.010547100315616453,0.00011358846240439036,0.00036379616795234604,0.0015442680951052168,0.7504488505075848
140,0.9831440903941808,0.02376186214006837,0.13726411990845855,0.011169913473688786,0.010602232101273645,0.00011316179556464245,0.0003638971744548414,0.0015265385601720416,0.7499588092417949
141,0.37018621163115495,0.023871784506743987,0.13724256346877717,0.011148052026336397,0.010584069865623436,0.00011306735049598782,0.0003641782927515935,0.0015249067706347708,0.7499227813563139
142,0.39160855925553295,0.024111107135821763,0.13798654350669126,0.011106591854588621,0.010556683864401561,0.00011363215282222949,0.000364799294165552,0.0015243210720695677,0.749919942417561
143,0.21226990961356618,0.02452165616783597,0.13827544342018905,0.011174395709470986,0.01061582337674205,0.00011490591616114543,0.00036366080628558173,0.0015214286290011758,0.749836646374756
