sample_idx,Layer_1,Layer_2,Layer_3
57,0.6175407092148721,0.06635476476673441,0.1758147371414004
58,0.7982776459715389,0.06606152541580201,0.17615426691332747
59,0.9124631707769525,0.06588326929473898,0.17490871890853932
60,0.1821734358537056,0.06562394752714196,0.17472950241444707
61,0.11192568056499919,0.06562731352017515,0.17561803959997024
62,0.103280777694571,0.06550425519177061,0.17598114918052776
63,0.019473746909114853,0.06452544086433276,0.17523169009132544
64,0.017512199831450803,0.06507599440778078,0.17593138136298714
65,0.0416642923729712,0.06448738490497141,0.17628963623522254
66,0.16037076067194656,0.06484520723655396,0.1767819666920254
67,0.28688376272225313,0.06403428482558682,0.17593430641853214
68,0.5383326292555117,0.06476961510206358,0.1776221219992309
69,0.5356397131339798,0.06451396975409518,0.17793891548592666
70,0.40491178129696426,0.06429150683199081,0.17823182767323598
71,0.5743867476412639,0.06409722010383323,0.17742879371111975
72,0.760166081458728,0.06383634513619596,0.177482959693552
73,0.7203978421615607,0.06409516397865478,0.17777941608251835
74,0.6046694758566048,0.06415349119923164,0.1781948339884053
75,0.48771419631332225,0.06376403674885245,0.17921407081020524
76,0.2749715757283663,0.06286311936519362,0.17878069670210106
77,0.05858399669524417,0.06241228140582478,0.17859539959798632
78,0.041921507234495614,0.06265007253133359,0.1799843256508089
79,0.047297609912087424,0.06222832308629678,0.17984775702754774
80,0.1477915304774562,0.06253599346058958,0.18171103572792446
81,0.2936081026927059,0.06289302245484796,0.18362811690975467
82,0.4907416452878338,0.06262059355704319,0.18308531319366206
83,0.5046531650838086,0.06294594019575361,0.1840521817928793
84,0.5461458378232642,0.06292803125667601,0.18513743755603362
85,0.4230470335651345,0.06247781006619135,0.18523061758481973
86,0.11887516419475885,0.06168726153638304,0.18474439375901375
87,0.041172781683871174,0.06137647325940965,0.18518733176305702
88,0.10485735326845835,0.06158780491250282,0.18606318936862487
89,0.12405300702046174,0.061144334611692,0.1867445597697709
90,0.09583351445925359,0.06086222461252799,0.18867288347087163
91,0.2558610184616158,0.0613471704714208,0.18981886487978872
92,0.6573413372486299,0.06091733165491997,0.18926440841964598
93,0.8928905791567595,0.06091610202624642,0.1868314105727037
94,0.9436431072317699,0.061197500510361436,0.1890079007895158
95,0.5174433517044362,0.06121773438092781,0.19091030458006053
96,0.3663455994109479,0.062008209676269965,0.18815880409097152
97,0.3457513428192902,0.06103165262616517,0.1872047898138265
98,0.2244022180008668,0.06303444919966039,0.18888179722847664
99,0.23617720198579084,0.063744599928242,0.188432823008427
100,0.5575444792467521,0.06196922144599104,0.18812595061180126
101,0.827794962733355,0.06355432722297405,0.18892179773869688
102,0.8685734513527644,0.06095543044645202,0.18523006440201173
103,0.62969905361171,0.06117500368907436,0.18403143484558782
104,0.48495709476555293,0.061802892190436,0.18464052381455898
105,0.4527541906371493,0.06236146226838157,0.18871574492036813
106,0.3786461576467821,0.062036738743354025,0.18859499113258538
107,0.16324685737865563,0.06107802961764963,0.18735020494306975
108,0.076647365129486,0.06049063192608817,0.18648913265941247
109,0.0993761402740374,0.061557400785323235,0.18942621964229167
110,0.5837681141126657,0.061237400500300576,0.189497207070341
111,0.813720189992091,0.062031131010092055,0.18858927267192171
112,0.4121720824186036,0.0621958414988224,0.18879412984657362
113,0.13501632506786287,0.06304358015485678,0.18938759665192817
114,0.12893125715027776,0.06352933637191838,0.18941730565145842
115,0.18609799975397012,0.062366560713041586,0.18774737128811791
116,0.2013378094516991,0.06340419982153744,0.1875257681403889
117,0.218751848831213,0.06265898004746717,0.18604863638227798
118,0.30999001950829985,0.06305823471188998,0.18540229306809042
119,0.8685736974155189,0.06348543794746164,0.1867088364910391
120,0.7956468063864999,0.06260851223761299,0.1853769627467472
121,0.2293118058075505,0.0619168414913428,0.18403303205005994
122,0.39292594374381873,0.06214380834771682,0.18414886869135427
123,0.9008160650860623,0.06284209536054697,0.1852730949072524
124,0.6626289936056162,0.06326827057608464,0.18474289457582227
125,0.24556585197556136,0.06371091017809016,0.18589584403117165
126,0.5412861814896202,0.06371697235837737,0.18671591675416133
127,0.8310198458652731,0.06315132564577397,0.1849986028888262
128,0.8747909587631363,0.061769357270519576,0.1838969724045153
129,0.9394591320709214,0.06253644525714441,0.184231127283089
130,0.9672129682061864,0.06267113936695079,0.18354834482796556
131,0.5431824078696723,0.06353512202474776,0.18403607873437444
132,0.05307388562377802,0.06441087355184882,0.18525576972516655
133,0.39934038365289903,0.06474801705348876,0.1853634226726525
134,0.8974894135870758,0.0631860314500644,0.18359768394237785
135,0.5779076569226169,0.06229048053641795,0.1826864512638149
136,0.19544188900680426,0.061429645538224165,0.1818642874966121
137,0.19276621103879799,0.06156860803785302,0.18134652996574552
138,0.7737274900323385,0.06211631343490365,0.1828194145354991
139,0.8141445125675235,0.06406643492289243,0.18564083264497666
140,0.3612902459244016,0.0641519858993348,0.1856974237659913
141,0.07847789189375742,0.06505509757649441,0.18603385060770394
142,0.08668813894373983,0.06399242604888122,0.18378798521075335
143,0.13350076933570598,0.06395986455662706,0.18291295528604334
144,0.5125849288516373,0.06356975207446036,0.18189102794579648
145,0.8282894793164759,0.06282770107377422,0.18209636145066088
146,0.38886630722145743,0.06172084739055339,0.18052918161123266
147,0.0740048070623246,0.06090328070109596,0.1821436889885687
148,0.036848251049588554,0.0608376323393548,0.18001253060532096
149,0.11405993581082552,0.060046156065533984,0.1812488717363233
150,0.23708750834912606,0.06196147356935544,0.18619315089006816
151,0.2579169422382265,0.06197235439442739,0.18729347300007582
152,0.37930367706897605,0.06190881225300937,0.1883586291364041
