sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
15,0.49157069493309136,0.13026083166788638,0.15370484426684927,0.00047017139206517733,0.0008695790622555988,0.0005859254777274003,0.7632418792294549
16,0.3370949884334996,0.11490670130071412,0.1461730527684747,0.00039368901849323734,0.0008752895144403805,0.0005750836610574073,0.7611861365940626
17,0.5308708652293406,0.14083135465245,0.1400073704579975,0.00040330308846836527,0.0008874052071508043,0.0005847310856895716,0.7611316089821165
18,0.332377400034628,0.15773544438308185,0.13598098832936523,0.00044860234072219285,0.0008811099721227622,0.0005942981661265501,0.761876641028395
19,0.36214804729617656,0.16426096054231465,0.1322877803369823,0.00048727866322795244,0.0008581110025938088,0.0006073656060977539,0.7632219570006055
20,0.3946145153864873,0.16106210572800117,0.12776996216046044,0.0005153768091964439,0.000838183455365793,0.0007155721107637847,0.7698675247033144
21,0.740221951500602,0.1801535265650761,0.1265307741391385,0.0004820728457159973,0.000880641059926357,0.0005575392884363817,0.7604182548829607
22,0.9020001501761518,0.1560998788999033,0.1327883530660432,0.00047393399900019784,0.0008777058631942447,0.0005559937933852233,0.7604186947102076
23,0.9358928679728775,0.13792602428841327,0.1335833443472545,0.00044381953191885426,0.0008737043596960259,0.0005546551647868103,0.7604109476976945
24,0.9022145755427375,0.1459038544215362,0.13274849148626244,0.00043424013849924226,0.0008777547926226426,0.0005596068393995957,0.7605158857900485
25,0.831663809828786,0.15740042141069222,0.13279010309052297,0.000455799964022785,0.0008768654005310017,0.0005674131499747714,0.7609462978372047
26,0.6824307203212834,0.16203488629207174,0.13260831163621334,0.00048147295223799347,0.0008632329230644498,0.0005778381046227521,0.7619293478390861
27,0.7379311243458141,0.1743611443866674,0.12600330339745847,0.0005142313865551529,0.0008630426272824288,0.0006387280242453608,0.7659597597049248
28,0.5744612090385259,0.1732250585372369,0.12549024154580812,0.0004954691319032367,0.0008728380124511936,0.0005785935065477643,0.7628426247059203
29,0.3588851525046559,0.17085772792840304,0.12018252730380974,0.00048310929964079374,0.0008829031388259967,0.0005541862755231719,0.7602386194249967
30,0.22803858651316888,0.17203576677064558,0.11689887476049765,0.0004932452812775878,0.0008805663293324217,0.0005565903905172531,0.7602897726572959
31,0.15231616159166705,0.17449017235039055,0.1171253561095027,0.0004985813862847799,0.0008728515968982054,0.0005588631680092382,0.760499924439408
32,0.1931182214742253,0.17664860959236572,0.11992776820718232,0.0005019742972536267,0.0008613035712513595,0.000569317003051184,0.7611136548117954
33,0.39361134040139567,0.175153492243468,0.12097162450812193,0.0005202065025281533,0.0008691131103791827,0.0005972227487014425,0.7637349730291968
34,1.050552873760059,0.17184893962148928,0.12338630224938385,0.0004897030543495884,0.0008779416759500114,0.0005675616133495875,0.7608727423010021
35,1.050552873760059,0.17184893962148928,0.12338630224938385,0.0004897030543495884,0.0008779416759500114,0.0005675616133495875,0.7608727423010021
36,1.050552873760059,0.17184893962148928,0.12338630224938385,0.0004897030543495884,0.0008779416759500114,0.0005675616133495875,0.7608727423010021
37,0.7342553386823301,0.18127986189615097,0.12071192880426596,0.0004884085681573502,0.0008788179824446019,0.0005668329489747492,0.7608819305523802
38,0.5341347211883856,0.18673164054323932,0.11813713177116136,0.0004995721852851798,0.0008835139783209822,0.0005682485605323917,0.7608616015673337
39,0.6106300216652437,0.16185617709279065,0.1208644496724528,0.0005158479488024392,0.0008827944021135847,0.0005665054353599652,0.7608675132535717
