sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
75,0.3608837482003271,0.022093055136342854,0.13805781106403892,0.012228029679913655,0.011106453836027153,0.0001322345698268057,0.0003502876327156068,0.0012045431217889702,0.7535086728584172
76,0.19824334724892523,0.021164787810980967,0.13690283534864012,0.01214590799458204,0.01100487001772199,0.0001295919655177613,0.0003505546022531947,0.001204018739805246,0.753929160215137
77,0.14294236097732338,0.020892658378237616,0.13610584518518554,0.011727795588078016,0.010718874194734385,0.00012628180730278604,0.0003560327887885961,0.0011846482753720133,0.7549126059144098
78,0.1752909038317153,0.02205015845290159,0.13772360236743109,0.011845842165575604,0.01083762256893861,0.0001292973257199792,0.0003538337839051886,0.0011904965242780507,0.7572861737667727
79,0.41529223573899365,0.02318590553098865,0.13893082544483215,0.012372524001667995,0.011212567747691193,0.00013114746926878862,0.0003389701060085848,0.0012598338076783566,0.7536695700078987
80,0.3292143403736507,0.023522984023989446,0.13947771810950482,0.012285354869378984,0.01120539304975443,0.00013283819471898717,0.0003472593110920297,0.0012718564565133983,0.7527868495950318
81,0.6586342511774853,0.023905747026604418,0.13997702312762594,0.012539913067567632,0.011371730622973253,0.00013591157033965295,0.0003401985048095968,0.0013010275767557644,0.751105363022599
82,,0.023853318260627976,0.1399275304613099,0.012467787980868228,0.011342094421048832,0.0001353632353360279,0.0003439279521791905,0.0012998312295013914,0.7502246018231427
83,,0.023853318260627976,0.1399275304613099,0.012467787980868228,0.011342094421048832,0.0001353632353360279,0.0003439279521791905,0.0012998312295013914,0.7502246018231427
84,,0.023853318260627976,0.1399275304613099,0.012467787980868228,0.011342094421048832,0.0001353632353360279,0.0003439279521791905,0.0012998312295013914,0.7502246018231427
85,,0.023853318260627976,0.1399275304613099,0.012467787980868228,0.011342094421048832,0.0001353632353360279,0.0003439279521791905,0.0012998312295013914,0.7502246018231427
86,0.6045105626219183,0.023608468199027177,0.13988607690398336,0.012467128732870814,0.011337173872366435,0.00013513397480624523,0.00034400507737875063,0.0012999991257903742,0.7502271668163437
87,0.352915392103585,0.023309888571777182,0.1396285359389342,0.012465975674399776,0.011320802870408375,0.00013536175594675015,0.0003440144093708186,0.0012996973653224275,0.7503458194923532
88,0.2042055088200766,0.023073359325317178,0.13939492325355385,0.012438712552046427,0.011290088551784816,0.00013496434310000804,0.0003437925551561527,0.001297618278471635,0.7504217922816121
89,0.15586559816397827,0.02307795946495117,0.1392334724375619,0.012322367905161613,0.011200359652418945,0.00013409550528897807,0.000346664327952384,0.0012909378116989778,0.7504892504588632
90,0.18913879185258764,0.02336352834980837,0.1396155806868421,0.01227643017687563,0.011179595836101619,0.00013294140728858928,0.0003473017593059735,0.0012943063959364176,0.7504372991957484
91,0.3765094741896876,0.02372473335546077,0.13987776420136455,0.012393041309719188,0.011271464016131216,0.00013304813334402699,0.0003435678770388195,0.00130696376744599,0.750256894545354
92,0.6590380106775973,0.023786575755286643,0.13991853920735453,0.012483067517541024,0.01133156350185105,0.00013325014110943112,0.00034197398337698637,0.0013307890224779628,0.750632273098384
93,0.6084671098648351,0.024182266624690807,0.1402317017947109,0.012519334073612387,0.011380903498861561,0.0001354630197696327,0.0003424538184554349,0.0013280140975078236,0.7501349704776797
94,0.4025053118999291,0.024630524103707585,0.14068060659322246,0.012532534261074368,0.011412178646631577,0.00013625117753435223,0.0003424406728711471,0.0013284622569428306,0.7501792207667541
95,0.3147694706199238,0.02496850776294357,0.14104675527070065,0.01256405094661217,0.011473075430124768,0.00013827230054719308,0.00034246933100035015,0.0013288964354436494,0.7498032213997694
96,0.32186101669682277,0.025019372639653592,0.14086901509980687,0.012746682686258004,0.011705337069112809,0.00014116604092162532,0.0003381541461972004,0.0013468512453428394,0.7500294429342309
