sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
72,0.7025886235958808,0.34713237763417537,0.056796412337110636,0.0006473257632936269,0.0012780518667352414,0.0004875101180071839,0.7301098115017379
73,0.45001014495268465,0.3446288639464552,0.05692517147641918,0.0006691507674031483,0.0013775224518272067,0.0004772252215613504,0.7275311457140909
74,0.26635436320709405,0.36002299132410476,0.05664377446757063,0.0006715360658148262,0.0013491807750579676,0.00047020668244901476,0.7275799407827517
75,0.82727652264827,0.3584184372869418,0.05629515489413439,0.0006658867689628423,0.0013665713368143928,0.00047324334417475633,0.7273833918282103
76,0.7012351091460235,0.3530996768006388,0.05521599297875823,0.0006721141727470403,0.001382451611885216,0.00047973261363998265,0.7266515554411358
77,0.7749972041086626,0.3446058520419112,0.053486627371005624,0.0006915355347459906,0.0013669114247859548,0.0004747590197844431,0.7284690239129277
78,0.7251197385158648,0.35010499785401805,0.056648217593756045,0.0006595202596098027,0.0013400099865600312,0.0004661981180508201,0.7279952268963799
79,0.7504968894581381,0.3437523932961234,0.05622626861334057,0.0006365153951182201,0.001341319101235583,0.0004799533007240342,0.7273446549802568
80,0.8085684155875514,0.3596071390548726,0.05490359297903802,0.0006462058772032098,0.0013207947809086296,0.000474924296251622,0.7295251509986035
81,0.8952500127884282,0.36786847317522886,0.05448509477486718,0.0006791945544187827,0.0013692192993439711,0.00046709568514202715,0.7271066557313468
82,0.7444485729095542,0.3679452863673712,0.05415708634313643,0.0006772023874935806,0.0013915182132532289,0.0004770213734606177,0.7267322748781785
83,0.4651652909679064,0.3525849360692719,0.05556934517332435,0.0006905081561243698,0.0014105681929303948,0.00047711011741402576,0.7252662981020177
84,0.7398820593278022,0.33918183167245297,0.0515330000791544,0.0006825565967474301,0.0012673964050068376,0.00047517420361598006,0.7325005409442085
85,0.9315325124826042,0.33605940585267746,0.056547382574604454,0.0006488304460201544,0.0013415128891044459,0.00047392088536779564,0.7275202270868906
86,0.6155895559156823,0.3412944753435134,0.05368553329147241,0.000663522343852363,0.0011878586014891779,0.0004872521239913663,0.7331050007854347
87,0.3957002243244909,0.3449105147952434,0.05265460744646144,0.0006664262767519524,0.00133275797697463,0.0004822760644311863,0.7292321552192575
88,0.8184019836080914,0.35699454332975955,0.055516194039930356,0.0006997173512663935,0.0013898238608631708,0.0004714771616519675,0.7256065765757407
89,0.7350608531485918,0.35728172325437657,0.0552311605339294,0.0006659523966028313,0.0013478861941124132,0.0004854616399652123,0.7267347411475885
90,0.2692735764073001,0.3649078435095475,0.05758223245998262,0.0006466755563415694,0.0013691210167428025,0.0004909568403531628,0.72633149749074
91,0.3627292653509978,0.36513023155884927,0.057699542264799564,0.0006521998923721961,0.0013377263997378375,0.00048691526249278194,0.7290819199619427
92,0.31500045330023196,0.34804844486237674,0.05829639955336641,0.0006894310534921733,0.0014414004742887565,0.00047705291521416004,0.7252146622358642
