sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
75,0.3600205600236773,0.02373930755236575,0.13774161275786512,0.011567237721894608,0.01076339464970899,0.00012138478494583271,0.0003553343631281791,0.000989042946736407,0.7436600520387471
76,0.8498410950453406,0.02407903800712685,0.13800439034561307,0.01166635086759904,0.010837863397212155,0.00012202727179555506,0.00035384717157638246,0.0009999002664180523,0.7436708038892816
77,0.38251525591868607,0.02454946401763103,0.13874987820449947,0.01175495350036282,0.01086216235283699,0.0001261969998995749,0.00035591458130401765,0.0009998038329396275,0.7440315336391824
78,0.9858714524714705,0.024335728747726826,0.13882417135309955,0.011802215276053962,0.0108960218695624,0.00012685548407320724,0.0003555197119455844,0.0010031839940883858,0.7438588052266533
79,0.9852223433928096,0.023930483280789616,0.13844153339285514,0.011913075854578792,0.010955838831498643,0.00012740843924663459,0.0003543164770806184,0.0010028302536766454,0.7436332062756258
80,0.9469605517031192,0.023206285340813593,0.13741290571043296,0.011801693586596551,0.010859347962048016,0.00012410744455437772,0.0003545214939647545,0.0010052890819548521,0.7433043338881968
81,0.818187645094805,0.023016427999295153,0.1368447068985803,0.01140441318339458,0.010596658608806764,0.00012277374434843669,0.00036136007242038026,0.0009913756141387564,0.7433052486035502
82,0.6498395727067101,0.023945640644180366,0.1382402336057298,0.011644549740156385,0.010779220305044634,0.00012409164854543242,0.00035694732666924356,0.0009868412251275993,0.7443018720965998
83,0.9463099786605179,0.02425279568179961,0.13864134089517022,0.011954160221849253,0.010991249374697754,0.0001255550141340267,0.00035012575625681386,0.00100299966633155,0.7438176907980469
84,0.6600203969853184,0.02389624525006917,0.13817225348425421,0.011728664076741557,0.010820360909647442,0.00012552078877514639,0.0003577046435455644,0.0010058258401194342,0.7441499317984376
85,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
86,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
87,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
88,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
89,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
90,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
91,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
92,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
93,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
94,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
95,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
96,0.9718977060878768,0.023935353686759253,0.13820352348246734,0.011768225746315197,0.01085354358724877,0.0001270882471221535,0.0003555478607838447,0.0009998059651880054,0.7440466183966
97,0.6069617676940195,0.023964903716897412,0.13821023977832436,0.011771229976908382,0.010853614509868437,0.00012689419576839,0.00035561055596144975,0.001000473120158163,0.7440207175816216
98,0.36500298309645984,0.02401441038932539,0.138245727631787,0.011771259988979987,0.010853574372287955,0.00012689419576839,0.00035561055596144975,0.001000473120158163,0.7440207175816216
99,0.21270002187674386,0.024064308662189227,0.13828262423092053,0.011772791277956385,0.010856519816836774,0.00012695170438103975,0.00035542612355676795,0.00100082828360204,0.7440437409904742
100,0.15647236064770953,0.02407537330063081,0.13833401161013137,0.011790285767584452,0.010869478931368803,0.00012574022013200903,0.00035556222763422074,0.0010017828435455733,0.7440854970291034
101,0.18552130538846778,0.02404570131952044,0.13841717632362183,0.011809800628663214,0.010894963320533635,0.00012616008291155278,0.0003551149802933917,0.0010018703937642037,0.7441509724249071
102,0.3586660732020944,0.023965977843777186,0.13828211024457127,0.011781669862660826,0.010868917249407195,0.0001250128502148229,0.000355534078186448,0.0010001175580963695,0.7438989039611104
103,0.6595907374361265,0.02394321041758163,0.13824726569004697,0.01179258467420119,0.010873747221535224,0.00012494707308918773,0.00035634488758962135,0.0009992105987197686,0.7440445027953616
104,0.9787166984836948,0.02392212799663085,0.1382596573293966,0.011735919016480412,0.010833858777631211,0.00012494817126318392,0.0003560064326811885,0.0009987806679110367,0.7439952820482723
