sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
126,0.7976699940507994,0.023134342705665167,0.13737987236524596,0.011042765756572037,0.010670701481326206,0.00010754808228741197,0.0003690159271482196,0.002705009352325982,0.7659023033195381
127,0.6703657464954291,0.022850723193421962,0.13641373533715473,0.011018625860215403,0.010629538356826784,0.0001074471659283649,0.0003672459488668345,0.0026624336833543927,0.7655665533236705
128,0.385581334905051,0.022252307773295232,0.1367295952257057,0.011050480051591371,0.010590512212487635,0.00010911600798757526,0.00036974180372040255,0.0027200443489003856,0.7658866102567727
129,0.09282970767800758,0.022251768089303625,0.1367166582244258,0.010930785371008,0.01052874043702079,0.00010869336861019097,0.00037097036522881766,0.0027644560921520345,0.7661713148618032
130,0.09526017485289495,0.022480724402078822,0.13681473499521424,0.010952311985717222,0.010584894256352229,0.00010777070405720846,0.00036791686542581026,0.0026855596769259638,0.7657336803725288
131,0.1497300761053717,0.02279786662644301,0.13650590196804324,0.010931469605503175,0.010596599881070756,0.0001057654804096364,0.000366961014560796,0.0026052976534064465,0.7650217319786398
132,0.041236415804605575,0.022822735636729985,0.13727902843922435,0.01104543811891423,0.010610823804049985,0.00010969180431164016,0.00036772552460817565,0.002585078594198764,0.7645339023030446
133,0.11577391462840891,0.022849249141735584,0.1373970994683078,0.011048424855414352,0.010611812804127152,0.00010915767705121926,0.00036798234529000773,0.0025508742183796285,0.76419814385265
134,0.07484239030769158,0.02297632700221164,0.1369236736304702,0.010943811599998576,0.010566369328450786,0.00010676262886077925,0.00036918472777924816,0.0025659257532576474,0.7643070601880035
135,0.11742031458052982,0.02295421390666097,0.13724936248580832,0.01103471726231775,0.010627164086578045,0.00010760364992634663,0.00036722421074042444,0.0025082372082624316,0.7638846800795405
136,0.08995807462349537,0.022896261303154808,0.1373462343777906,0.011062035650719615,0.0106172449241978,0.00010882430118475117,0.00036705553557980775,0.002502163201704377,0.7638148388535124
137,0.07642524704907316,0.022920007281555632,0.13679406123009386,0.010960764947403168,0.010573204936705216,0.00010686175358121108,0.00036725246145363766,0.0025107266733433997,0.7638759508978905
138,0.6219358687541983,0.02303856812619165,0.13724475451683993,0.010966912927763195,0.01057355218024203,0.00010823201353438172,0.0003689011985877899,0.0025140593867706285,0.7639055667267839
139,0.8205580059351247,0.023245613846802016,0.1373408185913909,0.011048677918079841,0.01062690051767523,0.00010791676080157409,0.00036774382823101526,0.0024523871787541784,0.76334505327167
140,0.7192346089436038,0.02336104347247525,0.13743644864135607,0.011040647987625163,0.010628626269700847,0.00010862410146184054,0.00036636901031961155,0.002437184828305017,0.7631671469198975
141,0.3707462657694741,0.02346198336929639,0.13820536083563784,0.011098823255690782,0.010653100051171593,0.00011053235698599284,0.00036744986654180245,0.002444120967719954,0.763184480551554
142,0.2882676971830659,0.02337030018864905,0.13758603774861156,0.01109990854543541,0.01064237026520276,0.00010860831453518571,0.00036794893412084306,0.002411945218925182,0.7628906585700234
143,0.5192193328742408,0.023295636206859593,0.1372773494311943,0.010925940663945588,0.010573481546040764,0.00010741256382762465,0.0003678213562819943,0.0024816630275984464,0.7635747713656313
