sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
183,0.8684936752665995,0.024422635929188363,0.03573708367374384,0.006465331589060819,0.44260713661544515
184,0.7430256572777338,0.024324122342172183,0.03563410714165083,0.0064274007810948275,0.44246406699245655
185,0.19383191713754788,0.02404814190987581,0.03558483069101381,0.006350062508952203,0.4423963275891175
186,0.21736206141136394,0.022034052534096182,0.03437121835544199,0.006312843666005152,0.44305725316639444
187,0.2716138553814361,0.02406725033584356,0.03599143348841638,0.006220875269163595,0.4430700769498216
188,0.13890146561052774,0.024757801982266403,0.03627953852216337,0.006204951009837978,0.44502685816194143
189,0.019405217797357155,0.02317487046204958,0.034873006149080954,0.00627046655532959,0.4432758696380772
190,0.0060944062225968265,0.0236285198713444,0.03524529320662417,0.0062823331334646015,0.44329434338786045
191,0.10039342072692481,0.02371583123810761,0.03560639063725435,0.006158785365678043,0.44507586349702644
192,0.25127907951540496,0.023934259245142364,0.03592730515029241,0.006168283925649165,0.44434314587032864
193,0.489810165412897,0.02439646779471516,0.036483732943361824,0.0060391707739432254,0.445308732834251
194,0.5818855752148063,0.024677063578509406,0.03661653169131762,0.0061510062553111755,0.4444867514009758
195,0.713404179798686,0.02561495706911443,0.03722231032013035,0.006078999976153021,0.4451839008939219
196,0.7136334736594157,0.02547312963306758,0.036960249785914834,0.006123672980449246,0.4443499977959626
197,0.8560367277065013,0.025122201714533388,0.03684827746442565,0.006106069750953846,0.444169390094314
198,0.8183436625155234,0.024745724998803786,0.036480950830739434,0.00624800337721565,0.4435931455229073
199,0.48734079402389807,0.02483072055099156,0.036514656923054,0.006268240011535586,0.4434941194918014
200,0.7341963812306772,0.02489000138270403,0.03637360354473462,0.0062683627369232164,0.44348054447665297
201,0.48560492691924706,0.024657939544310947,0.03612237890672365,0.006246091236265627,0.44395603881217327
202,0.15877592547975794,0.024544693698091202,0.03585462029201858,0.006242590765008771,0.44358587204942157
203,0.2242659440702175,0.02455197301031864,0.03551228531047679,0.006126004573777433,0.44444203513102787
204,0.11151160830331552,0.023525723916053565,0.033939735389928005,0.005999623507382368,0.44663367674774124
205,0.029296209971596765,0.024388960651821612,0.034383803095412446,0.005602924632060358,0.448149717058123
206,0.06635858479924417,0.024891995219108787,0.035642992936534834,0.005407606931233211,0.4525920298676107
207,0.28497498225130913,0.022626423551501018,0.0362009337176884,0.0052929847531804075,0.4589291610302523
208,0.558953763770033,0.025435379559378357,0.039280524360645996,0.00503107553165838,0.4566045543459042
209,0.7388269246813632,0.03003097401659116,0.041912916613925155,0.0044073850600103714,0.45404293358020165
210,0.8521055017884277,0.03127936495450356,0.041792613591314365,0.0044152452032849565,0.4532802063759511
211,0.8785975247379886,0.03091544626207443,0.040893126858834394,0.00486848092509562,0.45012160895290365
212,0.7818925148391741,0.030487324670414373,0.04095447153183962,0.004856836135782361,0.45063236761352843
213,0.5681994369857148,0.029476280716823955,0.04071990509421719,0.005173698570450358,0.451144235134317
214,0.17781555386973835,0.030215558031079226,0.041363053098589786,0.004914230720834967,0.4521695794398308
215,0.07171212536755223,0.030301211517893223,0.041122900164262455,0.005217931704944778,0.44902278840639354
216,0.18668055169299513,0.03175875114203519,0.04171611165711997,0.004958530548770601,0.44860998949346986
217,0.22067888187806373,0.03248197859473756,0.04192372308906722,0.004885191793034815,0.4491943966833507
218,0.09266645448193045,0.032015583114288426,0.04225515141920755,0.0047096744447595595,0.45093806178497786
219,0.13269527394897163,0.031246206765702,0.041346177097241754,0.004952907920558802,0.4484126583558403
220,0.1727204210996427,0.03103727914078025,0.04085621086136704,0.0050514379980529656,0.4470727011861517
221,0.4045332880451272,0.030028062003011224,0.04007651345489083,0.005259725596773235,0.4477698275588482
