sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
1740,0.13892303911192505,0.2389784491268251,0.08946842359481555,0.0006104257303174432,0.0009061337734683761,0.0006661077827415651,0.764475297636085
1741,0.14683495725406115,0.24796849418318134,0.09127944997452142,0.0006041309019223506,0.0009093945987740382,0.0006689023762915802,0.7646296365544591
1742,0.3628415989414516,0.23646953668532744,0.09403697955933321,0.0006254213552223664,0.0008937785569608225,0.0007485559635076466,0.7701690387386397
1743,0.9765502651224017,0.24799284748614836,0.0897114369943568,0.0006140977831543548,0.0009149584287195811,0.0006830034714495614,0.7653294829447927
1744,0.9765502651224017,0.24799284748614836,0.0897114369943568,0.0006140977831543548,0.0009149584287195811,0.0006830034714495614,0.7653294829447927
1745,0.9765502651224017,0.24799284748614836,0.0897114369943568,0.0006140977831543548,0.0009149584287195811,0.0006830034714495614,0.7653294829447927
1746,0.9765502651224017,0.24799284748614836,0.0897114369943568,0.0006140977831543548,0.0009149584287195811,0.0006830034714495614,0.7653294829447927
1747,0.7527057053106923,0.23948341349565683,0.08952172328109675,0.0006161748393037625,0.0009128050930383713,0.0006823712434478324,0.7653334399670697
1748,0.8620017022660327,0.241439665717758,0.08936485807909078,0.0006058775441140085,0.000911770001635559,0.0006833219356664477,0.7653352704986106
1749,0.6644354338991181,0.21138544025094064,0.09369476297329316,0.0006143656576298451,0.0009114880708730455,0.0006842071027332031,0.7653258566357354
1750,0.47735541831401873,0.1959894122136886,0.09976255460178596,0.0005872765035124239,0.0009042399708562021,0.0006844634917532177,0.765371669913544
1751,0.36080773549266576,0.20993519465540356,0.10719207971632994,0.0005459838583431464,0.0009047536524080524,0.000692171098710781,0.7653808492657643
1752,0.28172432400635583,0.2239877575309046,0.10871220065962461,0.0005487808339306177,0.0009224510001464292,0.0006959683437696151,0.7653669364126512
1753,0.27795213680213615,0.22703376484524096,0.1042252360817787,0.0005923207428768507,0.0009142630709936261,0.0007171583389303793,0.7671854674040964
1754,0.2925107532341673,0.22160847688485774,0.10025171922490117,0.0005845724255275631,0.0009251688787111911,0.0006682854411211858,0.7649200939654902
1755,0.5421133936078457,0.20840869296381548,0.10044471048536596,0.0005650089326679764,0.0009008803058253578,0.000652899894543979,0.764215569461712
1756,0.380430765169,0.2067345601129028,0.10092244326539535,0.0005406314786026156,0.0008994323503838109,0.0006516528089351992,0.7642298415474503
1757,0.2895169102638858,0.20545720496149622,0.10337009317785129,0.000544028238650851,0.0009057306932895859,0.000657115579975831,0.7642904875722127
1758,0.2888811375677991,0.16948621548624443,0.11433210351805023,0.0005530080066897813,0.0008980406076439795,0.0006621770854435827,0.7644401060381746
1759,0.1992839883287686,0.15625660157018906,0.12181428341872291,0.0005220379099836192,0.0008811430218216287,0.0006650670184695784,0.7648693331170061
1760,0.18969284103045359,0.1765375315852299,0.12395293120460238,0.0005211662029805941,0.0008788783114186405,0.0007060031984990056,0.7667047949385906
1761,0.18488046982396245,0.19231519453718804,0.12254015104151217,0.0005013533222050226,0.0009099403249142046,0.0006440600971909793,0.7639751053751784
1762,0.16666195825487795,0.1969895956077139,0.11544672161818026,0.0005300020297828167,0.0009134712797144173,0.0006398965280699498,0.7638132461770356
1763,0.7876632149706774,0.2168103788508139,0.10954341505488385,0.0005381840783967862,0.0009103949297724068,0.000632758525896171,0.7637205985544221
1764,0.6281841099910378,0.20684961653599143,0.10646363063427855,0.0005403220841260215,0.0008990642252569847,0.0006046257987040171,0.7624025687890243
1765,0.5140147788198942,0.19686908158810468,0.10227510937016782,0.0005366089215419478,0.0008961580996064145,0.0005990082379956352,0.7624299004671728
1766,0.4563039905416306,0.20237376047586908,0.10089891122100281,0.0005346090871316544,0.0008941501439512223,0.0006067684715808097,0.7624585870454634
