sample_idx,Layer_1,Layer_2,Layer_3
80,0.8213425176146061,0.04930659212419464,0.18938743582014905
81,0.847909933909319,0.049468718969421954,0.18868890736455568
82,0.3147039078854845,0.04859971728451917,0.18973885105869892
83,0.2730279558164269,0.04955366537219563,0.19067323756118126
84,0.21913116398584132,0.04841478716575398,0.18844177252486205
85,0.14579577266249677,0.04854510000554524,0.1913115821548096
86,0.13725262388592274,0.048150055258045055,0.190592175376205
87,0.10498738575854805,0.04782269906345005,0.1903494063945469
88,0.14024761152115683,0.04756400924812565,0.19120561963371674
89,0.25587393031499717,0.047711784275946356,0.19067579771136378
90,0.4247215376007497,0.04756123074679841,0.19021877710258694
91,0.41130937520629274,0.04775995480292283,0.19071435053421315
92,0.3439855259004788,0.04732126261768277,0.1913035362151424
93,0.24767619256959117,0.047131873017028814,0.19012200839605664
94,0.06776663194951316,0.04596742470301718,0.19026937087217033
95,0.0999867474647902,0.045697675328068565,0.18918047789464176
96,0.15560942351704954,0.045702509252593226,0.19070969972037544
97,0.10109201393045042,0.04660581799468677,0.1907573642863567
98,0.12333042168004693,0.04537606986042175,0.1897004217730388
99,0.4164017826841254,0.04600835811748405,0.1910999907119344
100,0.3937279681445479,0.045809143669910624,0.18767462677954094
101,0.27119896632239604,0.04460188500028062,0.18681638595684624
102,0.7510515547651345,0.045515463494003594,0.18970513501036812
103,0.9755864774947054,0.04566564920558558,0.18762752205346023
104,0.9017584992901627,0.04352050515402761,0.18415981681107507
105,0.7960967562798109,0.045128673269878794,0.18924040881540538
106,0.7837371812620967,0.04524059477726561,0.1885935366234669
107,0.37033690599618185,0.042485718308079234,0.18479347081063635
108,0.049314236461928784,0.042172678474245995,0.1860119950056457
109,0.09670764389912923,0.043812399470880004,0.18932386840987137
110,0.24022583028279154,0.04274337110622861,0.18858972491083692
111,0.49109201999422547,0.04203493427085536,0.18559953056361844
112,0.8056211649383804,0.04257177105753518,0.1852351913693856
113,0.4779799817176158,0.04406278902393679,0.18590836696590352
114,0.07454256412688165,0.04316571339566355,0.18504089572808546
115,0.07090747798226782,0.04371541674872481,0.1858799966780369
116,0.10095667906891126,0.04366118373021921,0.18511057305823642
117,0.18622124171377674,0.04396087166360585,0.18419477074760837
118,0.17334561891665634,0.045397300142212216,0.1857322705201062
119,0.10503070522997959,0.04578969580517922,0.18463263420582632
120,0.1246946474885785,0.045601920172809174,0.18429117392453143
121,0.37184978770697075,0.046929785559231996,0.18899931475416987
122,0.6353794548947043,0.04501004396521702,0.18634182771401586
123,0.8901745061960927,0.04446159710173658,0.1860802351741906
124,0.6863000047014995,0.04723383718432961,0.18856656991592557
125,0.4133986537218862,0.047699458555771956,0.18837969770578689
126,0.31272664113696136,0.0484762683688168,0.18816962449506724
127,0.1839124967102379,0.04876005196051203,0.18785304295261973
128,0.16086282842568944,0.04845537132373623,0.18840350491116709
129,0.14856815387250666,0.04833159303885959,0.18699441297774566
130,0.12370949210356019,0.049795384471445825,0.18920429591753352
131,0.18442791323857455,0.050472556576600436,0.1890276756994974
132,0.34049746904303635,0.049439591459542354,0.18773426765333223
133,0.8199111099393475,0.04707784437715423,0.18745266614295986
134,0.3347547650561903,0.04529323029882604,0.18882831197291605
135,0.17216854613653543,0.04467435482320159,0.1902322495362393
