sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
225,0.15455321175399572,0.02263903177077442,0.034762352716132816,0.0062125820646593555,0.44826271072356416
226,0.3099353475949522,0.023222382143779252,0.03648631237956601,0.005722045840369616,0.4518166434077606
227,0.5591525154749561,0.02817076285744835,0.039971341114262815,0.005105453901720791,0.4515487333547047
228,0.8631325603146212,0.02891374984732875,0.04029050291396197,0.005227313398489586,0.45138431287355163
229,0.28338228340663063,0.025485098032658415,0.03719488037496721,0.006180222111125233,0.4457057385092408
230,0.19065499720956625,0.02583484449405915,0.037421945202113616,0.006116973547965809,0.44531268438540617
231,0.12400197841123783,0.025896602729754803,0.03743571754345698,0.006217099564351014,0.4449912912124917
232,0.9313037748861956,0.02587882194308999,0.03701837046907697,0.006208922753993207,0.4448172236562383
233,0.6858178010029463,0.025816010753070162,0.036711943249152834,0.00606473798771201,0.44531291940491924
234,0.2757122871114508,0.02436733937596125,0.03454321950695316,0.0062088394991868245,0.4458376480142384
235,0.28939913444944654,0.024219098618001644,0.03535958435778064,0.006032514274758816,0.44722885408213386
236,0.44443542675806536,0.023478987027356624,0.03517010234364104,0.00599673462950423,0.4490740417835969
237,0.6921184134819305,0.023506133895922376,0.03606707387860175,0.006013679737221556,0.4511268567927954
238,0.9317432480983943,0.025692677229019578,0.03753046711181396,0.005883277495590367,0.45308666267758124
239,0.9632468246673865,0.028635830298666787,0.040078388529848796,0.005105377760440621,0.45092375430269394
240,0.9288059342283107,0.030126964344952767,0.03971655543480079,0.005191463348979242,0.44727769983553356
241,0.16169075598791882,0.028467673415426775,0.03884533944083601,0.005518805297877627,0.4450142309953887
242,0.16340001535612314,0.0265843664248836,0.037801663442566746,0.005782449500647213,0.449669945843972
243,0.45775017668946816,0.026608469859853767,0.0383643603539352,0.005623301900115174,0.4509747140821534
244,0.6795224314525595,0.027843018564589594,0.039294923792538405,0.005499113098616393,0.4508677565936423
245,0.851798888961534,0.02907957126773819,0.039792137762771795,0.005194864040210412,0.45148064330602944
246,0.5079153980519542,0.027742696947298362,0.03893569856794965,0.0056952032699183475,0.44947289619659914
247,0.2538297464205017,0.027749122953252825,0.03908120414242644,0.005580643925878759,0.4495285527477598
248,0.09868704364470715,0.02860491666054077,0.039565247596151654,0.005453520291543779,0.45001811254756197
249,0.11533157142390393,0.029092497435196818,0.0397730962521472,0.005455102864258432,0.44947591564337885
250,0.28810982090299786,0.029529513848604028,0.040159842497273446,0.005242891177414166,0.44955535512758893
251,0.5075000774413339,0.029504053700453392,0.039940940414324166,0.005237656699694004,0.44817311007211225
252,0.7031204998609164,0.029151070382117616,0.03940544644200039,0.005417194649177226,0.4454770063059512
253,0.273666092981948,0.027867267020255992,0.03849202849319444,0.005603022843681971,0.44797200236266854
254,0.1770317081980496,0.02636256126352099,0.03743011848877997,0.005933159201759963,0.44869641842117725
255,0.3125915050087128,0.02613285484798822,0.037565099922330814,0.005873802796079963,0.4493699435869605
256,0.569132399752128,0.025955982214888373,0.037581506388079,0.005931458844732562,0.4501577678373052
257,0.8959139835105002,0.02655352041624759,0.038355286849558023,0.005940003608289168,0.44970651479169055
258,0.20186532724373785,0.027492174713067197,0.03887506634407256,0.005738668132632019,0.448978932034095
259,0.09262065082561499,0.02800636057322259,0.039163928306106044,0.005701305998517814,0.4490017268603502
260,0.5380714173573466,0.02853344762888521,0.039223585370331215,0.005607933810021559,0.44870832657813264
261,0.530139872161915,0.02915177025280924,0.039792414560649636,0.005338769124198839,0.4490029613363453
262,0.5147537416401113,0.028684533331660433,0.03944380100551581,0.0055626277723154205,0.4473335751132512
263,0.4402262883670798,0.02857274119680664,0.03941354702248723,0.005548652973263235,0.44675962466459507
264,0.3904729744672911,0.027747750116800418,0.0389547101167782,0.00572110263637704,0.4487378316377585
265,0.5140379666456726,0.028612454207348037,0.03948133853674218,0.005543437912748805,0.44764296565582684
266,0.6840323340352032,0.029174236379832186,0.039519640747368356,0.005429183570019203,0.44670923518014916
267,0.8146696339499448,0.027709840088029236,0.038640610658895236,0.005748882887935625,0.44649412374306785
268,0.8752258388923024,0.02675188823738417,0.03805431404082482,0.005888324906398235,0.4476493754753669
269,0.4492348036485383,0.0268040347246864,0.037940719857535554,0.005859140540285246,0.44776827843605294
270,0.3437262976700206,0.026699089373458773,0.037843541909585054,0.005869459206806371,0.44804539410000366
271,0.22539858874496477,0.026333325067436353,0.03746245453913555,0.00601230880758441,0.4477924396448313
272,0.8582562095599522,0.0267320082611876,0.038123872853869645,0.005776984128795792,0.44854366493839815
