sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
121,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
122,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
123,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
124,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
125,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
126,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
127,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
128,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
129,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
130,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
131,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
132,0.7972687956901082,0.29923168220882956,0.07472778286484916,0.0006828029388827872,0.0009479092363552377,0.0007564738471079746,0.7689172742503704
133,0.605366997257769,0.29785995275743815,0.07449707870966082,0.0006824367886155702,0.0009464044657849779,0.0007537864290417806,0.7689294295780539
134,0.4302657550782004,0.296265819573332,0.07407728152819981,0.0006829111468905635,0.0009456007109855946,0.0007561458766730533,0.7689261239441433
135,0.27387386089084476,0.2959501839490044,0.07386919859539243,0.0006818201463038021,0.0009447226925067831,0.0007534432356856025,0.768928756038699
136,0.12638275496325901,0.29720032986434863,0.07379106967948379,0.0006816261717229599,0.0009441707082862294,0.000755944403736164,0.768942024642886
137,0.05891574834959079,0.29858878265421107,0.07400687272025441,0.0006824770194008289,0.0009423235827068499,0.0007548910047410207,0.7689720846385439
138,0.17274324394463714,0.29903090301003044,0.07416449407790437,0.0006833221621685981,0.0009444217102928532,0.0007582352722838026,0.7690186860368701
139,0.1436782891890681,0.2997667251305942,0.07426384324945978,0.0006872322456685787,0.0009476568721223932,0.0007555625885887762,0.7689156223811556
140,0.3488684759931556,0.2998085331340302,0.07434961554554198,0.0006841752851870497,0.0009439695115763813,0.0007582690553243898,0.7691472836714854
141,0.7953512703259595,0.299441679229716,0.07394095328662798,0.0006854903797040013,0.0009463657481287857,0.0007540861202336435,0.7689465097700157
142,0.6032341631859679,0.30026528575403155,0.07409625943509757,0.000685948069449771,0.0009449168887362136,0.0007543882440403937,0.7689485800702802
143,0.42880021302277216,0.3011736778805596,0.07436740917671558,0.000685845813568009,0.0009447913063583835,0.000755675791174415,0.7689508677671935
144,0.9469352295393959,0.3019944070198949,0.07527844211927515,0.0006823451757643761,0.0009472272975091789,0.0007563136662004366,0.7689425388312687
145,0.7609419234343786,0.2959917920346422,0.07478169287692238,0.0006838203410736154,0.0009501300249119549,0.0007555982096409952,0.7689315386939649
146,0.5402581783024476,0.29094947448569364,0.07323262230288818,0.0006834707764583614,0.0009502067677323867,0.0007502523224638402,0.7689489121248679
147,0.28338571369337195,0.29280615985051084,0.07228145693859955,0.0006798846202091813,0.0009425386401448188,0.0007501215760568058,0.7689302517147808
148,0.22285458791790858,0.2985535782974139,0.07247778974781238,0.0006798918931207876,0.000940354508246033,0.0007524287356159842,0.7689751497482413
149,0.35210161627443837,0.30339261158847697,0.07312058611784922,0.0006804836200203779,0.0009395509863340257,0.0007589954154442191,0.7689937115942709
150,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
151,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
152,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
153,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
154,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
155,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
156,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
157,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
158,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
159,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
160,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
161,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
162,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
163,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
164,1.0,0.3020062171858179,0.07360702427101762,0.0006889389270567925,0.0009504197233801692,0.0007562359814837771,0.7689059579422393
