sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
52,0.6332094530935852,0.0239179626840742,0.13749543005610276,0.011517212971964397,0.3309794613005924,0.06047347054963237
53,0.8098679517710472,0.023842617304161817,0.13777975917787944,0.011625032670334767,0.3300929506477568,0.05497480619339756
54,0.8860210623244039,0.023730355549835824,0.13806353944887528,0.011520814404295199,0.3315497412142251,0.05434523940304781
55,0.7584434825981269,0.024293395183857425,0.13823533135124044,0.011455345022152175,0.33136505209118183,0.05434710988587077
56,0.7552515433130164,0.024574101781140834,0.13810129600681442,0.01143567572338322,0.3302736062202791,0.060626430752414806
57,0.5610350792636278,0.024520221032883982,0.1382030953430603,0.011622809357408448,0.3295743971594164,0.05499108315792545
58,0.7434141204746301,0.0239416477691744,0.13738132981925322,0.011544669661800455,0.3282266311603189,0.060872091761470015
59,0.9490009596135156,0.023672059439246773,0.13725386686893815,0.01146295494042604,0.33123023703199805,0.05452733416828204
60,0.16205683333220045,0.023656277756004762,0.13780295492944705,0.011543428245991638,0.33112150541068497,0.0544588785943646
61,0.1543095049605906,0.023456697023895967,0.13735879383954852,0.011517048088866999,0.3309439041723169,0.06100162341601356
62,0.1309403012185184,0.02308860982245675,0.13675315651964193,0.011419879807132771,0.33146804503960314,0.06090448492263478
63,0.03892560389730004,0.022984783126805963,0.13659073256941023,0.011425684189404817,0.33189287075523666,0.06060628924428635
64,0.01211291545995219,0.02288059284810484,0.13675328038435053,0.011365004752288854,0.3320133218196849,0.061005318165327616
65,0.035548127428940646,0.023019742021305634,0.1370821749806338,0.011430800886530812,0.3320370597069521,0.05652741400098438
66,0.12593595806280533,0.023181189522190948,0.13714954615984665,0.01141014083719638,0.3316574570487302,0.061019460585700847
67,0.23909851512159463,0.02353656146286165,0.13732627502597117,0.011377224660720442,0.33242078882273796,0.06077587147534402
68,0.5145265737307134,0.023713512119716396,0.13730476200419028,0.01138465376316844,0.330297564562375,0.06151133405351317
69,0.5355234520163692,0.023747954934847604,0.13737415631506933,0.011458053214035369,0.33046284843896767,0.06061653630564523
70,0.45450316341130115,0.023602343524510183,0.13742289108237316,0.011566221647575814,0.3302040383071808,0.0606927042230736
71,0.5781699331560635,0.02355100027618262,0.13762941136781426,0.011565889755145609,0.3319173735713391,0.05385914177343043
72,0.7527936309099799,0.02362776151426582,0.13735351403766505,0.011474219722995005,0.3321413739040756,0.0547150524296246
73,0.6625662318090575,0.023717640132411177,0.1373827304967159,0.011386592567709575,0.33180086983849066,0.0599184150879698
74,0.6150675907831288,0.02386486308351099,0.13786081520423965,0.011566565806486406,0.3309615309029469,0.055182935815257794
75,0.542536917606931,0.023381923721284004,0.13750675958982206,0.011617335137170448,0.33037969968267933,0.06050942481444721
76,0.3191045865248756,0.022773634197365,0.136777117448869,0.011507743115383606,0.3317592212120283,0.05399805819958925
77,0.06663549574375238,0.02260808824929117,0.1365349005746732,0.011411795247591172,0.33220476034198954,0.054142573738027444
78,0.04432112832652557,0.022649483297403572,0.1363729809762022,0.011399473696887763,0.33304230605866936,0.060481279947394606
79,0.023467717735226823,0.022703282654203183,0.1367239719669081,0.011371468665129947,0.333959578534031,0.060685545692036214
80,0.1199519788006892,0.023061930921527196,0.1369410778756286,0.011449228980079607,0.3332655057791276,0.060029477110989604
81,0.28224532752918685,0.023339086848773838,0.1371172211358419,0.011500776827627623,0.3316128798480298,0.060148570907126775
82,0.41893548067901154,0.02359280332947078,0.13748127815543898,0.011485980295609988,0.3342241639474207,0.05950344215632963
83,0.4805816087353384,0.02379642827998718,0.13808018644313658,0.01163713856852322,0.33332109937264087,0.052850294603953185
84,0.5967800023095886,0.023636035203377204,0.13810619324344964,0.011728403206635374,0.3316688323445346,0.05277615678031378
85,0.46563341693642335,0.023134215845083794,0.1376397716105192,0.011659774292636649,0.3334999955726178,0.05168550546631756
86,0.15044353296032675,0.0229291606508204,0.1373127834480795,0.011581072458032193,0.33390328976692385,0.05132070814223599
87,0.05768945270516157,0.022832947456811636,0.1369289290444511,0.011542589641406975,0.3334465943063961,0.05243355505822955
88,0.1027317072105991,0.02304431214121916,0.13675376406789042,0.011491777970113581,0.33497854918764247,0.05835323141728144
