sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
164,0.14790924271707617,0.019317119777617187,0.13246498601970613,0.010451340624808791,0.3574574512463291,0.05749673834725555
165,0.2372424436277546,0.020798866189110643,0.13372329314342768,0.01038936201003482,0.3578353571667918,0.05758149334523677
166,0.5013360259646222,0.022502462779564802,0.13645570664364282,0.010440991227098406,0.3595781168579999,0.05742632585908003
167,0.8221928036610006,0.02424526025843199,0.13696873664789444,0.01041111005814399,0.3553715271956698,0.05804735929469562
168,0.330482533852414,0.02536650308831201,0.13692151264827812,0.010939381044121621,0.3424700347965387,0.05886597157563778
169,0.43948226835056026,0.024518040459876156,0.1378432525147476,0.011183992394529163,0.343173875924785,0.05870214320430844
170,0.9345120594165276,0.023942220541827597,0.1377250199526031,0.011349764968968779,0.338700929578274,0.05692827401654521
171,0.6187350291512027,0.022106661657217974,0.13537539801847875,0.011064968034938949,0.34269087626389205,0.05869037949201783
172,0.18514999294382672,0.02139082519993618,0.13555871904785,0.010987945746824046,0.34391295398323696,0.05869587663258202
173,0.41579121904235905,0.021874048612132824,0.1366242849522995,0.010962417058576812,0.34614607375662276,0.05854398519222315
174,0.9182119971816529,0.023349058086817753,0.13757706289766358,0.01084873653903562,0.3455033073504781,0.05873689284571881
175,0.7565576860478558,0.02509822841077558,0.13841509798166873,0.010687791628140375,0.35090567659652905,0.05764594710658921
176,0.33900432145317405,0.02598757096227844,0.14120230499038022,0.011254002532411156,0.34406207144389633,0.058299463205872426
177,0.05721575380901478,0.026448977629736414,0.13832920033932117,0.011168298338450011,0.340248901793027,0.05911626124860103
178,0.07200134942035197,0.02613214993097801,0.13917405633257585,0.011002699484538359,0.34215346281835324,0.05888844360563439
179,0.0666736785210732,0.02768648173942001,0.13948707490905365,0.011135886456209554,0.33781883145348923,0.056948418461169825
180,0.10598905455805074,0.0263798210965156,0.14087491623540216,0.011384514092014575,0.3422499397595332,0.05864422924944224
181,0.15808064594197646,0.02543964034478885,0.14028159701835186,0.011524966906535039,0.3414315437348142,0.058740244563281974
182,0.8293049363862364,0.023061724426743035,0.13771066111397956,0.01131313044325477,0.3433969914236823,0.058735111624637626
183,0.6249005624005473,0.02197390804427002,0.1367913399652515,0.010996861336853625,0.3427002939195489,0.057223200801379215
184,0.26235483573115914,0.020677362315861814,0.13573948465259844,0.011075003043104381,0.34688027618469663,0.05834374750330085
185,0.1323366754262053,0.020409426831100808,0.1343395208738246,0.010786928425466025,0.3478073007064021,0.0583070850451296
186,0.0721177600839944,0.020733765901950973,0.13488450903623317,0.01068950690906123,0.35077926436643403,0.05772568768893904
187,0.10220865695090642,0.020909181610587635,0.1355410243010673,0.010973553277319636,0.3473281782876242,0.058331253654787196
188,0.0996025194727751,0.02054979427043402,0.13420835216298288,0.010540900841895628,0.3569133429280136,0.057791819366062036
189,0.08526068175409962,0.020629132906330838,0.1347824708255655,0.010461882703814984,0.3579021837150539,0.05790478298975965
190,0.19003141458441142,0.022106345256409976,0.13457169973564054,0.01029324419142541,0.3586129485883889,0.057676605193469954
191,0.24069678447723186,0.022881792186636774,0.13506837865435295,0.0106225577797876,0.35655413546728787,0.057653055425955
192,0.19139443197234762,0.023172983404885605,0.13557409724873304,0.01087955765316917,0.3455724609267271,0.058116194908380825
193,0.1301321882958386,0.022751636011953846,0.13678492384084107,0.011167176024339254,0.3456367405743861,0.05810274131360482
194,0.08992369553835977,0.022671865696248017,0.13632349389260856,0.011147874701117999,0.3440516385299274,0.05805194037203998
195,0.08346632724024639,0.022840704913959953,0.1361598011713151,0.010967964262160623,0.3446468964560193,0.058088426401873394
196,0.12945929788474853,0.023173642463961586,0.13695177541719827,0.011029283957855407,0.34667252279779914,0.05787386401127259
197,0.5602564862762348,0.02362484874715043,0.1376109104910419,0.011044487915325196,0.3462762572086564,0.05771419319064475
198,0.9070621935743399,0.024022027285426795,0.1377234693903724,0.011088012362595046,0.3465418897433,0.05756234231935764
199,0.43081532198422867,0.024156467617216015,0.1377843825899463,0.011201330306729207,0.3467163804389336,0.05727144857353317
200,0.888029313889299,0.024027605375588346,0.13835331850642218,0.01136212082011323,0.3443144867248138,0.05570513540194977
201,0.7311512625451,0.023047524874632797,0.13764333267461504,0.011354659996878569,0.3469538957071283,0.05707510296878138
202,0.3662671097361627,0.021924633587609654,0.13635743955525015,0.01115925372341875,0.3449214043133023,0.05651672094695359
203,0.08601545235668795,0.02144003687204643,0.1348627485394952,0.010917410882499978,0.3453950031795623,0.057764605345664854
204,0.016558707222760427,0.021594986805808403,0.1351254644679779,0.0108301685773462,0.34812183712553413,0.057543352313418006
205,0.07003107450567958,0.022022554386308846,0.13656348907758453,0.011018108644409996,0.3497258520195614,0.0570834807070586
206,0.08106214187013538,0.02180456600081404,0.13593714401017887,0.010885964425132455,0.3507286126631264,0.0566809036633068
