sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
218,0.11157153731332725,0.02482522493153838,0.13835212707926559,0.01111105475232077,0.35293808241797064,0.05502722938435056
219,0.33052159337666775,0.024084655949761613,0.13863755347160978,0.011238901708727433,0.3517871091302559,0.056342993983545586
220,0.8824329921032642,0.02332756779225642,0.1372528163245379,0.011153924189307052,0.34818030806844125,0.058006116996715984
221,0.48516357276326116,0.022609514414747567,0.13558164370350978,0.010944948167977975,0.3500316905964982,0.05616406816258357
222,0.151705069548715,0.022012062844506408,0.13586606518805577,0.011058719527054617,0.34883791125388464,0.05682053725969538
223,0.07432244099250795,0.021849290702072754,0.1350345416711678,0.01086768963059681,0.3519337931082921,0.05602024048404597
224,0.16349864184343987,0.022257159593615183,0.13693244432019702,0.010901595075071158,0.3503203382294985,0.0557258265367464
225,0.2564705052860572,0.023031232745779007,0.13651586578658936,0.010736555239126755,0.35452308543444455,0.05526213696116877
226,0.7068759887273611,0.023951662027609788,0.13709064586741837,0.010698583344105561,0.36341271572056366,0.053772101073454426
227,0.5070318601917649,0.024688527824484385,0.13879256906728055,0.011008407105880247,0.3549428293293152,0.054691595972359175
228,0.15706797814086293,0.025362879532869975,0.13791281524483956,0.011054403312776406,0.35372779122908427,0.054542336126393365
229,0.168873868171599,0.02555891665293719,0.13945987405722826,0.011361188517672427,0.3465972485518063,0.05822209361305941
230,0.22680477859528614,0.02524285938562798,0.13835166087871165,0.01149893687154957,0.34941696410558487,0.058632431674592644
231,0.3412455282496032,0.02428737741619802,0.13832247246395102,0.011288239005638578,0.3462344920849697,0.05818791474616125
232,0.5848074647975946,0.024252406765359225,0.13781165899373482,0.011221665002510761,0.34302440488529373,0.059539776782954634
233,0.6300567456705986,0.02355867280466084,0.13683896306225862,0.011084085495340235,0.35082875617455067,0.05607119699573937
234,0.6506401913559687,0.023480805019427176,0.13707594109508137,0.011219001375959214,0.34900077328588786,0.056816091453876005
235,0.8783614117654908,0.02317650464998955,0.13642896698865148,0.010971786429039398,0.3510697105608789,0.055917773933569226
236,0.8447195471870825,0.023507712899775157,0.13725279711771587,0.010972297080834803,0.3490509540095029,0.056637044225126054
237,0.8815249733398351,0.02361402374526722,0.1378028002820525,0.011024933411868387,0.3531617784127945,0.05557727074206542
238,0.9415311922287642,0.023912924394560164,0.136997092125968,0.011152758083098013,0.3524979425497925,0.05549395415823122
239,0.7526253021679605,0.02335053317673763,0.13702346554423128,0.011082704847604763,0.3522736075591667,0.05587518995950458
240,0.26355564032394174,0.023143692987107167,0.1379328228757044,0.011097241832728422,0.3439781208409647,0.05930138858076839
241,0.10245270131661233,0.022551802375791352,0.1362326055243227,0.01086146653270037,0.35351597552506364,0.05541319713363879
242,0.14673742545182167,0.022584989039638792,0.13634594896256913,0.010857135722305955,0.35259437282790895,0.05585273379803679
243,0.39516270938012954,0.022980287631753415,0.13647032963485173,0.01075809595708277,0.3540311302225271,0.05493663155879558
244,0.6409946345219787,0.023389692791474848,0.13780397049127457,0.010949672387479237,0.3544495475235807,0.055282346750027966
245,0.7244246864146477,0.023695789480658425,0.13761038467485442,0.011049246031341609,0.35492108649454435,0.05455944199635321
246,0.28411032966124117,0.024063538579231825,0.1368391423596792,0.010936897816397617,0.3527430707965987,0.05509417934111538
247,0.3414912496285948,0.024317750748083178,0.13722828457143044,0.011030572863499177,0.3508344261066265,0.05668481065484399
