sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
212,0.8736276039296419,0.033015798712238364,0.10685101883471859,0.13809808279303004
213,0.8503196378984588,0.033393743005485366,0.10347577916737061,0.13414849924039096
214,0.9012137407113215,0.034078365275358236,0.09946329183414016,0.12914130434454707
215,0.6209091366901562,0.034490813905382,0.10001168716249031,0.129480609083383
216,0.4467913133454211,0.033790171521454804,0.09751584213510756,0.12713865002921843
217,0.24334265264833577,0.034035493159130015,0.100519114646068,0.13091570905523364
218,0.19673834577046445,0.03495696056196118,0.10484186483005886,0.13578752427168206
219,0.3112761244749752,0.03542381742803358,0.10713427188478064,0.13783994501657348
220,0.611417661497374,0.03507249488930819,0.09874013835720241,0.12852313038106622
221,0.8947093488299975,0.034261856728390994,0.10348397990053493,0.13302151133091755
222,0.6481432488016832,0.033632197376990414,0.09923714924528437,0.12881029041944903
223,0.5993346005193583,0.0331720768455086,0.10410309141156893,0.13468002346525287
224,0.7491807107367929,0.03306908721793822,0.10076953345880424,0.13050365600491542
225,0.7548470028925601,0.03322060649249159,0.1011352537182737,0.13196609025795825
226,0.6314655444357298,0.03377497501864857,0.10435932126718872,0.13478384064366178
227,0.3511244935557679,0.03391869933043823,0.10014681997091723,0.1299077125537178
228,0.2892256916381414,0.03387244124634359,0.10101850707573412,0.13091753307926746
229,0.4975207551105624,0.033906238414836753,0.09898650510464879,0.12942114145173833
230,0.7466485459889207,0.03415038558764838,0.09967853623772771,0.12939789968974202
231,0.7272130127098755,0.03405918720247636,0.09922299731071804,0.12881453652388786
232,0.821388916847131,0.03369870551857557,0.09988803865147755,0.12973554458129222
233,0.6478019339369419,0.03372773841464605,0.10240803026924161,0.1323437133150458
234,0.46594577958345873,0.0336426516250492,0.10040926222698121,0.13060133103465388
235,0.8353299052776116,0.03355363805877043,0.1032828671654008,0.1338357697313508
236,0.9244287006273848,0.033217768773934786,0.09914350814531459,0.128763805094101
237,0.9071815265807933,0.03328126759483718,0.1006548393729364,0.13169265270204233
238,0.8618546701256717,0.03379015423823917,0.09906801991026637,0.1298128541662784
239,0.8435418908228183,0.03415001137182161,0.0993178686803543,0.1290675448109343
240,0.7974642547425668,0.03418967065710721,0.09809393836562963,0.12773329445920278
241,0.7353878376284394,0.0337459056170496,0.10041231217733015,0.13028768531309798
242,0.777176533187837,0.033852219926249205,0.09757406594561302,0.1274165532415854
243,0.8801131078007363,0.03397074250220278,0.09833221855600005,0.12763752786264204
244,0.6789825572890067,0.033868963110135986,0.09834403973621697,0.12747059517903359
245,0.4630444800266901,0.03307289118490875,0.10551607344870495,0.13928817308151498
246,0.5934132444265019,0.03288206753192402,0.10658601134672319,0.14290417504944752
247,0.7767169822277312,0.03301543860540923,0.10677615457433409,0.14442514682077068
248,0.8880740095148703,0.03354724111242802,0.10351867875261156,0.13409981473201837
249,0.8635424504154654,0.03375579902304804,0.10402692677504943,0.13429750242468197
250,0.731606264876633,0.03363527725032678,0.10431319519806437,0.13570323042876564
251,0.6961229246944024,0.03346321090110682,0.10133304054021286,0.131833193555288
252,0.665448908869542,0.033715793339863964,0.10119273959783792,0.13130992390816054
253,0.665486172167242,0.033516437424275236,0.10439321502531418,0.1360860745533009
254,0.5027439718659975,0.033595918929224755,0.10256206113414623,0.13330183594076217
255,0.8989636171187896,0.03355430708200202,0.1011320771366494,0.13160670572944388
256,0.8549474935106002,0.033590384934791384,0.10287955330352128,0.13448619949007912
257,0.4752206147758473,0.03369275996428123,0.10205557059026593,0.13349858460540753
258,0.3916932350875856,0.03385501793522283,0.10090952095867045,0.13174916097669742
259,0.5306779726098731,0.033943819161958766,0.1008974831178302,0.13152757116703684
260,0.8903773443708968,0.03402844872414479,0.10086344831890215,0.1309228384216259
261,0.600794300947875,0.03366876405092456,0.10062000364884349,0.1305609732397801
262,0.2988514422534908,0.03360871768843843,0.10157406510439548,0.13138057148445936
263,0.06930552262590639,0.033199765662236036,0.10493912071307465,0.13643122427364796
264,0.7556280256899761,0.0329433751368724,0.10462169631133811,0.13596744486700119
265,0.8024343288908438,0.03302405130311603,0.10018528763726853,0.1304419447297911
266,0.4646194001341575,0.03362327063806281,0.10307080670463398,0.1345231609631231
267,0.3633603257434498,0.03408556939690244,0.10166740608024616,0.1326240380991892
268,0.42682983219030113,0.034397866685161205,0.09959132340668453,0.12939273375429983
269,0.8701800270853124,0.034271381356822395,0.09791101744614517,0.12743155176454846
270,0.7639013752308532,0.03362043269554282,0.10121090508983799,0.1310280917054758
271,0.6050852249272669,0.033603535180359634,0.10387941488324381,0.1334665786193694
272,0.3916047016803227,0.03268657212324455,0.107783035102885,0.14321086241408654
273,0.5260263829751818,0.032987222501929425,0.10198097495600733,0.1327651406767426
274,0.5335469013403954,0.03328193874882279,0.09913515219583957,0.12828558538385593
275,0.8807082506339279,0.03338812313277362,0.09782609188536562,0.12746522995731346
276,0.8623384601519362,0.03343208098299677,0.10210511719487114,0.13296060274412524
277,0.7610543595151475,0.03396610671457745,0.10053028598526204,0.13121264279079936
278,0.6862806931748008,0.03425161301067081,0.102986203065069,0.13426500739151104
279,0.6920724635863914,0.03398166913242695,0.10382882010602057,0.1353932666682558
280,0.3763198750319816,0.03397892696618876,0.0987708488537612,0.12865664522283193
281,0.23395962829119732,0.033848245703299806,0.09728881571601244,0.1271307782855048
282,0.20229267399757522,0.0343273135529224,0.09936932053829928,0.1295739944231673
283,0.8405244748231386,0.034247575074609404,0.09846321015793935,0.12837293698489927
284,0.6938343886687308,0.03389502260001642,0.0994534004281662,0.12890463394499674
285,0.4718110721909826,0.033494742924500165,0.10032610770041583,0.12956794575477038
286,0.7256306679896488,0.032759938433316815,0.10568439259214013,0.1388318246300938
287,0.9015535366182171,0.03279425619331444,0.1060496797863435,0.14342754791894285
