sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
109,0.05568838601518977,0.02450117422764564,0.13868213790958672,0.011138002629530352,0.34302349279124567,0.058220206216735626
110,0.03929847018416521,0.02459533170715522,0.13947255526924862,0.011213471149346566,0.343557913121324,0.05821545692658303
111,0.040307751507742795,0.024366164509447397,0.13997857809567726,0.011284541343709154,0.3436783500731718,0.05825083278590437
112,0.06972242439981124,0.024330850778891966,0.13912633027999233,0.011188794234413546,0.3427424937031627,0.058489357897412164
113,0.046550366827649015,0.02419471803814377,0.13865459061071372,0.011093354449533632,0.3424425297116045,0.05852796873973143
114,0.20820529456528158,0.02396282410711925,0.1381541265020113,0.011176743398839006,0.3423871500094665,0.05862127186052879
115,0.550451539301732,0.023609257252283355,0.1371429337337281,0.011087628526561755,0.34316656501009435,0.05865636274649744
116,0.8273324644196887,0.023188875065806025,0.13757958762840528,0.011184410040617765,0.34344854814901615,0.05858075304739596
117,0.9326796001387108,0.022794876153643617,0.13775791755071476,0.01116379855074856,0.3433619669758402,0.058688756460083646
118,0.7989989871634506,0.022752401037258396,0.13820588530610955,0.011016417398318823,0.34450186558092644,0.05868623194150124
119,0.4965872052668131,0.023124596094065586,0.13725468385241124,0.01089118571270764,0.3453224303332534,0.058558211425037365
120,0.37877306195687577,0.023114439704251755,0.1362426773611568,0.010804889619550617,0.3464017062003464,0.05808575897272317
121,0.37513527307722316,0.02272175222106443,0.13566722342792037,0.010896531772196849,0.3444523169450947,0.05846564986141678
122,0.1584152560758112,0.02217939005456837,0.13634607983708413,0.010938698736198016,0.3448451321019965,0.05854326349489358
123,0.18881003977740707,0.02243720329116239,0.13709578252655785,0.010924997521563173,0.3446907733278999,0.05860197180584259
124,0.5743807780581409,0.02288608728059638,0.13708198899722313,0.010781167087099641,0.3486878045184808,0.05768578197605245
125,0.8404283725997533,0.02327531610881317,0.13746126186841812,0.0109127486222248,0.3449493391551335,0.05835789978988781
126,0.7976699940507994,0.023134331824929633,0.13737992027599644,0.011042765756572037,0.34444617155348023,0.05847116505461525
127,0.6703657464954291,0.02285072244178643,0.13641375919159848,0.011018625860215403,0.34364877949809003,0.05850541306292856
128,0.385581334905051,0.022252312230951365,0.13672960187907934,0.011050480051591371,0.3434266902819423,0.05853121672075001
129,0.09282970767800758,0.022251763241384004,0.13671667904498286,0.010930785371008,0.34433089906300474,0.05851654963561437
130,0.09526017485289495,0.02248073083581159,0.13681467958189708,0.010952311985717222,0.3452788548873308,0.05839290223507165
131,0.1497300761053717,0.022797878957899198,0.13650588142702147,0.010931469605503175,0.3450793405221415,0.05826050713391118
132,0.041236415804605575,0.02282274004639362,0.13727900923928404,0.01104543811891423,0.3446708703222955,0.05826832508569557
133,0.11577391462840891,0.02284924891973139,0.1373971001872859,0.011048424855414352,0.3445579550992145,0.058291436226284965
134,0.07484239030769158,0.022976318234321447,0.13692369782651936,0.010943811599998576,0.3447723823162675,0.05818933787835456
135,0.11742031458052982,0.022954220786937984,0.1372493715851958,0.01103471726231775,0.3449238899797661,0.058152986634844805
136,0.08995807462349537,0.022896256789067593,0.1373462530460784,0.011062035650719615,0.34480660530779383,0.05814904968793477
137,0.07642524704907316,0.022920007287185573,0.1367940622575089,0.010960764947403168,0.3445210713717112,0.058150749463465545
138,0.6219358687541983,0.023038568476465793,0.1372447239410165,0.010966912927763195,0.34480455361476625,0.058110985551316
139,0.8205580059351247,0.023245621056710797,0.1373407744748073,0.011048677918079841,0.3450118919734112,0.05800893611264635
140,0.7192346089436038,0.023361041437668817,0.13743644483915296,0.011040647987625163,0.3447025793928882,0.057995993061711215
141,0.3707462657694741,0.023461987233702408,0.1382053293094937,0.011098823255690782,0.345527145156889,0.057855369614740026
142,0.2882676971830659,0.023370292746435983,0.13758602722717095,0.01109990854543541,0.3447262278564477,0.057938242389685146
143,0.5192193328742408,0.023295635673638793,0.13727737943320184,0.010925940663945588,0.3445320039407759,0.05802787838717316
144,0.6688121504663561,0.023361495629205198,0.13803346168814867,0.01102203021719883,0.34488170472863766,0.05807768966111082
145,0.8169028548549766,0.02314451949092078,0.13802475969229333,0.011003475059956358,0.3447783712669723,0.05813328249468119
146,0.8050525360709571,0.023527739882828413,0.13687306766068974,0.010845889884239623,0.3440232571029209,0.05832382695322802
147,0.78588298446633,0.02353222937277244,0.13665292539215024,0.010871286637923583,0.3451963413536647,0.05813009525952295
148,0.7021887424215019,0.023496016556871613,0.13692890619003062,0.011027382415479625,0.34316988147231275,0.05829164886034155
149,0.4796208104073464,0.023548764381858045,0.13798274655988507,0.011047526487082404,0.3444772775640287,0.05807138067094075
