sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
122,0.33265010489532754,0.02389808869719079,0.13717580513105554,0.011166038591846394,0.35227494036016804,0.05814373810248119
123,0.659153471899997,0.02368821933634524,0.13689883799445934,0.011070506684382031,0.3521200567172934,0.05841955951572819
124,1.0356484951223432,0.023667853199503597,0.1370618492808784,0.01113201339620462,0.3524333597390982,0.05784735885854475
125,1.0356484951223432,0.023667853199503597,0.1370618492808784,0.01113201339620462,0.3524333597390982,0.05784735885854475
126,1.0356484951223432,0.023667853199503597,0.1370618492808784,0.01113201339620462,0.3524333597390982,0.05784735885854475
127,0.6060173301582468,0.02350016677585498,0.13671278238387785,0.011140128536076821,0.3524445347753795,0.057847379647673614
128,0.36734086690924184,0.023207068297042444,0.13650628681882915,0.011140978181056416,0.35247228274485476,0.05784671747255321
129,0.2569406005546504,0.022984103425636393,0.13631749115367153,0.011108778672383579,0.352607186907525,0.05783576932890522
130,0.2456177923613554,0.0230085107654332,0.13632478715256913,0.011025316254673179,0.3528916370690862,0.05767756322355322
131,0.33445158757110094,0.023406538314652225,0.13686744073203216,0.011085432862820044,0.3529593510009231,0.05791002161867298
132,0.658295128089592,0.023678489865262442,0.13723450865831,0.011163674629417586,0.35304567282503585,0.057546838609167206
133,1.0552053943069093,0.023705169645761637,0.13707113685250505,0.01111796616769578,0.35249915085686445,0.05834305684023722
134,1.0552053943069093,0.023705169645761637,0.13707113685250505,0.01111796616769578,0.35249915085686445,0.05834305684023722
135,0.6069823199015557,0.02364957718904137,0.13693088386122765,0.011123498962442246,0.35249776462410876,0.05834305138814322
136,0.3687274204652192,0.023547453960910958,0.13684674960321774,0.011111574652075573,0.3525268447233364,0.05834285175587617
137,0.2578453614591555,0.023466226925027978,0.13680948962538997,0.011128584168922817,0.35250668642969285,0.05834349070905043
138,0.2454458656199947,0.02346902973315257,0.13680233144676757,0.011096784337453758,0.352617200158965,0.05822856926753439
139,0.3336847250483145,0.023604588536461968,0.13694100196621306,0.011108501578264818,0.35261306271863324,0.0583681454217726
140,0.9831440903941808,0.02376186119269197,0.13726414433246836,0.011169913473688786,0.3527241562439549,0.05820302541786837
141,0.37018621163115495,0.023871783828690374,0.1372425609252257,0.011148052026336397,0.35246041214554213,0.05839308136776755
142,0.39160855925553295,0.024111098364586803,0.13798662124257477,0.011106591854588621,0.35251124071720696,0.05839541005244142
143,0.21226990961356618,0.024521648649504346,0.13827543978446588,0.011174395709470986,0.35228788450921467,0.05836514118712077
144,0.13445082633871053,0.024724622629241022,0.13819375312922721,0.011177320587368422,0.35234968386086263,0.05835832592987722
145,0.17372637710386085,0.024644547735812372,0.13809027084581882,0.011220642873418174,0.3520540566718602,0.058429836857256556
146,0.4043773429326649,0.024069023595660766,0.13744095414159896,0.011288517908521811,0.3519031163895483,0.05830959387591683
147,0.528046588801522,0.023338889547820818,0.1368481534763789,0.01110502114491485,0.35180334447360984,0.0587402881281468
148,0.5869121864430219,0.02318628934244682,0.1364598677717287,0.01112765504378399,0.3518802612138697,0.05865179176238955
149,0.595025430611135,0.023096681530455188,0.13654831654163113,0.011074148182552035,0.3526677004338944,0.057858376451495386
150,0.697350460132163,0.02337729041089398,0.1368290926482849,0.01103436857675355,0.35302972401187294,0.05773212848853282
151,0.7930056920861683,0.023493916627131184,0.13691006320341148,0.010938448202258422,0.3538359844760284,0.056803701876550816
152,0.7331998605181906,0.024030542652910825,0.13689774488532003,0.011007433773651765,0.3539263605694881,0.057376874035810155
153,0.7695840251608733,0.02398421259761596,0.1368957215412503,0.011127064506331386,0.35483950280022214,0.0545866943392056
154,0.762734383965282,0.023798474439504003,0.13720418932221334,0.011149115912029606,0.34846791581231595,0.05763645495275216
155,0.25807505132618,0.02357347807637722,0.13690602324879875,0.011105631441713393,0.35251577876209783,0.05796890068357641
156,0.24525958456684693,0.02356285467700725,0.136990330152018,0.01112737985585277,0.3524976965889127,0.057854158242177545
157,0.3335868743418259,0.02363086122532343,0.1370791143994673,0.011140041319531946,0.3524530091422958,0.05800603867886123
158,0.6839152771479472,0.02383547519862117,0.13800478224982327,0.011124928585331428,0.35258613792011617,0.05786632383170043
159,0.3723633348298425,0.02427511039827679,0.1380266579149927,0.011104648604578826,0.3522863928047748,0.058121524953282155
160,0.2601361196596236,0.024605896496061375,0.13819378769535262,0.011156178332504818,0.352122815857818,0.058123134430727585
161,0.2446136009597144,0.024634752173739782,0.13819151563958976,0.011291592496837977,0.35172287435147587,0.05824460260509001
162,0.3320063671153648,0.02405971622567815,0.13738258673021542,0.011192052244439976,0.3517831620792292,0.05785157766199245
163,0.6594495551637192,0.023650272989823584,0.13687511304428446,0.01105817448057922,0.3515667057844478,0.058407914055863985
