sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
166,0.2703891235763626,0.023527015632137216,0.1374712069530052,0.011506919589543196,0.3318248073028466,0.06073711457099762
167,0.8602225999643096,0.023792291914472852,0.13695309612504303,0.01153632534620841,0.3288316654037091,0.06203304096963036
168,0.9255289729411275,0.023925943847092013,0.13750807300566947,0.011454818905366038,0.3317725797692941,0.05420940139915298
169,0.9016159792243407,0.024135185018089644,0.13826690784878437,0.011561484842549596,0.3314889492673815,0.05364144489892397
170,0.8013157387737567,0.024301097757841394,0.13815213329981324,0.01168796624816315,0.3291825439698265,0.05525045878084078
171,0.6043412926885089,0.024054463435046802,0.13728595578092972,0.011542749010386988,0.3292591103872782,0.06113521146236822
172,0.8898825904084726,0.024055414701609212,0.13782449674420982,0.011518339896379959,0.3309041962263062,0.053662108509291984
173,0.5097656654126375,0.023578800038167036,0.13807221054659014,0.011660617115887839,0.3313776665648328,0.0542447181212492
174,0.4063523631367596,0.02303136685469076,0.1372832049646623,0.011538767979517583,0.3307886627214024,0.06057272264442404
175,0.16479133529104362,0.023162672317071253,0.1371328171081274,0.011433356433711572,0.331905739871161,0.054368307277574024
176,0.2603623365733432,0.02360447543959765,0.13723625299538722,0.011420637588638649,0.3318969437467645,0.05432588979330444
177,0.5089037425599157,0.02404101037932238,0.13741194339952123,0.011444873476710193,0.33127202918675236,0.06028283068950202
178,0.5605112054396411,0.024478272468306805,0.13798605957141086,0.011518235446921654,0.33078134146071037,0.059891670044733836
179,0.22410063141809566,0.025029859784756026,0.1384813547436008,0.011594939463197229,0.3306046993924793,0.058993512648052415
180,0.13210101636781624,0.025363466637064347,0.13946626526708028,0.011710837669679175,0.33229174132182926,0.053441145468672846
181,0.08480108428682276,0.025521772972138645,0.1397866398067379,0.011914091174104358,0.3317914167772609,0.053023108706961364
182,0.15176777571911126,0.02476263008716184,0.13885688238851446,0.011832789968084234,0.3308748363920718,0.053780554551442816
183,0.6271231732744581,0.024168591156270347,0.13803827709943672,0.011727886831152445,0.3311333962577113,0.05286923769955565
184,0.779683158348347,0.023388218307045183,0.13751396191375076,0.011530455487491431,0.33141411935100695,0.05414137433344923
185,0.21840889853654732,0.022914809275311976,0.13769417424676678,0.011615534645692205,0.3314880894070752,0.05411638565591004
186,0.11737814397070823,0.0225047795702632,0.13666668676941363,0.011388322905905968,0.331995017753587,0.06070172368598559
187,0.09506989699111235,0.02290404148842995,0.1363069283690359,0.011227553876590246,0.3324310709505981,0.06150864979098325
188,0.17400254493879763,0.0233978638260528,0.13685031634105327,0.011361360169261037,0.33097643671813604,0.06159942258828999
189,0.327161819230919,0.023743908839097605,0.13766112747812442,0.01151595537213801,0.3318190387836537,0.05670400113524521
190,0.20234954756998735,0.023603531811298817,0.13743590309232356,0.011466677764792044,0.33165186409649217,0.06058937238425899
191,0.16545399977456,0.023489923102429033,0.13724939551819337,0.011489926044512822,0.331816898948903,0.06039808120079482
192,0.10824704629507043,0.023423001004052812,0.13736104607179933,0.011557280757182764,0.33124405331787465,0.054755667640826844
193,0.12215683650831621,0.023333944874063595,0.13711069815669774,0.011525048349241618,0.3318214483411984,0.055289308863881836
194,0.23065775072605132,0.023510261618229222,0.13710741843249896,0.011469539698417353,0.3325871784771324,0.05649187025346558
195,0.4707611290228295,0.023842221644289174,0.13755218617721077,0.011535428822419203,0.33211689855953097,0.054023939294780554
196,0.4405196286441536,0.023933256256774227,0.13779403508985344,0.011603649733506582,0.3323710966851493,0.05374448753806982
197,0.6523394253504594,0.023889659373444783,0.1381339078503594,0.011719984669507189,0.3326521951371444,0.053295892343223183
198,0.8892660334918515,0.023899349405654413,0.13787066481114918,0.01162333410065075,0.3329180882613293,0.05266584441604805
199,0.6444333334836145,0.024146719721049648,0.1378819481472079,0.011527954747237557,0.33234922381800547,0.05359134654962083
200,0.5301161298688786,0.024610805367913047,0.13846466838054083,0.011604749453263397,0.33278707441540434,0.05301709321622061
201,0.7573680979247686,0.024391104618267212,0.1387078277695898,0.011788277634270816,0.3305282367337602,0.05417757687028002
202,0.9265357034252031,0.023464893785886454,0.13804054115545483,0.011743026700700376,0.3317247203764565,0.05304033470612757
203,0.5346599686234363,0.02276404714453195,0.13709330509478357,0.011529967161906018,0.3322637211276718,0.052382495334409196
204,0.11711884851731691,0.022529903252771377,0.13641043593756919,0.011378701831776028,0.3334223815270724,0.06030559076359843
205,0.047296045047514834,0.022774500342527593,0.13700009474276686,0.011409452895177252,0.3329964577265614,0.054897179414587605
206,0.16258837590939512,0.023185410927058392,0.13712421691291266,0.0114391129658592,0.33278683765333106,0.059772598063975946
207,0.1880943672000368,0.023366208551539147,0.13715385266701852,0.01148502472622237,0.3308328365069164,0.06102108363460479
208,0.04920130216636598,0.023530780722827993,0.13777060428245413,0.011578253238118452,0.3331487975624604,0.05302792433473724
209,0.08860432104980576,0.023693333983555998,0.13766950877394513,0.011579462129025053,0.3329735263638255,0.0529309529571238
210,0.11772867414299393,0.023522188700030755,0.13745237933447751,0.011593723374108356,0.3322798464008647,0.05798198382477915
211,0.08012390674421277,0.02346891167779963,0.13730028437682718,0.011590102498624355,0.3325470087398551,0.052725776803638436
212,0.8651001162661499,0.023984683524510997,0.13920836721328622,0.011655194634504817,0.3332951979281442,0.05238650509486664
213,0.5744726571141359,0.025194754718659618,0.13934294617900533,0.011691740045653987,0.3339989545237253,0.05115978655749398
214,0.40284725025600543,0.026258366753163176,0.1403119254962999,0.01171782343416461,0.33344066337917266,0.05139151996259517
215,0.24106790712912873,0.026800175575747986,0.14107422116654278,0.01213560864453156,0.3335552912604831,0.051604129554685185
216,0.1488182396409672,0.025628056034234015,0.13945510856322585,0.011958973298735187,0.3304671920299044,0.060626943623484975
217,0.319547868589373,0.02511415637585701,0.13813978656233428,0.011379083202894047,0.3316299781016858,0.050757184510726416
218,0.1659657098368431,0.025533572738908772,0.13889324490711685,0.011714825392729611,0.3279681973738964,0.05554179239374235
