sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
71,0.6867263399575347,0.022519046010064825,0.2438874559497335,0.2364846563025299
72,0.7707743253679518,0.021675234908557606,0.24482007015353136,0.2366019639318927
73,0.7283522609607991,0.019889785061791176,0.2459891963893701,0.23620376613410665
74,0.8477680946456911,0.02014254342611177,0.24621946204055045,0.2365586611872229
75,0.3378159726689557,0.020791311795229417,0.24557528896458847,0.23706801578551062
76,0.49145602169095726,0.020248598095383596,0.24629542913817792,0.23543529281372244
77,0.27347341256747026,0.019561852626695186,0.24789599558602582,0.23654071770247664
78,0.16129840061115153,0.02270068952986004,0.24478972513286024,0.23687518359714266
79,0.0887095147783804,0.023624393858666437,0.24461564364434651,0.23657881002648373
80,0.044838814623444745,0.022514204189160947,0.24594031831011798,0.23704475067739406
81,0.08244085478793495,0.023268501074499626,0.24503506762691063,0.23681808007722516
82,0.19255020328801142,0.023100175118944355,0.2441183385566419,0.23722626248105627
83,0.15187825259489862,0.023560172634700782,0.24311647878796405,0.2367980832729848
84,0.2592575703870984,0.02220528065172156,0.24481209792566483,0.23715161881565705
85,0.3272068466923759,0.023560882272109618,0.24340357055988715,0.23733648734371815
86,0.6052832344873734,0.024812515867731588,0.24231755382316533,0.23686628366359141
87,0.7823536883763603,0.023208213846276027,0.2438327984694918,0.23738729309631168
88,0.34454919571791787,0.023816964218660752,0.24256369026364288,0.2372685881378681
89,0.11015360862261181,0.024037781019934368,0.2418677409775657,0.23672307787222213
90,0.27184198285407235,0.023752278087398437,0.24203671564122942,0.2368814690428308
91,0.4565744472282369,0.025961675135422357,0.24144679963405202,0.23679592612881228
92,0.811219798517455,0.02547326696153196,0.242860165371525,0.23697872830785338
93,0.46863417406373253,0.02383846075292284,0.24445743079176419,0.23710524304065084
94,0.048823111480456594,0.023796167433543403,0.2437042851681427,0.23716598475139583
95,0.04696316177154236,0.0227858240819514,0.24398660836886477,0.23711131313741307
96,0.0847044854010448,0.021997981125089994,0.24525075171118227,0.23734269456261148
97,0.17461471806507134,0.023745232249473003,0.24334151206550259,0.23723128745261723
98,0.49301719694431867,0.025047635485096587,0.2417252304966101,0.23683089323489237
99,0.49809356980294084,0.024595714156110837,0.24199120101641658,0.23712940317227205
